-114.6,2,5,11,13,36,111,172,388,754
-114.5,0,3,8,18,35,86,145,374,786
-114.4,1,5,10,11,40,95,150,368,814
-114.3,3,3,14,15,52,89,177,335,802
-114.2,4,8,8,8,34,97,152,364,849
-114.1,1,6,10,6,33,103,164,371,795
-114,3,2,13,11,44,92,189,378,835
-113.9,4,3,8,12,37,92,176,418,801
-113.8,0,3,10,11,42,93,177,376,803
-113.7,1,4,9,9,40,87,146,335,853
-113.6,1,8,11,11,38,96,173,365,892
-113.5,1,6,10,17,42,113,181,375,803
-113.4,0,4,9,11,39,94,163,359,823
-113.3,1,1,9,20,42,87,151,385,837
-113.2,4,5,16,9,50,80,150,358,795
-113.1,2,8,15,17,46,94,170,406,849
-113,2,3,16,13,28,92,171,350,863
-112.9,2,4,6,15,44,93,178,387,803
-112.8,3,3,6,23,37,91,178,388,844
-112.7,2,1,6,12,38,118,181,351,802
-112.6,2,5,7,20,38,97,180,370,778
-112.5,1,4,13,17,39,105,160,392,776
-112.4,3,2,10,11,26,87,176,389,853
-112.3,2,3,15,6,47,93,150,361,786
-112.2,0,7,9,14,45,118,143,368,886
-112.1,2,8,12,8,39,94,177,408,790
-112,2,3,12,24,41,95,187,336,835
-111.9,1,7,10,9,45,106,170,382,811
-111.8,0,4,14,13,36,117,165,383,811
-111.7,2,7,9,10,45,84,163,349,835
-111.6,2,4,19,16,46,123,175,391,830
-111.5,4,4,11,16,43,100,152,342,827
-111.4,0,7,8,7,39,88,183,392,819
-111.3,4,4,20,12,44,111,158,379,750
-111.2,2,1,9,12,38,95,175,353,805
-111.1,2,3,17,14,44,101,174,359,793
-111,1,2,6,12,35,97,131,371,829
-110.9,2,1,8,20,41,97,165,368,841
-110.8,2,4,6,13,43,95,165,387,817
-110.7,2,4,5,11,41,82,194,357,859
-110.6,2,7,9,10,44,104,171,416,823
-110.5,2,6,19,7,44,94,182,374,846
-110.4,1,5,5,8,47,118,179,390,768
-110.3,3,6,13,15,35,96,167,387,821
-110.2,1,2,15,11,45,97,182,402,856
-110.1,0,2,14,12,36,118,186,340,818
-110,1,3,5,16,30,90,158,350,828
-109.9,2,6,21,12,39,117,145,404,789
-109.8,2,6,9,23,34,93,157,382,846
-109.7,4,3,12,14,33,87,173,409,819
-109.6,2,4,12,22,43,99,163,382,822
-109.5,6,2,5,8,43,104,147,391,822
-109.4,0,3,13,16,36,81,155,362,785
-109.3,1,1,3,13,37,116,169,377,813
-109.2,0,3,8,12,45,98,180,371,808
-109.1,2,5,13,9,28,109,167,383,819
-109,2,4,10,17,40,90,163,370,779
-108.9,0,4,5,13,43,116,170,397,827
-108.8,1,5,12,18,36,121,160,370,785
-108.7,2,4,16,12,39,113,182,400,847
-108.6,2,5,7,13,50,96,183,370,778
-108.5,1,2,8,14,42,118,184,333,811
-108.4,4,7,11,14,35,106,177,381,835
-108.3,2,4,9,15,46,100,161,393,832
-108.2,3,5,10,15,43,78,155,371,806
-108.1,0,6,9,14,33,100,165,357,761
-108,1,6,9,15,33,114,160,355,804
-107.9,1,3,12,14,38,92,178,353,833
-107.8,1,4,13,12,33,102,175,352,793
-107.7,2,2,10,13,37,98,168,368,757
-107.6,1,4,10,15,49,110,172,363,832
-107.5,1,4,12,11,34,92,149,366,835
-107.4,1,5,13,14,51,100,156,376,827
-107.3,3,4,18,10,40,109,147,390,893
-107.2,3,2,7,20,51,101,177,351,838
-107.1,0,4,12,13,47,105,172,366,849
-107,1,1,12,14,35,108,163,396,806
-106.9,2,2,10,18,48,93,163,411,813
-106.8,2,4,7,12,36,109,181,331,803
-106.7,2,3,15,18,34,88,168,378,787
-106.6,3,6,14,20,36,88,164,374,845
-106.5,5,3,12,11,44,98,173,369,810
-106.4,2,4,11,9,42,86,175,366,852
-106.3,1,3,10,17,43,102,151,371,792
-106.2,0,1,9,10,29,84,157,397,799
-106.1,3,7,5,17,40,89,146,405,813
-106,2,6,14,16,45,107,176,368,791
-105.9,2,3,11,18,46,82,180,354,873
-105.8,0,7,14,25,40,97,176,391,832
-105.7,1,6,10,11,38,86,158,338,767
-105.6,2,5,12,23,43,94,171,366,857
-105.5,2,7,8,10,47,106,161,382,812
-105.4,1,4,9,16,37,107,161,354,806
-105.3,2,6,9,21,46,92,146,361,827
-105.2,2,5,12,7,36,84,188,372,802
-105.1,1,6,17,13,54,90,180,377,819
-105,3,2,11,14,47,86,160,371,800
-104.9,0,1,11,22,39,99,159,356,854
-104.8,2,2,5,13,38,96,173,388,842
-104.7,4,7,6,12,47,91,155,377,816
-104.6,3,2,11,15,40,91,170,384,792
-104.5,3,2,7,12,32,105,184,343,867
-104.4,0,6,9,21,51,89,186,382,841
-104.3,0,3,15,11,36,100,166,390,816
-104.2,2,7,15,10,42,103,175,377,868
-104.1,0,8,15,15,38,93,174,362,809
-104,3,4,8,17,35,93,196,413,784
-103.9,2,3,9,9,42,101,168,386,788
-103.8,4,3,8,11,42,79,160,385,803
-103.7,3,6,11,14,49,104,170,400,823
-103.6,0,4,9,13,44,94,161,370,831
-103.5,3,5,15,20,39,81,164,381,851
-103.4,2,5,16,20,43,108,170,373,818
-103.3,1,3,9,14,41,110,175,416,846
-103.2,1,4,16,11,42,87,169,368,809
-103.1,2,4,15,16,52,105,177,401,857
-103,0,2,10,10,48,84,172,394,839
-102.9,1,5,7,12,44,88,198,362,832
-102.8,2,3,9,13,43,98,162,360,809
-102.7,1,4,9,11,42,88,169,368,834
-102.6,2,0,9,27,36,103,171,396,858
-102.5,1,2,11,17,33,99,164,373,818
-102.4,5,3,7,18,33,108,166,406,807
-102.3,3,3,15,17,32,87,159,326,856
-102.2,1,6,9,17,48,95,150,394,824
-102.1,3,6,7,11,52,95,166,368,862
-102,3,5,12,8,44,97,170,380,798
-101.9,1,6,8,13,37,82,179,355,824
-101.8,3,4,9,11,42,94,161,388,796
-101.7,1,5,10,20,38,117,172,373,805
-101.6,1,5,15,16,40,91,141,376,843
-101.5,5,4,9,12,36,121,185,375,882
-101.4,2,4,10,15,40,98,148,399,807
-101.3,0,3,4,12,34,102,162,374,819
-101.2,3,6,9,15,50,110,178,365,826
-101.1,0,2,13,14,42,73,174,343,784
-101,0,1,8,13,39,105,152,383,808
-100.9,2,5,6,13,47,117,153,355,793
-100.8,1,2,6,13,43,101,169,372,828
-100.7,2,2,8,11,37,112,189,378,836
-100.6,1,6,9,12,40,93,142,371,818
-100.5,1,10,15,13,35,95,173,389,880
-100.4,1,8,10,13,56,96,150,370,852
-100.3,4,7,7,16,48,85,165,359,849
-100.2,4,6,13,20,47,107,139,396,850
-100.1,0,2,10,17,43,94,182,358,861
-100,0,4,17,12,42,82,193,367,842
-99.9,1,10,9,16,38,90,156,428,849
-99.8,1,1,10,15,45,86,180,403,878
-99.7,2,9,5,21,47,99,167,368,833
-99.6,1,5,13,17,39,99,176,374,840
-99.5,2,2,12,7,60,88,161,350,842
-99.4,1,5,24,11,45,96,185,369,854
-99.3,3,5,11,19,36,82,153,396,819
-99.2,1,7,11,15,50,112,162,393,829
-99.1,1,5,7,13,31,87,178,381,824
-99,2,0,14,15,38,88,175,409,775
-98.9,1,2,15,17,45,86,160,392,834
-98.8,2,7,10,9,39,98,158,359,865
-98.7,0,4,13,13,37,97,132,412,850
-98.6,0,4,11,14,38,99,145,387,824
-98.5,1,2,13,14,44,109,169,401,833
-98.4,1,3,9,8,45,95,190,378,843
-98.3,4,5,9,23,45,99,162,366,822
-98.2,1,3,13,10,39,100,162,377,831
-98.1,0,7,7,9,49,96,177,368,841
-98,0,3,7,16,43,108,166,370,830
-97.9,1,1,5,7,37,79,176,378,822
-97.8,1,5,12,18,37,102,145,395,822
-97.7,1,5,12,15,48,95,183,361,815
-97.6,2,3,10,11,45,87,163,359,831
-97.5,1,5,10,16,48,76,166,368,822
-97.4,1,6,14,14,49,98,176,356,850
-97.3,2,4,8,7,41,115,179,417,828
-97.2,2,4,5,16,38,91,166,395,771
-97.1,2,6,13,11,43,101,158,359,847
-97,4,2,7,18,40,86,176,367,770
-96.9,3,4,11,14,39,94,178,383,798
-96.8,2,1,12,10,34,101,167,329,836
-96.7,2,2,9,18,50,95,185,394,819
-96.6,0,5,5,21,57,108,144,394,815
-96.5,1,2,13,14,33,113,150,388,821
-96.4,1,6,10,14,44,97,167,360,827
-96.3,1,7,8,19,48,77,150,370,846
-96.2,7,3,9,23,45,107,168,335,847
-96.1,1,3,11,15,41,103,161,374,869
-96,0,3,13,12,36,100,170,353,850
-95.9,0,2,10,14,40,91,162,373,825
-95.8,1,2,12,14,51,98,157,387,845
-95.7,1,5,8,16,40,100,154,395,837
-95.6,2,6,10,15,34,90,146,389,790
-95.5,2,4,17,16,49,89,171,362,840
-95.4,1,3,9,19,35,91,147,387,803
-95.3,6,5,8,12,40,86,166,383,869
-95.2,3,3,3,17,45,92,176,361,812
-95.1,0,6,11,11,42,102,177,374,840
-95,0,1,23,13,41,89,167,400,871
-94.9,2,4,13,11,38,112,181,378,857
-94.8,0,5,12,15,47,100,151,347,796
-94.7,2,3,12,16,37,94,160,427,818
-94.6,2,2,10,14,28,93,201,379,806
-94.5,3,4,10,13,55,100,168,385,830
-94.4,1,2,8,19,38,100,163,399,813
-94.3,2,2,17,14,46,73,186,395,840
-94.2,0,3,7,15,42,80,162,367,838
-94.1,2,3,9,20,43,98,164,402,804
-94,1,6,8,18,31,92,152,386,870
-93.9,2,5,12,24,39,92,151,393,843
-93.8,5,2,6,14,44,92,156,403,834
-93.7,2,2,14,12,41,117,178,358,828
-93.6,0,5,12,19,39,99,162,400,849
-93.5,1,1,15,13,28,99,151,386,818
-93.4,0,9,12,15,38,89,164,372,818
-93.3,2,5,11,12,54,99,185,356,814
-93.2,2,3,16,15,47,93,187,361,798
-93.1,4,6,15,16,31,71,180,361,821
-93,1,5,10,12,40,109,168,375,856
-92.9,2,4,15,13,46,86,160,407,858
-92.8,2,7,12,15,44,95,168,353,837
-92.7,1,4,15,16,42,100,185,359,833
-92.6,2,6,4,12,34,100,154,387,780
-92.5,1,3,10,10,52,106,185,394,807
-92.4,1,5,13,12,59,98,168,366,858
-92.3,0,5,7,17,33,92,174,369,828
-92.2,3,4,10,14,46,90,153,363,838
-92.1,0,6,11,17,42,107,166,401,857
-92,2,2,13,11,40,88,166,390,805
-91.9,1,2,8,9,40,92,173,396,882
-91.8,1,5,13,25,49,98,168,379,810
-91.7,1,6,7,10,42,91,152,396,830
-91.6,2,6,11,12,46,87,147,371,846
-91.5,1,8,7,18,43,91,181,393,848
-91.4,0,2,8,12,36,85,178,349,853
-91.3,1,5,16,12,36,85,190,366,823
-91.2,0,4,14,15,50,85,168,372,785
-91.1,3,4,9,18,39,100,154,379,813
-91,2,7,11,25,36,95,169,394,814
-90.9,1,4,6,15,36,107,179,358,836
-90.8,0,7,9,12,32,105,166,372,813
-90.7,1,1,8,13,34,101,160,382,829
-90.6,0,3,7,11,42,97,157,359,815
-90.5,2,4,13,12,55,105,172,363,827
-90.4,2,3,13,13,40,104,143,327,859
-90.3,1,9,12,9,33,96,176,376,823
-90.2,1,3,11,17,57,94,181,386,820
-90.1,4,1,10,20,42,90,175,364,863
-90,5,7,12,14,41,105,181,391,853
-89.9,3,2,14,19,33,89,163,362,822
-89.8,4,7,7,14,36,105,166,361,799
-89.7,1,3,8,11,40,91,166,379,813
-89.6,1,7,12,8,51,75,176,399,803
-89.5,0,5,7,20,31,97,193,373,819
-89.4,3,6,6,11,41,105,184,387,869
-89.3,0,6,9,16,38,91,150,369,846
-89.2,3,3,11,14,45,99,136,385,848
-89.1,1,7,14,18,30,94,177,344,802
-89,3,4,7,10,48,93,172,353,744
-88.9,0,0,4,21,41,116,191,346,777
-88.8,4,2,20,9,36,116,168,372,837
-88.7,2,1,8,11,45,91,186,406,831
-88.6,3,1,10,10,46,93,151,377,843
-88.5,1,3,8,13,29,89,175,367,888
-88.4,2,4,10,17,42,106,164,381,835
-88.3,2,1,12,18,33,88,194,369,845
-88.2,3,6,15,11,54,93,168,372,826
-88.1,1,3,8,16,45,101,182,368,856
-88,1,3,11,11,58,107,157,391,820
-87.9,2,4,18,12,44,70,162,354,773
-87.8,2,6,12,19,36,98,186,388,869
-87.7,3,2,10,10,38,116,182,364,843
-87.6,3,2,15,10,43,95,166,371,863
-87.5,3,5,9,8,39,98,166,384,843
-87.4,0,3,11,16,33,91,164,377,834
-87.3,3,5,12,16,49,97,177,364,743
-87.2,1,2,10,13,36,98,164,387,846
-87.1,2,4,8,15,48,98,157,357,836
-87,2,6,12,21,38,108,181,373,861
-86.9,3,2,11,17,34,99,174,424,804
-86.8,2,4,15,10,43,88,165,393,841
-86.7,3,3,11,11,50,106,169,393,838
-86.6,4,4,11,15,43,85,193,388,796
-86.5,4,3,11,11,41,105,166,365,850
-86.4,3,6,12,13,44,101,172,376,844
-86.3,4,4,10,9,41,99,162,391,853
-86.2,2,2,9,12,41,91,168,397,840
-86.1,1,1,13,10,32,93,180,397,885
-86,2,2,10,14,44,102,159,330,803
-85.9,0,1,13,19,39,94,173,392,804
-85.8,2,6,9,13,35,95,171,379,858
-85.7,2,4,6,20,49,92,166,367,822
-85.6,5,6,15,13,47,98,155,363,862
-85.5,0,5,6,17,55,81,161,382,797
-85.4,3,2,13,18,41,109,160,374,854
-85.3,0,3,12,12,50,95,177,365,801
-85.2,2,2,7,23,43,106,182,377,781
-85.1,1,6,15,15,41,111,155,379,792
-85,4,4,9,19,48,92,174,349,817
-84.9,2,3,10,17,39,99,153,380,809
-84.8,5,1,13,17,53,84,201,349,798
-84.7,2,3,12,15,40,80,171,345,832
-84.6,3,6,10,15,36,105,171,371,870
-84.5,1,2,10,18,54,108,183,368,855
-84.4,3,3,10,12,49,98,161,410,803
-84.3,1,4,9,16,49,104,187,369,857
-84.2,0,6,17,14,55,92,144,391,815
-84.1,5,1,12,17,50,100,143,355,830
-84,4,1,11,19,45,82,182,365,849
-83.9,3,4,16,9,41,110,160,397,819
-83.8,3,2,12,15,47,86,190,369,843
-83.7,1,5,15,8,43,93,168,385,825
-83.6,1,5,11,13,34,93,189,371,817
-83.5,3,1,6,14,34,85,185,394,859
-83.4,0,2,7,16,29,93,176,362,819
-83.3,2,2,8,14,34,111,166,384,865
-83.2,2,4,17,15,46,81,155,356,816
-83.1,2,8,12,19,43,94,180,414,841
-83,4,4,9,19,47,89,164,374,850
-82.9,1,5,12,10,48,99,180,370,809
-82.8,1,6,14,18,44,85,173,378,830
-82.7,6,4,7,13,35,102,166,348,834
-82.6,0,3,11,10,50,99,177,429,803
-82.5,2,5,11,12,37,103,170,414,856
-82.4,3,7,14,15,49,111,163,375,822
-82.3,0,6,11,10,41,87,182,380,809
-82.2,4,5,14,15,37,88,186,380,818
-82.1,6,5,7,14,43,114,207,414,890
-82,0,7,12,17,38,95,159,388,780
-81.9,2,1,10,8,41,96,170,341,817
-81.8,0,7,6,14,39,100,170,378,804
-81.7,2,6,8,7,36,90,162,363,823
-81.6,2,3,17,17,48,109,146,401,840
-81.5,1,7,14,24,25,82,167,418,860
-81.4,1,7,10,14,38,102,154,361,898
-81.3,1,4,8,20,54,87,191,358,872
-81.2,3,6,10,16,43,93,188,380,839
-81.1,2,8,8,14,38,88,167,371,885
-81,0,4,10,12,42,104,159,385,815
-80.9,1,6,8,13,45,96,164,386,851
-80.8,1,5,10,11,41,105,191,387,824
-80.7,1,7,11,10,41,116,206,382,816
-80.6,1,5,10,9,37,110,192,366,832
-80.5,2,4,16,17,46,115,150,401,814
-80.4,2,6,12,12,43,104,160,403,837
-80.3,3,5,6,12,53,95,179,362,866
-80.2,4,0,12,16,41,100,157,371,838
-80.1,1,5,8,21,48,96,176,384,785
-80,4,2,16,16,43,98,182,372,839
-79.9,2,3,5,14,36,95,173,399,850
-79.8,0,5,10,18,33,89,169,377,885
-79.7,3,5,13,17,46,119,179,372,774
-79.6,0,7,13,19,36,98,163,403,840
-79.5,3,5,12,13,35,98,201,339,851
-79.4,2,7,13,15,35,104,196,396,824
-79.3,1,3,9,15,49,116,165,351,840
-79.2,0,3,10,12,49,80,171,395,812
-79.1,1,3,15,17,43,86,172,408,822
-79,6,3,13,13,43,107,141,406,860
-78.9,3,4,11,14,42,99,184,400,822
-78.8,3,5,9,14,36,104,162,400,835
-78.7,1,7,15,23,44,114,158,371,864
-78.6,2,4,7,14,47,113,158,381,839
-78.5,2,7,10,21,45,88,188,362,840
-78.4,1,4,10,12,35,95,167,371,802
-78.3,0,2,11,17,25,105,166,418,830
-78.2,6,5,8,16,32,89,163,356,818
-78.1,1,5,7,16,47,112,171,388,856
-78,1,1,11,19,37,101,171,397,857
-77.9,4,6,13,10,48,95,155,373,800
-77.8,3,1,10,12,43,102,159,378,843
-77.7,1,5,13,21,47,98,163,383,830
-77.6,0,6,10,20,35,92,186,376,874
-77.5,3,3,9,15,37,83,159,369,825
-77.4,3,3,10,19,31,83,177,359,785
-77.3,4,3,7,16,46,105,180,421,864
-77.2,1,6,11,9,46,100,178,395,872
-77.1,2,5,10,15,31,100,164,425,858
-77,0,4,6,14,46,114,193,363,809
-76.9,1,8,7,10,41,101,178,355,861
-76.8,1,6,16,15,41,103,159,376,837
-76.7,0,3,6,14,43,88,155,398,815
-76.6,3,3,7,14,45,100,169,376,822
-76.5,0,1,7,12,45,87,162,394,841
-76.4,1,3,9,15,32,97,155,407,845
-76.3,2,7,11,17,47,98,162,403,856
-76.2,0,4,6,12,39,99,181,378,862
-76.1,4,4,8,11,46,104,174,372,824
-76,4,4,10,15,41,95,166,394,894
-75.9,3,6,8,15,44,80,173,426,867
-75.8,1,5,9,8,55,90,177,399,882
-75.7,0,5,8,13,27,110,151,408,809
-75.6,1,3,7,14,59,89,176,395,840
-75.5,0,6,10,11,37,86,171,345,824
-75.4,2,4,13,20,55,93,180,364,828
-75.3,1,6,9,19,43,112,170,398,851
-75.2,1,2,12,9,53,104,162,395,784
-75.1,2,5,5,14,39,96,178,377,835
-75,0,2,8,10,49,98,159,385,846
-74.9,3,4,10,15,30,114,173,374,827
-74.8,2,3,16,6,58,101,180,390,800
-74.7,2,2,10,15,37,83,150,392,884
-74.6,1,3,12,19,38,101,177,366,838
-74.5,1,3,15,17,46,113,151,384,785
-74.4,0,6,10,16,53,95,170,340,863
-74.3,2,7,11,16,39,92,167,413,794
-74.2,1,3,12,18,33,95,205,391,841
-74.1,3,1,12,16,37,84,165,346,788
-74,2,4,8,15,35,93,195,364,787
-73.9,1,6,8,14,30,104,185,354,784
-73.8,3,4,7,13,41,92,183,402,841
-73.7,1,2,9,9,37,82,187,373,846
-73.6,1,0,10,25,35,83,162,392,828
-73.5,2,7,18,20,44,98,161,391,788
-73.4,2,9,12,10,51,105,188,395,888
-73.3,3,3,9,15,38,97,185,386,833
-73.2,1,3,13,10,46,100,173,379,757
-73.1,2,5,18,18,43,110,158,397,809
-73,1,5,11,13,40,99,165,394,836
-72.9,0,3,9,14,44,89,182,399,834
-72.8,3,10,12,13,39,84,185,394,856
-72.7,2,5,10,12,49,115,182,430,845
-72.6,3,6,12,16,40,107,173,386,855
-72.5,2,3,12,10,41,91,169,354,791
-72.4,1,3,10,17,41,100,197,381,813
-72.3,1,6,7,16,39,67,174,374,826
-72.2,1,5,11,14,37,81,172,394,784
-72.1,1,4,12,18,43,109,178,373,823
-72,2,4,9,4,34,103,180,396,832
-71.9,2,1,7,21,42,77,180,377,790
-71.8,3,4,14,16,53,97,146,369,822
-71.7,1,5,10,12,41,104,163,366,853
-71.6,3,4,12,10,35,95,158,345,819
-71.5,1,2,12,14,35,88,191,404,824
-71.4,2,3,12,16,48,101,174,375,868
-71.3,1,2,11,16,40,105,158,365,783
-71.2,2,4,9,12,40,92,163,407,861
-71.1,2,7,7,15,44,103,171,394,841
-71,2,3,14,12,36,94,155,344,873
-70.9,3,1,9,10,41,106,163,426,885
-70.8,2,7,6,11,36,103,152,369,805
-70.7,4,4,13,17,45,81,161,397,877
-70.6,0,4,8,10,31,105,156,393,821
-70.5,2,9,11,19,36,100,175,391,898
-70.4,2,6,11,10,49,84,160,394,827
-70.3,1,8,12,13,33,99,161,360,838
-70.2,0,5,17,10,44,102,183,379,850
-70.1,6,0,12,8,40,92,183,376,853
-70,0,8,14,16,42,86,162,387,852
-69.9,1,4,17,16,42,89,170,348,851
-69.8,1,5,8,17,36,110,173,364,862
-69.7,1,5,4,15,40,97,179,399,825
-69.6,2,4,7,13,47,101,178,417,799
-69.5,2,8,15,23,43,95,184,392,835
-69.4,5,6,13,12,39,91,162,393,794
-69.3,0,5,8,11,40,86,155,382,885
-69.2,2,8,9,12,28,82,171,384,777
-69.1,3,5,23,19,48,105,181,375,803
-69,3,6,12,14,53,92,174,393,842
-68.9,2,2,18,16,45,106,188,378,828
-68.8,2,3,7,14,44,104,181,382,883
-68.7,3,1,6,9,37,112,152,349,836
-68.6,1,2,8,25,43,80,194,375,836
-68.5,2,0,4,15,50,87,171,410,801
-68.4,6,1,11,15,53,97,152,393,813
-68.3,1,4,9,10,43,98,174,360,849
-68.2,1,6,12,14,43,93,141,407,874
-68.1,1,7,9,12,25,92,171,396,778
-68,1,1,11,16,24,85,170,376,818
-67.9,2,2,12,19,46,101,158,383,814
-67.8,2,4,10,13,44,107,184,372,818
-67.7,0,1,9,20,35,110,180,389,829
-67.6,1,3,19,19,41,92,154,376,856
-67.5,1,8,10,19,39,114,179,361,769
-67.4,3,6,19,25,40,97,164,385,858
-67.3,5,3,10,17,31,105,185,365,861
-67.2,0,3,13,13,37,136,178,378,787
-67.1,3,7,10,22,41,103,173,405,858
-67,5,3,13,9,41,91,188,379,819
-66.9,4,2,6,14,35,97,162,389,862
-66.8,1,7,8,19,34,102,157,378,855
-66.7,2,3,9,9,36,119,184,377,883
-66.6,4,1,9,15,48,87,162,394,853
-66.5,0,4,17,9,45,114,175,402,866
-66.4,4,7,15,15,43,116,169,349,858
-66.3,5,4,10,13,48,106,165,405,788
-66.2,3,4,6,10,36,101,191,381,837
-66.1,2,3,10,21,41,112,170,340,821
-66,3,4,16,14,46,109,159,386,857
-65.9,2,3,4,8,42,96,171,360,809
-65.8,0,7,11,10,32,101,172,364,845
-65.7,1,7,6,16,50,115,164,346,860
-65.6,1,6,11,20,35,107,183,347,815
-65.5,1,7,9,9,45,100,186,385,831
-65.4,3,3,17,16,37,101,184,371,851
-65.3,0,5,10,20,50,111,161,402,871
-65.2,1,1,10,15,44,105,184,389,817
-65.1,3,4,6,14,47,98,166,396,849
-65,2,4,6,16,43,100,177,359,780
-64.9,2,0,15,17,33,98,184,394,824
-64.8,6,6,9,17,44,103,165,375,892
-64.7,3,3,10,14,46,98,208,386,806
-64.6,4,3,12,17,45,108,183,368,821
-64.5,4,5,16,18,37,105,169,395,803
-64.4,3,5,10,12,42,94,163,369,830
