-108.2,2,4,12,15,23,85,146,311,678
-108.1,0,4,7,18,31,61,152,287,716
-108,1,4,5,21,31,78,137,321,677
-107.9,1,3,10,21,33,76,121,312,650
-107.8,1,4,12,8,35,74,173,288,666
-107.7,0,4,9,26,36,76,142,276,683
-107.6,1,0,6,15,29,70,158,269,745
-107.5,1,6,7,16,32,69,162,315,730
-107.4,0,4,9,11,33,79,167,312,667
-107.3,1,3,10,22,36,66,146,281,678
-107.2,1,2,4,22,27,74,175,320,699
-107.1,3,5,11,19,36,64,150,315,685
-107,3,2,15,19,28,88,159,300,721
-106.9,4,4,8,13,40,65,147,318,722
-106.8,2,3,11,19,24,89,150,327,672
-106.7,0,4,12,15,25,83,154,320,687
-106.6,1,3,9,17,31,97,173,328,719
-106.5,2,2,8,19,30,78,138,299,711
-106.4,1,2,13,13,33,93,158,306,665
-106.3,1,1,10,11,42,72,164,326,681
-106.2,1,5,8,18,30,93,151,322,709
-106.1,1,0,9,16,34,83,147,309,668
-106,1,4,9,24,33,84,141,284,718
-105.9,1,3,6,15,44,84,149,284,709
-105.8,3,2,7,17,39,93,165,309,712
-105.7,3,0,6,13,30,68,192,280,684
-105.6,0,4,9,18,38,87,151,312,676
-105.5,2,2,8,18,29,66,125,271,709
-105.4,2,6,7,16,35,71,146,306,729
-105.3,3,3,7,13,29,69,148,264,737
-105.2,2,0,7,21,35,92,153,271,696
-105.1,2,4,8,18,28,66,154,295,670
-105,1,3,8,7,34,78,162,292,683
-104.9,5,0,9,12,33,85,164,289,690
-104.8,0,2,5,22,28,89,164,297,732
-104.7,0,3,6,24,42,76,153,273,661
-104.6,2,4,6,18,29,80,161,273,760
-104.5,1,5,4,22,40,82,174,312,663
-104.4,3,2,9,12,23,78,143,317,719
-104.3,1,2,12,28,39,80,155,313,671
-104.2,2,5,12,15,24,91,142,289,723
-104.1,0,3,7,12,35,76,157,280,689
-104,0,5,8,12,37,80,153,298,698
-103.9,1,5,9,22,27,83,158,293,747
-103.8,3,2,14,24,31,67,159,290,698
-103.7,3,2,7,17,34,92,161,296,670
-103.6,2,5,6,13,23,92,144,268,741
-103.5,3,7,6,20,34,68,151,319,698
-103.4,1,1,8,20,44,77,146,306,694
-103.3,1,0,9,18,37,90,137,301,749
-103.2,1,2,7,15,39,80,162,339,753
-103.1,2,2,7,21,26,73,148,282,703
-103,3,2,8,16,33,74,152,268,691
-102.9,3,5,4,10,42,87,173,280,734
-102.8,1,3,6,24,26,71,162,327,731
-102.7,2,4,6,19,30,105,166,282,683
-102.6,2,4,7,20,32,61,134,315,682
-102.5,4,2,12,14,24,87,142,330,701
-102.4,0,5,10,23,38,96,169,318,681
-102.3,3,5,10,25,32,85,158,306,711
-102.2,2,5,13,12,33,92,156,279,693
-102.1,0,4,7,12,33,95,159,315,755
-102,0,0,5,15,35,70,163,324,692
-101.9,3,3,10,11,34,83,169,298,688
-101.8,3,3,12,13,51,72,180,271,704
-101.7,2,9,12,15,33,78,147,283,725
-101.6,0,3,5,21,24,94,119,284,698
-101.5,3,2,6,12,38,74,173,296,742
-101.4,4,3,14,21,34,82,146,310,714
-101.3,1,4,3,22,42,75,171,295,676
-101.2,2,3,11,14,35,77,155,303,728
-101.1,3,3,5,29,39,88,147,308,712
-101,0,7,13,27,32,78,145,320,727
-100.9,1,1,9,20,42,91,160,298,736
-100.8,0,3,8,16,26,81,146,351,696
-100.7,0,2,6,21,28,85,167,303,756
-100.6,2,2,5,22,37,77,143,315,709
-100.5,1,2,5,11,42,71,147,300,711
-100.4,1,3,10,11,36,74,154,279,641
-100.3,0,3,4,19,38,86,141,311,702
-100.2,1,3,7,17,32,86,147,282,694
-100.1,2,3,5,9,24,88,126,302,696
-100,1,8,14,18,30,82,144,291,756
-99.9,3,5,10,15,30,67,144,300,736
-99.8,1,6,12,16,34,71,148,294,719
-99.7,4,4,10,15,29,88,174,267,675
-99.6,0,4,8,17,44,78,154,277,744
-99.5,1,2,13,15,35,66,174,315,751
-99.4,2,2,12,24,28,73,155,266,731
-99.3,3,1,4,21,28,67,151,275,741
-99.2,1,3,6,22,37,71,153,321,734
-99.1,0,4,11,18,24,89,154,264,646
-99,0,7,11,9,38,82,164,281,670
-98.9,3,5,12,16,32,83,178,320,670
-98.8,3,2,6,20,38,76,150,305,705
-98.7,0,6,9,13,40,80,149,272,699
-98.6,1,3,12,15,36,75,156,292,684
-98.5,0,4,6,23,29,87,170,300,708
-98.4,4,5,7,13,25,81,175,317,737
-98.3,3,1,8,30,36,74,152,281,751
-98.2,0,8,4,24,31,87,163,292,738
-98.1,2,5,6,29,20,87,159,305,605
-98,0,6,5,16,42,85,159,313,745
-97.9,1,2,5,17,34,70,145,297,667
-97.8,1,3,5,20,28,75,161,307,672
-97.7,4,1,9,9,34,74,136,305,699
-97.6,1,2,10,19,23,77,156,313,695
-97.5,2,1,10,19,35,74,159,314,744
-97.4,1,2,5,23,34,75,145,317,697
-97.3,2,2,3,18,34,80,160,268,762
-97.2,1,3,8,17,32,92,158,322,667
-97.1,2,1,11,12,29,70,144,283,712
-97,0,3,7,19,35,92,144,290,744
-96.9,0,1,5,13,38,101,140,320,688
-96.8,3,1,11,10,45,74,165,297,704
-96.7,1,9,8,17,35,81,157,311,719
-96.6,0,4,7,13,28,80,159,308,719
-96.5,3,3,8,11,44,87,142,277,653
-96.4,4,3,8,16,31,87,166,299,722
-96.3,1,4,10,23,35,91,159,282,710
-96.2,1,4,11,18,44,93,147,314,727
-96.1,2,5,9,15,36,83,149,282,761
-96,2,4,5,15,36,84,152,299,709
-95.9,0,3,15,20,34,94,167,285,676
-95.8,2,4,2,15,26,91,175,295,705
-95.7,1,2,13,24,37,86,183,293,753
-95.6,2,5,9,17,44,81,147,260,706
-95.5,2,4,5,10,31,74,161,312,721
-95.4,2,2,8,19,25,80,164,292,750
-95.3,1,4,10,20,33,88,149,297,684
-95.2,1,2,8,23,33,92,149,284,695
-95.1,3,0,13,17,35,93,180,279,709
-95,0,7,8,11,39,100,147,296,738
-94.9,2,2,5,13,24,75,146,276,699
-94.8,1,3,6,13,33,94,171,314,659
-94.7,1,3,6,11,34,98,144,293,662
-94.6,3,3,5,14,37,89,170,315,749
-94.5,1,3,10,7,34,85,153,285,740
-94.4,1,2,8,22,37,74,158,353,705
-94.3,0,1,11,21,34,87,147,307,686
-94.2,2,5,11,21,20,79,131,274,692
-94.1,0,3,15,23,43,99,148,320,705
-94,3,5,6,16,42,86,137,301,731
-93.9,3,0,8,17,32,89,157,282,688
-93.8,2,7,8,19,35,81,159,295,745
-93.7,0,2,6,15,28,86,147,323,703
-93.6,1,3,12,12,29,78,157,276,733
-93.5,0,3,14,18,33,85,168,288,695
-93.4,1,2,3,25,28,76,158,308,705
-93.3,1,4,12,16,26,77,161,299,673
-93.2,1,5,9,20,24,76,139,299,700
-93.1,4,2,6,23,33,78,159,291,753
-93,2,2,10,22,30,75,151,297,675
-92.9,2,3,7,13,31,83,165,325,721
-92.8,2,2,7,14,37,86,153,321,733
-92.7,0,2,10,17,26,88,145,299,694
-92.6,0,3,7,23,30,83,146,288,746
-92.5,3,4,6,15,35,75,174,322,689
-92.4,2,2,11,13,43,76,149,316,744
-92.3,1,2,8,16,33,88,134,304,716
-92.2,2,9,5,19,34,83,169,308,697
-92.1,0,1,10,15,33,95,158,307,712
-92,2,5,11,20,34,70,161,313,665
-91.9,1,4,13,14,32,80,142,334,713
-91.8,3,3,7,13,37,78,165,282,719
-91.7,2,4,16,25,33,79,172,304,721
-91.6,0,6,9,15,34,78,148,304,739
-91.5,1,3,5,16,49,63,155,328,723
-91.4,2,5,10,17,37,74,163,309,695
-91.3,0,2,6,26,19,80,165,290,672
-91.2,2,4,10,16,36,92,164,301,662
-91.1,0,3,8,14,32,75,141,317,675
-91,2,0,4,14,33,83,145,272,701
-90.9,0,5,5,13,23,90,166,305,643
-90.8,3,2,7,9,31,86,150,334,658
-90.7,1,5,8,12,23,72,145,295,734
-90.6,3,4,8,18,21,70,182,291,688
-90.5,4,7,8,15,37,80,153,265,716
-90.4,0,7,6,17,41,82,148,320,668
-90.3,2,3,10,21,36,95,140,294,688
-90.2,2,5,12,13,33,89,153,284,739
-90.1,1,3,12,12,35,86,176,304,685
-90,3,5,12,20,31,86,157,298,699
-89.9,1,1,7,19,33,71,161,286,712
-89.8,3,2,10,23,36,79,172,307,733
-89.7,1,3,10,14,37,77,142,324,712
-89.6,1,2,8,7,36,80,139,316,697
-89.5,4,0,13,14,28,85,156,304,737
-89.4,2,4,9,17,27,73,149,302,696
-89.3,3,4,10,13,32,94,127,316,733
-89.2,1,4,6,17,32,89,160,298,688
-89.1,0,1,6,14,33,81,148,301,682
-89,0,5,7,22,22,85,146,298,708
-88.9,1,0,11,15,31,77,150,288,733
-88.8,1,5,11,14,38,89,176,304,724
-88.7,1,1,4,19,46,85,161,292,719
-88.6,0,5,13,18,39,83,155,288,695
-88.5,0,4,6,22,25,80,153,294,717
-88.4,1,5,8,14,38,68,163,295,738
-88.3,4,5,8,16,35,82,154,292,720
-88.2,0,4,10,17,23,77,190,325,713
-88.1,1,3,11,19,22,71,159,298,738
-88,1,5,9,14,36,103,153,323,725
-87.9,1,6,8,22,33,76,153,334,699
-87.8,1,1,4,16,32,73,154,300,752
-87.7,0,3,8,16,38,76,169,307,741
-87.6,1,2,6,11,26,80,163,326,759
-87.5,1,3,10,14,30,89,159,321,734
-87.4,1,2,11,17,36,78,177,276,696
-87.3,2,3,13,21,33,87,177,316,726
-87.2,0,3,6,20,31,82,133,290,709
-87.1,0,4,6,13,31,78,154,319,701
-87,5,4,3,14,33,78,169,261,726
-86.9,4,5,11,13,41,84,162,275,717
-86.8,1,6,9,21,34,83,135,312,699
-86.7,3,6,10,14,27,75,159,311,725
-86.6,1,3,9,17,28,79,174,318,720
-86.5,1,4,7,21,30,82,158,315,705
-86.4,1,2,9,13,40,82,141,300,657
-86.3,1,4,5,16,39,74,157,313,708
-86.2,1,5,9,27,38,70,153,331,732
-86.1,1,2,7,25,41,97,167,337,730
-86,0,8,7,21,28,97,149,326,698
-85.9,1,5,9,17,23,72,158,295,694
-85.8,0,1,6,15,37,74,173,308,723
-85.7,1,3,5,13,25,91,164,302,692
-85.6,0,1,9,13,37,79,136,284,651
-85.5,0,2,6,19,26,76,154,296,684
-85.4,1,3,6,19,45,95,171,344,677
-85.3,1,2,9,14,33,87,155,308,710
-85.2,2,4,14,15,31,77,167,303,740
-85.1,3,5,6,17,34,76,147,284,732
-85,4,3,3,27,40,94,139,286,677
-84.9,0,5,13,18,39,66,164,320,697
-84.8,1,4,5,21,28,78,134,304,729
-84.7,1,3,16,19,36,77,171,322,683
-84.6,0,1,10,19,30,86,152,329,700
-84.5,2,5,7,22,37,70,149,320,707
-84.4,2,5,12,15,31,75,159,330,719
-84.3,0,5,6,12,37,69,168,311,709
-84.2,1,5,9,17,27,77,161,303,703
-84.1,0,9,6,22,40,85,147,318,686
-84,1,5,9,14,33,82,144,304,735
-83.9,3,3,5,23,34,74,164,298,655
-83.8,3,2,9,16,36,77,161,313,676
-83.7,2,4,7,17,26,83,142,310,700
-83.6,3,4,8,16,36,79,161,294,720
-83.5,0,3,4,15,32,79,150,339,704
-83.4,1,4,7,17,23,80,157,335,684
-83.3,3,4,11,14,26,80,163,303,716
-83.2,0,5,6,17,38,86,153,303,755
-83.1,1,4,11,23,30,81,164,321,736
-83,0,3,9,17,28,63,136,284,666
-82.9,2,6,14,18,32,89,146,314,717
-82.8,1,1,6,11,45,91,157,314,731
-82.7,0,10,3,11,29,79,148,298,745
-82.6,1,2,10,19,43,106,170,293,718
-82.5,1,4,13,16,34,100,173,283,704
-82.4,0,4,9,15,26,71,130,282,728
-82.3,1,2,6,12,32,75,171,288,751
-82.2,3,4,2,21,26,87,169,300,773
-82.1,3,0,8,14,34,81,153,298,720
-82,1,0,7,25,31,82,153,340,706
-81.9,1,3,7,18,33,78,165,293,715
-81.8,2,4,8,13,26,84,153,310,722
-81.7,1,5,13,18,27,75,167,305,671
-81.6,3,3,10,15,37,77,172,311,705
-81.5,0,6,11,15,40,89,186,317,726
-81.4,4,4,6,16,43,76,165,298,736
-81.3,2,1,15,14,44,70,155,309,686
-81.2,2,3,12,16,38,84,156,303,692
-81.1,3,8,7,18,31,92,168,308,770
-81,1,4,6,20,32,79,150,310,731
-80.9,4,4,9,14,26,93,159,283,685
-80.8,1,6,11,14,32,77,138,346,760
-80.7,2,1,7,19,22,90,188,273,718
-80.6,2,1,6,11,25,68,139,338,735
-80.5,4,2,10,19,39,97,175,270,734
-80.4,2,3,8,21,28,84,151,340,680
-80.3,2,6,4,16,41,101,152,299,715
-80.2,2,4,10,12,29,82,177,301,729
-80.1,2,4,7,23,30,73,170,307,672
-80,4,1,14,13,30,85,140,302,719
-79.9,1,4,9,16,31,88,188,280,726
-79.8,3,3,6,20,27,84,158,323,706
-79.7,1,4,9,23,26,95,165,313,728
-79.6,2,5,18,25,31,83,150,328,674
-79.5,1,6,10,14,25,86,146,305,691
-79.4,1,4,13,20,30,82,178,298,715
-79.3,3,4,6,20,31,86,170,295,724
-79.2,3,7,11,12,31,84,152,308,684
-79.1,2,2,7,18,28,78,158,304,732
-79,2,3,11,18,40,86,151,320,708
-78.9,2,1,10,18,33,76,188,335,675
-78.8,0,4,6,18,29,81,165,312,725
-78.7,1,2,6,23,45,89,167,301,728
-78.6,2,4,8,23,32,76,159,312,743
-78.5,0,3,8,11,39,70,162,305,734
-78.4,1,6,8,24,32,72,154,283,729
-78.3,3,4,11,18,32,100,144,322,741
-78.2,2,7,2,22,31,83,152,293,789
-78.1,1,5,11,27,40,86,158,322,734
-78,1,4,7,25,31,76,158,294,766
-77.9,0,4,16,14,32,95,153,320,694
-77.8,0,2,9,25,29,89,151,325,720
-77.7,0,7,9,16,32,88,164,299,720
-77.6,1,3,8,14,36,86,136,324,727
-77.5,1,4,8,19,39,68,170,304,696
-77.4,2,4,15,18,21,98,149,336,722
-77.3,1,4,6,10,33,92,159,320,648
-77.2,2,3,7,18,36,72,162,295,746
-77.1,0,3,9,7,39,93,155,303,721
-77,3,1,9,20,34,84,172,281,703
-76.9,4,4,9,14,44,88,153,294,760
-76.8,1,1,7,16,42,71,147,312,701
-76.7,2,3,6,22,35,100,175,301,694
-76.6,1,4,10,23,35,97,182,295,754
-76.5,1,3,14,22,43,98,159,324,742
-76.4,1,3,10,20,29,94,157,277,731
-76.3,0,4,9,16,40,79,164,327,718
-76.2,3,5,6,18,29,90,159,322,737
-76.1,0,5,13,21,38,88,157,310,722
-76,3,6,10,17,37,88,165,288,721
-75.9,0,3,4,17,38,83,176,315,774
-75.8,1,2,9,20,25,91,163,329,655
-75.7,2,2,4,17,34,72,169,311,733
-75.6,1,3,8,21,32,90,163,337,691
-75.5,0,3,11,17,31,65,162,330,705
-75.4,1,4,14,18,34,74,174,290,763
-75.3,1,8,8,19,36,89,151,306,715
-75.2,0,6,13,11,34,77,156,319,732
-75.1,0,2,13,19,30,98,137,317,758
-75,3,5,6,21,34,81,153,328,698
-74.9,4,1,10,18,27,76,167,338,734
-74.8,2,3,8,14,29,79,162,298,729
-74.7,2,3,11,21,34,84,147,316,718
-74.6,3,4,5,19,33,86,162,316,675
-74.5,0,1,10,21,19,93,152,295,705
-74.4,0,3,5,22,42,78,169,323,734
-74.3,2,5,10,23,31,72,168,310,717
-74.2,2,3,13,14,30,77,141,283,703
-74.1,4,2,8,21,37,94,159,302,772
-74,2,6,8,8,36,79,158,318,757
-73.9,1,4,9,20,42,94,160,319,701
-73.8,2,2,10,20,32,72,151,309,721
-73.7,2,6,4,21,32,68,169,337,708
-73.6,1,7,10,17,25,68,161,313,703
-73.5,3,2,6,19,44,90,142,286,745
-73.4,1,3,6,17,34,69,165,291,735
-73.3,1,2,12,10,25,86,158,330,769
-73.2,2,1,7,26,22,87,150,305,665
-73.1,2,3,7,25,47,82,189,272,730
-73,1,3,11,15,34,89,169,290,728
-72.9,3,3,12,20,33,75,147,325,707
-72.8,2,5,9,21,29,75,178,329,811
-72.7,2,4,3,13,38,102,167,317,723
-72.6,2,5,2,15,28,78,142,308,766
-72.5,0,2,8,14,37,82,170,291,710
-72.4,3,3,11,18,26,93,193,311,770
-72.3,2,5,10,20,43,76,155,320,705
-72.2,1,2,14,21,34,86,167,317,740
-72.1,1,3,10,20,33,80,177,304,767
-72,1,3,13,11,27,95,162,294,752
-71.9,2,3,7,15,30,84,148,295,703
-71.8,1,2,6,18,39,87,160,276,707
-71.7,2,5,12,15,44,88,178,300,756
-71.6,3,3,4,18,27,82,153,319,734
-71.5,4,9,8,15,32,75,156,310,739
-71.4,1,2,7,19,42,75,167,305,762
-71.3,2,6,11,20,32,76,165,306,756
-71.2,3,2,7,21,35,82,138,331,742
-71.1,2,3,18,25,43,71,152,295,689
-71,1,4,11,18,36,91,157,316,712
-70.9,0,7,16,15,34,82,180,297,713
-70.8,2,3,7,22,41,75,151,328,706
-70.7,1,5,6,27,28,67,154,324,731
-70.6,0,2,10,23,44,99,170,289,680
-70.5,1,2,8,19,32,74,163,324,765
-70.4,4,3,6,23,41,85,147,299,704
-70.3,3,4,10,17,35,87,178,297,719
-70.2,2,4,9,13,35,85,167,331,686
-70.1,2,2,7,22,51,88,151,316,729
-70,3,4,12,12,36,91,157,328,707
-69.9,2,6,6,19,27,73,158,350,701
-69.8,2,8,7,19,30,92,145,307,727
-69.7,2,3,10,13,38,102,142,302,750
-69.6,1,1,7,27,34,101,164,331,750
-69.5,2,6,10,22,34,81,147,316,733
-69.4,3,2,9,12,23,81,153,285,699
-69.3,1,5,9,21,26,93,155,304,701
-69.2,3,6,13,13,49,85,165,305,731
-69.1,1,4,14,16,40,78,151,304,709
-69,0,4,7,12,23,94,164,309,716
-68.9,6,3,9,16,26,78,155,290,724
-68.8,2,6,12,19,40,92,147,302,748
-68.7,1,6,5,23,34,92,162,303,720
-68.6,1,2,8,26,36,75,146,293,730
-68.5,3,3,11,20,37,90,161,318,715
-68.4,0,8,10,13,36,75,170,293,729
-68.3,4,5,12,17,39,80,153,306,701
-68.2,0,3,7,15,31,87,165,318,711
-68.1,0,3,12,19,32,90,178,317,738
-68,1,4,10,15,32,85,174,353,725
-67.9,0,2,11,10,38,63,123,285,746
-67.8,3,5,5,16,38,73,149,285,740
-67.7,0,6,3,20,32,88,173,322,706
-67.6,1,2,7,17,30,90,140,290,737
-67.5,3,2,9,19,38,85,161,332,740
-67.4,0,4,10,16,38,90,168,315,718
-67.3,2,5,5,16,27,83,145,305,782
-67.2,0,4,13,11,33,72,160,303,766
-67.1,0,2,7,16,29,80,169,312,733
-67,2,3,11,16,46,91,152,282,724
-66.9,1,2,2,18,37,80,179,304,733
-66.8,2,2,3,12,35,108,129,318,722
-66.7,2,2,7,13,38,83,140,321,764
-66.6,2,3,6,21,44,79,142,302,736
-66.5,1,2,9,16,40,89,162,309,719
-66.4,0,5,6,13,35,78,164,299,703
-66.3,3,10,10,15,37,81,164,308,747
-66.2,0,2,13,13,35,84,150,299,702
-66.1,1,2,6,14,22,86,136,274,742
-66,1,1,2,13,33,80,148,304,789
-65.9,1,1,9,15,39,91,178,281,744
-65.8,0,1,5,23,30,82,167,292,711
-65.7,1,4,12,19,39,88,176,304,716
-65.6,3,1,11,21,35,70,156,317,714
-65.5,2,4,10,22,41,76,166,310,708
-65.4,3,5,12,7,40,80,166,305,725
-65.3,1,4,9,18,39,84,173,329,743
-65.2,3,6,5,16,30,94,166,343,720
-65.1,2,2,8,18,34,107,143,335,710
-65,2,4,8,24,41,82,155,330,729
-64.9,1,1,7,28,33,78,170,293,725
-64.8,0,5,8,19,37,84,178,342,745
-64.7,3,3,9,16,23,77,165,297,751
-64.6,1,3,6,21,32,98,154,352,729
-64.5,2,3,4,15,40,87,158,362,771
-64.4,1,4,8,19,37,83,160,289,726
