-113.7,1,1,3,15,29,61,114,234,634
-113.6,3,2,5,13,26,55,118,237,611
-113.5,3,1,7,9,19,50,113,256,645
-113.4,0,1,2,12,30,50,114,241,586
-113.3,3,3,5,10,28,52,112,217,564
-113.2,2,2,4,11,28,56,123,211,598
-113.1,2,2,11,10,27,62,116,252,630
-113,2,2,5,8,31,66,114,223,605
-112.9,1,2,4,15,29,61,109,238,617
-112.8,1,3,7,8,25,62,101,232,602
-112.7,2,3,2,15,27,70,117,273,601
-112.6,2,3,6,17,24,56,110,237,611
-112.5,1,5,7,13,29,70,115,219,608
-112.4,2,4,9,16,26,63,130,218,624
-112.3,3,4,6,12,31,64,123,219,616
-112.2,0,1,3,9,29,56,127,260,588
-112.1,2,1,1,4,24,55,117,229,632
-112,2,2,6,11,28,49,121,248,598
-111.9,1,2,4,13,38,74,113,239,598
-111.8,1,3,5,17,22,68,114,231,553
-111.7,3,2,3,14,25,71,119,256,593
-111.6,0,1,8,10,29,58,100,245,635
-111.5,0,3,6,18,22,70,131,236,622
-111.4,2,2,11,15,25,62,109,221,614
-111.3,2,3,3,16,33,63,98,223,604
-111.2,2,3,5,14,28,61,124,240,625
-111.1,1,2,6,14,29,58,122,218,598
-111,1,3,4,15,33,66,122,234,595
-110.9,1,2,5,5,25,68,124,225,564
-110.8,2,3,6,10,28,66,126,249,668
-110.7,1,5,9,15,16,60,116,205,599
-110.6,2,3,3,13,17,57,137,229,556
-110.5,2,2,7,5,24,57,109,234,627
-110.4,4,2,5,11,22,59,118,256,631
-110.3,2,8,3,16,21,65,118,256,571
-110.2,0,3,4,13,30,77,103,215,624
-110.1,0,7,7,16,26,67,131,248,607
-110,3,4,9,13,27,55,132,243,603
-109.9,0,4,5,9,27,61,108,223,601
-109.8,2,3,8,6,25,56,116,214,606
-109.7,0,3,8,6,32,61,111,252,596
-109.6,1,2,6,10,23,52,98,234,610
-109.5,0,3,5,8,37,62,111,248,596
-109.4,0,5,6,10,31,53,103,244,596
-109.3,0,0,5,13,17,67,123,250,608
-109.2,1,1,4,10,27,54,97,237,635
-109.1,1,4,11,11,26,56,115,270,630
-109,2,2,3,9,29,68,118,240,633
-108.9,1,1,9,19,20,54,143,225,623
-108.8,2,1,4,19,27,68,99,211,635
-108.7,1,1,6,11,30,64,120,225,615
-108.6,2,1,5,13,21,62,108,230,620
-108.5,3,2,6,10,21,65,118,234,591
-108.4,0,1,4,13,25,56,101,223,626
-108.3,0,5,8,17,30,57,127,235,570
-108.2,2,3,6,20,22,70,138,237,629
-108.1,0,5,8,7,29,70,101,206,628
-108,0,0,5,9,24,69,117,228,574
-107.9,2,1,4,13,22,70,117,240,595
-107.8,0,1,11,13,24,57,106,244,574
-107.7,1,3,10,15,21,62,115,262,659
-107.6,0,0,8,17,30,60,113,215,610
-107.5,3,3,6,10,27,62,116,251,588
-107.4,1,4,13,18,21,59,108,217,621
-107.3,0,1,8,5,22,51,119,251,606
-107.2,1,1,4,14,30,67,122,230,644
-107.1,0,2,9,15,30,48,121,222,610
-107,1,0,4,10,25,63,121,228,645
-106.9,1,3,4,4,16,59,138,254,557
-106.8,1,1,10,16,26,58,112,245,597
-106.7,4,2,7,9,30,67,124,265,603
-106.6,3,2,3,16,24,60,109,220,610
-106.5,3,1,6,17,25,63,118,250,629
-106.4,2,4,6,13,30,52,109,224,601
-106.3,2,1,7,8,21,65,127,238,617
-106.2,2,3,6,18,28,70,108,235,569
-106.1,1,6,6,8,32,64,104,270,603
-106,3,1,8,10,24,65,126,238,635
-105.9,0,1,3,16,26,55,116,242,589
-105.8,4,2,5,12,28,78,117,225,561
-105.7,0,1,5,8,25,56,108,214,610
-105.6,1,1,4,13,18,71,122,229,617
-105.5,2,3,2,10,26,45,125,212,640
-105.4,1,2,10,13,19,43,118,253,583
-105.3,0,0,5,12,22,53,108,228,611
-105.2,1,2,6,6,30,55,119,223,610
-105.1,1,4,9,14,17,63,108,230,654
-105,4,0,10,11,24,59,101,249,591
-104.9,0,2,7,16,31,55,101,242,648
-104.8,2,2,4,11,28,62,109,213,651
-104.7,2,1,4,16,30,59,123,236,651
-104.6,2,2,4,15,29,65,134,214,593
-104.5,3,4,6,17,21,76,104,230,594
-104.4,0,2,5,13,30,57,119,218,605
-104.3,2,0,4,9,21,71,135,256,638
-104.2,0,7,5,13,20,53,114,196,600
-104.1,1,2,6,7,26,64,140,241,573
-104,0,2,4,9,29,60,123,234,606
-103.9,0,1,4,12,25,55,115,240,608
-103.8,0,3,7,16,24,70,123,221,602
-103.7,3,4,6,11,34,46,128,208,594
-103.6,1,3,6,6,22,59,134,248,614
-103.5,0,1,6,7,29,72,115,225,647
-103.4,2,2,9,12,25,54,123,246,601
-103.3,1,4,10,12,19,54,127,246,609
-103.2,0,4,6,13,26,59,126,255,599
-103.1,0,3,5,12,25,62,128,239,595
-103,1,2,7,5,22,63,124,267,653
-102.9,1,3,8,13,21,73,110,217,632
-102.8,0,2,8,10,23,56,116,222,610
-102.7,0,1,4,18,21,74,111,232,565
-102.6,3,1,3,7,27,55,116,218,605
-102.5,1,1,4,8,14,57,104,215,600
-102.4,5,2,4,11,27,51,125,236,625
-102.3,2,1,12,16,31,58,110,230,607
-102.2,1,4,4,16,20,67,107,217,603
-102.1,2,1,11,4,28,67,106,229,608
-102,0,3,6,11,16,55,108,230,631
-101.9,1,3,5,9,21,64,101,222,617
-101.8,0,3,5,9,22,58,125,239,604
-101.7,1,3,6,12,20,53,110,225,629
-101.6,1,3,3,10,28,58,127,239,641
-101.5,0,0,8,13,19,54,122,221,625
-101.4,4,1,2,11,19,60,96,230,579
-101.3,2,8,3,7,22,76,112,231,611
-101.2,0,2,9,8,20,56,120,239,625
-101.1,2,2,6,12,20,72,94,217,581
-101,0,2,8,13,29,61,105,236,610
-100.9,2,3,3,16,26,62,119,246,641
-100.8,1,6,6,14,25,56,135,258,632
-100.7,1,6,6,16,22,69,98,236,615
-100.6,1,1,4,8,24,67,110,244,662
-100.5,1,2,4,14,24,59,120,226,630
-100.4,1,2,4,10,18,67,119,231,612
-100.3,1,0,6,12,21,53,113,233,591
-100.2,3,2,6,12,23,66,121,235,587
-100.1,1,1,3,12,28,66,103,236,598
-100,3,1,4,4,22,61,118,252,565
-99.9,1,2,0,15,27,83,121,200,622
-99.8,2,0,3,11,21,64,143,238,611
-99.7,2,5,7,12,33,82,137,230,635
-99.6,3,2,4,10,32,65,129,227,645
-99.5,2,2,9,13,22,53,111,229,596
-99.4,0,1,9,21,26,74,112,239,638
-99.3,1,0,7,6,32,67,110,235,567
-99.2,2,0,2,10,21,63,114,236,605
-99.1,2,4,10,11,18,63,116,243,674
-99,0,5,4,13,19,59,119,210,638
-98.9,1,5,10,17,17,64,112,268,621
-98.8,0,3,9,9,32,67,111,230,649
-98.7,0,1,5,7,32,50,110,234,613
-98.6,3,3,6,15,14,65,128,226,622
-98.5,0,3,7,9,18,73,135,274,594
-98.4,2,6,7,9,23,62,133,249,624
-98.3,1,2,7,20,25,61,114,240,639
-98.2,2,4,4,16,24,46,118,232,576
-98.1,2,3,6,8,26,50,122,222,599
-98,3,3,8,14,30,59,138,223,643
-97.9,0,3,6,15,28,57,134,249,599
-97.8,2,5,1,12,28,52,111,238,612
-97.7,1,2,3,14,21,64,121,250,615
-97.6,1,2,11,15,30,67,120,236,585
-97.5,2,1,5,21,16,46,120,237,608
-97.4,1,3,5,12,24,82,121,238,640
-97.3,0,1,9,14,22,63,113,229,638
-97.2,0,6,3,14,21,56,116,225,657
-97.1,0,3,2,10,24,56,107,206,631
-97,3,5,7,12,19,49,128,229,556
-96.9,1,3,4,18,27,62,124,252,616
-96.8,0,4,5,18,22,55,127,227,589
-96.7,0,1,3,12,21,54,129,227,589
-96.6,1,1,2,14,25,50,144,246,606
-96.5,1,4,8,14,24,54,120,251,636
-96.4,0,4,10,15,29,50,128,224,602
-96.3,1,5,5,13,23,72,117,215,631
-96.2,1,1,7,13,21,75,127,243,594
-96.1,1,4,7,14,20,51,106,239,662
-96,0,1,11,13,28,60,119,229,632
-95.9,0,5,7,17,38,69,121,229,629
-95.8,1,4,4,11,17,57,135,200,589
-95.7,0,4,9,12,27,51,123,273,631
-95.6,0,3,7,17,26,70,104,227,640
-95.5,1,1,4,18,23,70,142,224,606
-95.4,3,2,5,5,32,60,108,270,635
-95.3,3,2,9,10,17,66,132,231,613
-95.2,2,2,7,13,30,70,111,236,553
-95.1,2,1,0,15,23,79,126,214,607
-95,0,2,5,15,19,75,145,230,668
-94.9,3,1,7,21,33,58,126,225,631
-94.8,1,4,7,5,23,72,125,237,565
-94.7,2,2,9,11,23,52,113,232,655
-94.6,0,1,5,15,27,57,133,246,600
-94.5,2,1,7,14,25,63,126,248,616
-94.4,3,0,7,8,28,66,132,244,608
-94.3,1,4,3,10,25,72,116,223,607
-94.2,1,2,8,11,33,64,133,233,604
-94.1,1,3,2,10,25,56,109,242,584
-94,1,3,8,13,21,70,117,242,617
-93.9,5,2,10,23,19,60,109,241,567
-93.8,2,1,6,12,25,65,113,255,572
-93.7,1,3,13,9,25,50,121,245,579
-93.6,1,1,6,14,20,77,126,252,582
-93.5,0,3,10,8,24,71,126,247,645
-93.4,0,3,6,12,28,57,106,243,623
-93.3,0,3,5,15,39,63,134,236,586
-93.2,3,1,6,13,30,59,131,237,632
-93.1,2,2,2,14,21,50,131,252,603
-93,0,1,8,9,30,60,119,250,576
-92.9,0,2,2,14,28,59,122,227,627
-92.8,2,1,5,6,36,57,125,236,624
-92.7,0,0,6,18,27,63,96,237,673
-92.6,1,2,10,16,17,68,124,246,611
-92.5,1,0,4,9,35,71,125,228,632
-92.4,0,2,8,15,33,64,115,265,664
-92.3,1,3,4,10,35,59,127,237,576
-92.2,1,3,4,10,30,66,113,272,619
-92.1,0,3,8,12,30,47,117,229,593
-92,1,0,5,13,30,60,124,231,548
-91.9,4,1,4,17,24,53,113,246,631
-91.8,2,1,4,13,30,48,116,255,627
-91.7,0,4,7,15,21,80,109,245,598
-91.6,1,5,4,13,37,54,116,225,652
-91.5,2,2,9,13,22,52,125,213,630
-91.4,2,1,8,11,22,67,109,240,629
-91.3,1,0,4,16,25,63,119,236,634
-91.2,0,3,7,16,21,66,127,261,614
-91.1,2,1,5,11,33,65,121,222,556
-91,1,4,3,13,21,58,108,238,645
-90.9,1,3,7,11,23,63,120,237,631
-90.8,1,3,4,12,36,59,112,214,613
-90.7,2,3,1,10,29,46,127,223,634
-90.6,1,2,7,12,23,57,131,253,631
-90.5,0,2,4,14,30,50,112,236,609
-90.4,0,6,6,10,29,68,129,236,605
-90.3,0,2,8,9,19,63,120,218,575
-90.2,0,2,8,7,27,51,119,240,628
-90.1,3,5,4,15,24,62,131,214,599
-90,4,1,4,10,18,54,123,223,566
-89.9,1,2,2,16,24,79,125,256,620
-89.8,2,2,9,12,28,65,123,246,595
-89.7,1,4,8,14,24,70,119,249,611
-89.6,1,4,6,9,21,60,106,219,631
-89.5,1,4,9,14,26,59,125,226,633
-89.4,0,4,3,14,29,77,112,257,605
-89.3,1,0,9,15,33,68,112,238,562
-89.2,2,1,3,15,28,69,120,224,628
-89.1,1,4,8,16,22,43,112,235,606
-89,0,1,7,18,23,65,124,213,547
-88.9,4,1,6,9,29,72,108,233,592
-88.8,2,3,2,16,27,68,135,246,608
-88.7,1,3,3,14,19,56,122,212,582
-88.6,0,2,3,13,24,63,105,230,611
-88.5,1,4,7,12,24,60,114,210,611
-88.4,0,1,4,8,31,66,126,227,656
-88.3,1,0,9,16,24,61,122,249,610
-88.2,0,3,8,13,26,55,115,250,616
-88.1,0,2,1,16,27,56,142,248,611
-88,1,3,14,17,39,68,124,266,625
-87.9,2,2,7,18,21,70,128,228,611
-87.8,1,3,4,17,18,53,123,260,585
-87.7,4,1,7,13,21,65,110,234,613
-87.6,3,3,7,18,28,52,119,227,604
-87.5,3,3,12,9,23,60,126,241,601
-87.4,1,3,6,4,34,57,116,199,596
-87.3,3,5,11,15,22,64,124,234,630
-87.2,2,1,7,11,22,55,137,238,594
-87.1,0,6,2,12,27,58,104,251,617
-87,3,2,5,12,25,63,133,242,600
-86.9,2,3,8,13,31,55,119,222,593
-86.8,0,3,5,11,19,70,134,224,626
-86.7,0,1,7,12,43,52,141,242,641
-86.6,1,1,7,18,16,53,132,238,617
-86.5,1,2,5,11,23,53,116,227,604
-86.4,1,6,7,12,23,61,114,240,590
-86.3,2,3,8,16,36,62,126,229,596
-86.2,2,1,7,14,30,69,123,242,669
-86.1,2,3,7,13,24,83,106,226,598
-86,1,4,7,12,31,71,109,216,614
-85.9,0,0,11,12,26,74,121,212,607
-85.8,2,3,5,14,23,62,131,234,628
-85.7,3,2,10,13,24,50,112,218,568
-85.6,0,5,7,17,22,61,132,229,602
-85.5,1,6,9,15,26,57,114,214,636
-85.4,1,1,2,11,17,61,126,217,641
-85.3,1,3,6,6,32,61,134,224,596
-85.2,2,2,3,14,27,53,114,238,627
-85.1,0,2,6,8,35,56,115,235,598
-85,1,2,4,11,34,67,119,263,633
-84.9,2,4,7,12,21,59,131,251,590
-84.8,1,3,4,11,27,55,128,231,649
-84.7,2,2,5,14,22,77,106,225,612
-84.6,1,2,9,11,32,64,138,226,597
-84.5,0,1,5,18,30,69,133,218,611
-84.4,4,1,4,8,24,52,112,253,600
-84.3,0,7,7,16,22,60,106,241,595
-84.2,2,0,4,14,28,55,117,229,594
-84.1,2,5,3,16,23,70,130,248,602
-84,0,0,3,12,22,44,132,233,584
-83.9,0,3,8,10,25,60,93,221,614
-83.8,3,4,6,14,19,66,101,236,602
-83.7,1,5,1,7,25,66,146,233,594
-83.6,0,5,7,7,24,49,103,224,580
-83.5,2,2,8,11,23,68,119,231,560
-83.4,1,0,5,18,28,69,125,215,668
-83.3,0,2,6,10,31,61,139,234,624
-83.2,0,5,6,14,26,60,116,253,567
-83.1,2,3,5,14,25,71,100,242,590
-83,1,2,4,11,29,65,131,227,631
-82.9,2,2,7,16,20,58,137,219,608
-82.8,3,1,5,19,20,64,113,265,596
-82.7,0,1,8,10,33,52,109,270,617
-82.6,1,4,6,17,26,59,107,241,634
-82.5,0,3,3,15,23,65,118,221,598
-82.4,0,2,5,10,25,58,119,208,598
-82.3,2,3,9,5,27,61,132,211,633
-82.2,1,2,9,7,19,72,110,230,615
-82.1,0,1,6,12,29,66,104,247,583
-82,2,2,4,17,21,75,105,232,603
-81.9,1,0,9,18,28,64,113,228,577
-81.8,2,1,5,10,34,61,117,262,582
-81.7,1,3,5,11,21,57,123,215,634
-81.6,1,3,5,10,32,81,133,204,625
-81.5,1,3,7,13,32,55,120,220,631
-81.4,2,2,6,15,24,72,115,234,578
-81.3,1,2,6,7,21,55,132,245,655
-81.2,1,2,6,8,19,67,118,228,632
-81.1,0,5,13,11,30,57,127,224,601
-81,1,3,8,10,23,55,114,246,634
-80.9,0,1,8,11,21,72,100,243,614
-80.8,0,2,7,11,26,59,121,224,608
-80.7,1,2,11,17,29,66,115,260,614
-80.6,1,5,0,10,21,50,125,234,621
-80.5,4,1,5,21,21,56,124,238,647
-80.4,2,4,7,11,23,51,119,238,644
-80.3,3,4,8,13,19,54,129,250,632
-80.2,1,3,7,10,16,70,110,219,667
-80.1,2,2,2,16,22,68,132,220,646
-80,1,4,8,9,21,56,124,236,616
-79.9,0,1,12,14,23,68,128,265,652
-79.8,3,2,5,12,24,60,109,222,597
-79.7,2,1,9,16,26,53,129,240,616
-79.6,1,2,6,10,30,59,124,215,605
-79.5,1,2,5,9,24,68,121,240,639
-79.4,2,2,8,10,30,55,127,238,599
-79.3,2,1,5,10,25,65,138,212,586
-79.2,0,2,3,9,28,58,111,246,619
-79.1,0,3,4,12,28,58,132,241,557
-79,0,1,5,15,23,58,115,232,645
-78.9,1,1,3,14,26,72,116,219,629
-78.8,3,1,4,9,34,62,124,254,641
-78.7,2,2,2,13,20,47,123,253,625
-78.6,1,3,8,9,22,68,131,226,610
-78.5,1,2,10,9,34,65,119,262,612
-78.4,0,5,3,10,26,75,109,217,580
-78.3,1,1,13,8,29,63,136,218,628
-78.2,1,1,4,17,23,60,114,222,628
-78.1,0,4,7,12,32,72,114,236,621
-78,0,3,10,12,23,67,113,248,623
-77.9,5,0,9,17,33,58,124,224,630
-77.8,2,0,5,17,25,71,120,245,606
-77.7,2,1,8,8,29,69,106,230,627
-77.6,0,1,7,9,23,63,132,233,626
-77.5,0,1,7,13,17,57,107,229,648
-77.4,4,0,2,9,18,63,123,230,602
-77.3,0,3,5,17,24,64,137,226,588
-77.2,0,1,6,11,21,59,116,260,648
-77.1,0,1,7,19,25,56,112,235,628
-77,0,1,11,15,32,72,119,223,599
-76.9,1,3,6,12,30,54,104,231,640
-76.8,1,5,6,8,26,71,114,242,614
-76.7,0,1,4,14,32,69,134,245,643
-76.6,2,4,3,17,23,64,106,257,611
-76.5,1,4,6,14,28,56,121,237,614
-76.4,0,7,5,9,21,69,131,239,669
-76.3,1,5,7,10,25,73,114,250,636
-76.2,2,2,4,17,20,59,115,252,638
-76.1,2,2,5,13,19,68,138,231,595
-76,0,1,4,15,30,58,110,263,624
-75.9,0,3,3,13,23,60,146,224,611
-75.8,1,1,8,16,26,58,127,226,608
-75.7,1,5,7,11,22,69,140,240,553
-75.6,0,1,5,8,20,58,126,230,612
-75.5,4,1,4,10,18,67,112,244,643
-75.4,1,2,9,22,27,50,116,246,567
-75.3,1,5,3,10,26,55,110,236,608
-75.2,2,3,5,8,25,76,142,252,611
-75.1,3,2,6,12,25,64,133,212,638
-75,1,2,8,13,27,72,106,246,597
-74.9,0,4,5,11,16,68,119,239,672
-74.8,1,1,13,15,38,71,112,242,605
-74.7,1,0,11,10,33,53,108,239,565
-74.6,2,2,3,11,21,71,127,252,563
-74.5,0,1,11,11,26,54,107,249,642
-74.4,0,2,8,11,21,61,85,220,628
-74.3,0,4,5,10,23,60,103,257,610
-74.2,2,1,11,9,35,50,125,232,588
-74.1,1,4,5,11,24,62,123,208,579
-74,1,2,6,13,16,62,106,238,629
-73.9,0,2,6,22,25,67,109,248,601
-73.8,1,1,6,15,34,68,130,256,580
-73.7,0,3,3,10,22,51,132,232,645
-73.6,0,2,7,16,29,61,115,260,618
-73.5,0,3,7,13,26,51,118,217,610
-73.4,2,2,2,11,24,48,116,230,556
-73.3,2,2,8,11,28,61,124,225,648
-73.2,3,3,5,9,23,64,117,230,609
-73.1,3,2,4,9,36,68,115,229,600
-73,3,1,8,16,29,55,118,239,645
-72.9,1,0,8,13,20,54,120,241,636
-72.8,0,3,6,13,28,72,113,237,652
-72.7,3,3,5,10,25,57,124,206,599
-72.6,1,1,7,9,17,66,129,241,580
-72.5,1,2,6,4,30,57,117,229,604
-72.4,1,1,6,12,25,61,109,210,595
-72.3,2,1,6,12,36,64,112,217,624
-72.2,1,3,4,6,16,65,124,243,615
-72.1,1,4,4,14,19,65,121,252,582
-72,3,1,14,17,24,74,125,203,649
-71.9,1,0,8,12,28,64,117,243,621
-71.8,3,2,7,8,29,73,137,256,612
-71.7,1,6,10,9,27,49,126,256,596
-71.6,1,1,4,13,22,80,111,233,603
-71.5,2,3,5,10,25,60,123,280,635
-71.4,2,1,4,12,33,56,113,212,578
-71.3,1,3,8,16,16,57,118,221,607
-71.2,1,2,2,7,22,58,127,233,625
-71.1,2,2,6,13,33,67,108,220,626
-71,2,4,3,15,25,54,126,216,606
-70.9,4,1,9,10,23,62,120,242,581
-70.8,1,1,11,10,27,68,133,245,607
-70.7,0,4,6,17,19,83,100,215,641
-70.6,1,2,5,9,33,51,153,211,584
-70.5,0,2,5,6,24,61,114,287,603
-70.4,0,2,5,6,16,54,142,258,612
-70.3,0,4,7,4,39,56,121,243,606
-70.2,0,4,8,11,21,56,123,220,556
-70.1,1,0,4,12,26,60,107,245,589
-70,1,0,4,12,23,51,123,230,634
-69.9,1,0,7,10,25,67,132,249,582
-69.8,2,4,10,12,33,63,141,224,598
-69.7,1,2,8,13,27,52,114,198,610
-69.6,0,4,8,14,23,70,107,259,583
-69.5,2,3,7,9,18,57,113,200,588
-69.4,1,2,5,6,24,54,122,261,630
-69.3,3,4,5,15,28,57,119,211,608
-69.2,1,3,4,9,23,54,132,268,618
-69.1,1,2,3,10,26,52,113,214,634
-69,4,1,5,11,25,57,110,249,610
-68.9,2,1,7,11,24,61,116,253,606
-68.8,0,3,6,16,30,72,119,231,644
-68.7,2,2,1,14,22,65,119,248,577
-68.6,1,2,8,13,27,58,120,226,582
-68.5,0,4,5,13,21,53,124,220,640
-68.4,2,1,6,12,39,66,121,219,593
-68.3,2,1,5,12,27,50,113,266,640
-68.2,1,2,7,13,30,72,130,227,632
-68.1,1,3,5,7,29,72,133,224,636
-68,1,0,6,10,20,66,111,248,583
-67.9,3,2,8,10,35,65,117,240,634
-67.8,0,1,2,11,22,61,113,242,597
-67.7,1,2,4,10,22,75,103,241,607
-67.6,1,3,4,7,29,64,129,234,595
-67.5,3,1,8,11,23,70,110,215,604
-67.4,0,3,3,20,30,54,112,252,593
-67.3,1,2,7,11,13,62,111,229,579
-67.2,1,0,5,5,22,59,117,215,595
-67.1,1,2,9,14,20,49,131,234,604
-67,2,2,7,10,19,51,111,214,585
-66.9,1,2,9,7,31,57,125,248,609
-66.8,0,2,5,15,32,52,120,252,625
-66.7,1,3,4,13,31,63,123,248,613
-66.6,1,3,5,14,29,71,101,223,617
-66.5,2,4,9,11,29,66,134,223,605
-66.4,1,2,6,10,21,66,116,224,648
-66.3,1,0,4,7,25,55,109,230,597
-66.2,0,5,9,8,37,67,106,267,608
-66.1,0,0,5,12,22,64,101,220,601
-66,0,3,5,10,21,79,97,237,581
-65.9,2,2,5,7,17,60,136,211,621
-65.8,0,1,0,11,34,78,120,252,626
-65.7,2,4,4,17,21,65,120,221,638
-65.6,0,2,7,18,25,68,139,225,661
-65.5,1,3,5,15,22,58,126,236,648
-65.4,0,1,7,10,28,63,125,228,555
-65.3,2,5,5,13,21,65,107,258,573
-65.2,2,1,10,13,25,65,130,232,600
-65.1,0,3,8,14,28,54,107,232,562
-65,1,0,3,9,29,57,119,230,615
-64.9,1,3,6,12,34,70,128,226,618
-64.8,3,2,7,14,32,56,130,266,595
-64.7,1,3,5,14,25,64,132,237,613
-64.6,0,2,4,10,20,60,108,208,578
-64.5,4,4,5,11,25,66,119,262,598
-64.4,2,3,7,9,19,68,130,241,614
-64.3,0,1,3,9,25,75,111,239,594
