-120.5,5,3,15,33,55,148,273,550,1365
-120.4,3,7,8,27,74,143,277,604,1408
-120.3,3,2,6,26,73,164,325,585,1375
-120.2,2,5,23,19,57,150,271,541,1352
-120.1,2,2,11,35,61,160,290,559,1398
-120,4,10,17,35,61,136,280,545,1416
-119.9,1,6,15,33,62,143,302,574,1386
-119.8,2,5,21,39,67,137,302,620,1407
-119.7,0,6,15,35,76,157,286,567,1381
-119.6,2,4,12,36,72,151,274,579,1422
-119.5,1,4,11,29,47,150,286,538,1396
-119.4,8,5,12,29,39,153,315,534,1378
-119.3,2,2,18,27,51,141,318,513,1411
-119.2,6,8,13,41,51,122,276,549,1377
-119.1,2,3,21,26,64,134,291,560,1424
-119,3,2,12,37,56,160,284,569,1380
-118.9,1,7,11,40,67,160,291,568,1420
-118.8,0,7,14,30,62,158,275,593,1410
-118.7,3,5,12,25,53,157,317,597,1401
-118.6,3,9,15,41,69,148,315,580,1381
-118.5,4,5,25,37,61,135,288,554,1364
-118.4,1,7,15,18,76,146,300,576,1341
-118.3,3,5,15,27,57,137,288,570,1406
-118.2,3,6,13,40,49,153,300,569,1332
-118.1,2,4,14,32,62,134,291,551,1373
-118,3,4,19,28,58,162,323,529,1430
-117.9,3,3,16,31,40,145,261,555,1390
-117.8,3,5,13,29,68,136,302,591,1399
-117.7,0,8,11,31,59,151,311,585,1376
-117.6,0,5,16,33,49,146,312,578,1292
-117.5,0,5,9,39,67,136,302,523,1391
-117.4,2,6,19,32,57,136,271,560,1347
-117.3,5,7,13,25,59,148,301,543,1365
-117.2,4,3,15,25,60,162,293,578,1394
-117.1,6,6,20,39,63,162,313,574,1376
-117,5,7,17,21,68,141,301,591,1410
-116.9,1,5,16,32,66,172,302,577,1388
-116.8,2,5,14,35,53,155,338,569,1356
-116.7,5,5,10,22,73,152,328,587,1387
-116.6,5,7,11,32,50,140,329,584,1383
-116.5,3,4,16,21,62,142,314,545,1412
-116.4,5,5,15,29,58,159,271,604,1387
-116.3,2,9,13,26,59,146,291,550,1451
-116.2,3,8,15,37,54,147,272,597,1353
-116.1,3,4,15,33,67,143,271,571,1423
-116,2,3,18,39,56,152,305,586,1444
-115.9,1,2,18,27,66,154,292,525,1389
-115.8,2,7,15,26,49,151,293,559,1383
-115.7,2,7,21,40,65,146,287,547,1362
-115.6,4,11,12,25,50,150,299,555,1434
-115.5,6,1,14,32,59,143,291,567,1438
-115.4,1,3,9,27,64,128,293,542,1436
-115.3,2,6,8,27,51,162,270,574,1390
-115.2,0,8,15,31,59,141,276,601,1422
-115.1,0,6,15,41,52,147,311,554,1440
-115,0,5,8,33,52,150,315,553,1436
-114.9,8,4,9,33,62,137,263,544,1360
-114.8,3,6,11,22,74,165,313,548,1456
-114.7,4,7,17,27,39,158,291,566,1356
-114.6,2,6,8,26,45,172,301,572,1388
-114.5,4,5,18,33,68,128,320,554,1420
-114.4,4,9,13,26,58,148,326,548,1399
-114.3,1,6,15,26,60,178,296,575,1363
-114.2,3,4,20,23,62,136,304,605,1359
-114.1,4,5,14,27,52,134,304,598,1346
-114,2,6,16,32,66,175,308,549,1371
-113.9,4,8,17,25,62,143,280,602,1372
-113.8,1,2,11,38,63,156,301,609,1402
-113.7,3,4,16,26,61,152,275,556,1423
-113.6,2,5,11,38,64,135,292,573,1387
-113.5,3,6,15,46,78,137,291,576,1370
-113.4,1,5,18,30,52,151,282,546,1389
-113.3,3,6,16,39,59,141,310,542,1467
-113.2,3,3,15,34,54,147,287,604,1365
-113.1,3,1,18,29,59,135,287,584,1399
-113,0,7,16,37,61,114,307,571,1338
-112.9,2,8,17,33,68,141,308,559,1376
-112.8,3,10,16,24,52,152,302,546,1379
-112.7,1,5,16,23,55,140,311,535,1399
-112.6,3,4,18,27,56,141,309,512,1445
-112.5,4,2,18,28,58,146,284,562,1453
-112.4,5,6,16,36,72,149,287,588,1449
-112.3,3,6,11,32,51,137,297,602,1386
-112.2,5,7,17,30,57,123,288,587,1378
-112.1,2,7,26,32,62,161,303,558,1373
-112,3,4,18,28,66,131,287,583,1387
-111.9,1,8,13,24,46,140,302,581,1430
-111.8,3,7,21,29,66,148,276,583,1358
-111.7,6,5,15,29,55,143,295,598,1380
-111.6,5,3,10,26,69,122,285,525,1419
-111.5,0,5,11,31,63,143,296,604,1360
-111.4,1,5,13,30,66,140,282,560,1378
-111.3,4,2,12,35,62,114,311,549,1428
-111.2,5,5,7,29,58,144,293,599,1373
-111.1,3,9,16,28,65,164,284,550,1391
-111,1,4,20,34,54,156,270,579,1444
-110.9,4,4,15,24,50,155,286,549,1380
-110.8,3,2,16,27,60,138,279,561,1395
-110.7,1,5,17,28,83,150,291,572,1393
-110.6,4,4,20,33,52,175,318,586,1418
-110.5,4,6,18,35,67,153,303,554,1331
-110.4,1,8,12,30,49,147,307,573,1412
-110.3,2,5,12,40,58,136,307,561,1390
-110.2,4,6,8,32,60,136,265,572,1458
-110.1,5,9,14,23,62,120,294,566,1380
-110,2,2,14,35,62,130,295,575,1388
-109.9,1,1,9,29,56,136,300,575,1375
-109.8,6,7,19,25,68,127,301,589,1429
-109.7,2,10,10,26,68,172,283,601,1400
-109.6,6,5,13,35,58,158,272,554,1475
-109.5,2,12,18,26,65,175,271,547,1394
-109.4,4,7,12,27,51,129,291,545,1386
-109.3,4,5,10,32,71,153,307,551,1415
-109.2,2,11,14,26,67,140,267,534,1398
-109.1,5,5,11,37,65,152,284,574,1398
-109,4,4,8,27,71,138,308,526,1384
-108.9,1,5,13,22,55,154,315,586,1376
-108.8,3,6,18,35,55,133,283,535,1435
-108.7,4,8,11,33,57,164,324,602,1397
-108.6,0,6,15,27,56,157,281,573,1424
-108.5,3,8,11,40,69,144,296,582,1361
-108.4,5,8,15,35,72,129,311,539,1468
-108.3,1,9,22,25,65,159,283,593,1410
-108.2,3,4,12,34,71,141,277,556,1423
-108.1,4,5,13,26,64,144,278,545,1483
-108,6,7,10,27,57,130,275,523,1399
-107.9,1,7,15,22,61,128,297,564,1434
-107.8,2,3,17,28,67,143,290,545,1393
-107.7,0,4,12,17,63,151,269,557,1441
-107.6,4,4,19,35,68,156,286,584,1363
-107.5,5,2,14,28,60,141,277,562,1388
-107.4,0,2,9,32,60,122,288,587,1460
-107.3,0,8,16,28,60,136,299,518,1355
-107.2,2,2,18,26,50,175,319,544,1356
-107.1,4,7,19,32,54,155,304,558,1362
-107,1,3,19,38,56,169,289,558,1406
-106.9,2,4,26,39,51,140,302,570,1388
-106.8,5,6,17,36,66,127,287,548,1400
-106.7,5,8,12,30,70,187,305,575,1401
-106.6,2,6,16,20,56,152,311,553,1422
-106.5,6,7,10,34,52,136,289,600,1413
-106.4,2,5,18,31,61,140,289,572,1416
-106.3,2,6,16,26,50,173,292,573,1389
-106.2,3,5,11,29,43,142,286,568,1446
-106.1,1,5,15,32,70,133,313,604,1416
-106,2,5,13,25,57,140,268,583,1470
-105.9,1,4,18,41,55,129,327,577,1337
-105.8,3,6,16,25,53,136,265,576,1386
-105.7,5,3,15,28,59,141,273,629,1404
-105.6,0,2,18,35,56,142,276,577,1429
-105.5,3,7,20,31,59,125,289,556,1388
-105.4,2,4,18,30,52,162,298,565,1443
-105.3,1,6,13,24,74,146,305,590,1434
-105.2,3,5,14,28,59,129,301,564,1378
-105.1,2,7,20,35,52,126,273,592,1492
-105,3,3,15,25,67,153,280,584,1346
-104.9,2,2,22,37,57,143,296,573,1420
-104.8,3,10,18,22,64,150,301,561,1481
-104.7,1,5,15,27,63,155,313,606,1411
-104.6,1,8,16,35,68,157,299,560,1406
-104.5,2,2,12,29,63,138,285,546,1433
-104.4,3,3,14,28,72,132,280,592,1402
-104.3,2,6,18,32,49,132,273,540,1443
-104.2,5,4,23,27,58,140,293,579,1423
-104.1,2,5,18,26,49,175,297,573,1338
-104,5,1,19,29,67,142,289,534,1386
-103.9,1,6,13,24,59,145,328,583,1463
-103.8,5,9,16,38,55,152,304,568,1492
-103.7,1,6,16,42,61,133,292,571,1479
-103.6,5,3,14,24,64,168,303,539,1383
-103.5,2,12,13,33,60,150,317,614,1351
-103.4,0,8,10,31,63,160,326,550,1393
-103.3,4,7,17,30,65,144,326,541,1401
-103.2,5,5,18,26,53,136,302,561,1351
-103.1,0,7,19,28,58,157,330,571,1433
-103,5,5,25,27,61,124,279,576,1335
-102.9,2,6,17,21,47,151,273,572,1411
-102.8,4,7,14,34,58,152,305,551,1431
-102.7,2,4,17,28,56,150,313,577,1387
-102.6,3,3,13,33,62,163,261,567,1468
-102.5,4,1,17,31,63,153,299,618,1385
-102.4,5,10,14,26,65,149,304,593,1404
-102.3,2,5,11,23,60,149,280,592,1393
-102.2,2,7,17,34,63,143,299,551,1450
-102.1,1,4,16,30,62,150,297,536,1379
-102,5,5,20,30,70,153,296,551,1376
-101.9,5,8,24,24,54,170,294,606,1407
-101.8,3,2,14,31,58,153,301,545,1408
-101.7,3,7,21,33,59,152,293,586,1420
-101.6,4,6,11,31,62,168,281,589,1429
-101.5,5,5,12,30,46,132,266,564,1450
-101.4,2,6,15,42,56,147,296,589,1362
-101.3,2,7,13,30,58,143,313,562,1396
-101.2,4,11,18,27,60,151,318,596,1401
-101.1,4,3,8,36,67,140,296,562,1430
-101,6,4,14,25,53,162,304,572,1424
-100.9,2,7,11,32,51,145,287,591,1394
-100.8,1,5,19,40,69,149,259,519,1376
-100.7,1,5,21,24,67,157,329,533,1458
-100.6,9,3,17,24,63,158,297,541,1420
-100.5,1,5,14,25,62,150,300,551,1407
-100.4,3,4,10,24,65,146,309,559,1411
-100.3,5,5,7,24,57,133,299,582,1400
-100.2,2,5,14,42,57,141,250,619,1381
-100.1,4,5,11,30,66,129,331,563,1442
-100,2,4,11,33,63,137,289,575,1355
-99.9,6,9,12,23,56,153,288,544,1398
-99.8,1,11,18,37,70,141,296,552,1405
-99.7,2,5,14,33,51,130,319,575,1416
-99.6,2,6,16,29,71,132,300,570,1368
-99.5,4,4,8,22,72,135,309,606,1410
-99.4,3,9,12,29,67,157,282,576,1451
-99.3,7,4,9,25,66,143,292,562,1374
-99.2,1,4,15,27,54,165,309,527,1388
-99.1,2,4,20,26,63,148,288,526,1396
-99,4,5,11,32,58,122,282,572,1436
-98.9,3,4,12,38,58,145,272,571,1351
-98.8,5,5,12,39,49,144,294,532,1366
-98.7,2,7,17,28,58,140,314,554,1347
-98.6,1,3,12,27,57,140,294,568,1389
-98.5,7,5,25,30,54,141,307,560,1406
-98.4,5,3,14,30,54,123,275,643,1439
-98.3,3,3,23,28,61,145,278,593,1428
-98.2,4,4,13,39,62,163,273,576,1424
-98.1,6,7,15,41,60,155,293,577,1415
-98,4,8,13,32,57,133,297,551,1377
-97.9,5,4,23,21,75,154,316,528,1344
-97.8,2,6,9,28,70,160,296,565,1361
-97.7,2,3,14,20,63,131,300,586,1444
-97.6,5,9,17,29,63,162,283,575,1386
-97.5,3,5,9,26,61,133,265,542,1404
-97.4,3,8,15,33,60,123,293,556,1374
-97.3,4,6,8,28,73,147,284,543,1404
-97.2,2,7,11,16,55,147,285,571,1409
-97.1,3,6,15,31,60,167,287,548,1348
-97,5,3,13,39,64,139,277,581,1448
-96.9,8,6,15,34,67,143,293,576,1384
-96.8,5,3,14,42,67,143,273,610,1415
-96.7,1,3,19,26,52,138,284,592,1319
-96.6,2,3,16,32,55,168,269,577,1386
-96.5,5,9,28,26,42,141,269,567,1375
-96.4,2,7,17,29,47,157,268,560,1333
-96.3,1,8,20,26,57,142,309,568,1397
-96.2,2,8,12,31,57,147,313,503,1432
-96.1,3,3,5,36,51,156,280,553,1376
-96,1,6,15,22,55,146,325,582,1345
-95.9,1,2,11,26,60,171,338,551,1393
-95.8,4,5,15,39,62,159,281,578,1355
-95.7,3,9,13,33,56,142,277,564,1443
-95.6,5,9,16,23,55,141,289,547,1361
-95.5,3,7,13,37,61,135,342,586,1336
-95.4,2,6,18,27,50,162,302,560,1403
-95.3,3,7,22,28,53,148,285,568,1436
-95.2,5,10,12,26,61,139,307,521,1443
-95.1,2,8,20,27,58,140,295,554,1377
-95,2,6,17,23,58,129,325,598,1411
-94.9,4,4,20,28,57,141,280,569,1429
-94.8,1,4,20,25,47,150,317,556,1411
-94.7,2,4,14,26,54,154,319,591,1464
-94.6,2,8,16,28,68,182,288,583,1424
-94.5,6,4,9,26,56,151,262,551,1386
-94.4,4,6,14,23,67,142,299,566,1391
-94.3,3,4,15,30,54,121,336,587,1398
-94.2,3,6,11,32,55,166,303,575,1389
-94.1,3,7,13,20,68,148,285,597,1431
-94,3,2,13,31,56,146,262,604,1385
-93.9,3,6,14,32,69,138,291,551,1461
-93.8,5,5,9,35,65,150,335,576,1356
-93.7,2,5,13,21,56,156,287,549,1368
-93.6,1,6,13,42,50,158,306,592,1486
-93.5,4,6,17,23,58,149,281,549,1429
-93.4,2,5,15,39,71,153,301,544,1365
-93.3,2,8,18,32,73,141,290,529,1328
-93.2,2,4,18,27,61,141,311,545,1424
-93.1,3,2,11,31,59,161,311,594,1361
-93,3,4,14,29,65,142,285,508,1308
-92.9,5,9,9,24,61,148,315,581,1416
-92.8,2,1,14,32,58,149,303,553,1437
-92.7,2,6,12,31,72,177,272,580,1419
-92.6,1,3,11,34,45,137,287,535,1373
-92.5,3,4,11,22,60,159,295,575,1408
-92.4,2,2,12,25,79,151,294,594,1430
-92.3,3,6,11,36,56,143,295,570,1424
-92.2,8,2,17,24,34,130,291,555,1413
-92.1,4,9,18,32,66,164,311,571,1381
-92,5,6,15,30,51,152,300,569,1469
-91.9,4,10,16,23,60,172,290,570,1468
-91.8,5,5,14,31,78,131,308,574,1414
-91.7,1,4,19,36,71,151,303,563,1371
-91.6,4,1,20,40,66,134,304,565,1405
-91.5,2,7,13,26,54,142,292,567,1439
-91.4,2,7,17,34,63,139,284,577,1360
-91.3,3,3,16,33,51,147,293,552,1408
-91.2,4,6,15,38,55,148,310,568,1453
-91.1,4,5,19,22,59,145,322,560,1415
-91,1,3,15,40,53,134,305,634,1385
-90.9,2,8,12,25,58,132,295,571,1427
-90.8,4,5,11,29,48,139,305,613,1365
-90.7,6,6,9,44,58,148,295,549,1459
-90.6,2,4,21,33,64,136,301,583,1356
-90.5,6,7,10,41,62,145,299,575,1408
-90.4,4,7,15,28,60,136,298,574,1452
-90.3,5,5,16,30,67,144,305,590,1470
-90.2,2,3,15,33,55,153,326,571,1392
-90.1,1,3,21,24,73,158,270,571,1376
-90,3,3,21,34,57,144,296,593,1434
-89.9,1,5,12,18,67,144,293,606,1387
-89.8,7,9,12,28,50,143,281,538,1344
-89.7,8,4,14,40,69,164,307,563,1385
-89.6,5,5,15,37,58,136,298,547,1368
-89.5,2,7,17,39,66,146,302,597,1442
-89.4,1,6,16,34,59,160,288,583,1389
-89.3,4,3,18,29,52,191,304,545,1362
-89.2,5,7,20,30,49,149,320,596,1399
-89.1,3,6,16,19,56,158,285,619,1378
-89,4,5,19,34,72,153,282,607,1375
-88.9,2,4,15,38,55,140,295,519,1442
-88.8,3,6,12,32,57,154,276,586,1437
-88.7,4,8,13,28,50,160,302,538,1435
-88.6,4,1,17,31,62,157,261,582,1443
-88.5,3,3,12,37,63,150,300,597,1448
-88.4,2,10,12,23,59,148,301,573,1468
-88.3,1,6,15,30,60,148,268,527,1416
-88.2,2,5,26,35,55,148,302,567,1415
-88.1,3,7,14,32,54,162,240,542,1443
-88,2,3,13,31,68,140,310,613,1368
-87.9,1,10,13,20,65,134,308,593,1517
-87.8,4,7,23,29,62,156,305,575,1393
-87.7,2,1,19,31,57,163,287,549,1445
-87.6,5,5,13,26,45,138,303,599,1441
-87.5,0,5,18,25,56,151,284,597,1382
-87.4,2,3,16,31,63,141,291,543,1422
-87.3,2,4,9,33,59,150,301,570,1456
-87.2,2,4,20,30,67,147,321,576,1358
-87.1,3,7,10,28,57,141,327,567,1375
-87,3,10,10,25,66,185,307,553,1458
-86.9,1,12,11,18,60,139,312,568,1380
-86.8,4,3,16,39,66,140,295,535,1411
-86.7,2,8,13,22,60,161,277,564,1456
-86.6,2,6,8,30,59,158,296,597,1403
-86.5,1,1,13,25,52,160,285,561,1434
-86.4,3,6,9,30,53,172,283,550,1405
-86.3,6,7,17,25,54,162,327,557,1378
-86.2,5,8,11,34,59,142,299,564,1433
-86.1,2,5,15,27,60,144,314,596,1403
-86,8,6,9,32,57,149,312,573,1403
-85.9,0,0,17,36,66,165,291,568,1409
-85.8,4,4,20,29,58,165,291,580,1474
-85.7,4,4,16,25,53,153,295,555,1362
-85.6,3,6,17,36,53,137,274,549,1406
-85.5,0,2,17,29,55,144,311,606,1351
-85.4,1,9,13,29,53,143,291,539,1433
-85.3,3,11,14,30,66,142,269,562,1458
-85.2,2,7,9,33,52,167,274,560,1413
-85.1,3,6,12,32,60,123,332,582,1375
-85,2,3,17,29,46,150,287,600,1347
-84.9,4,4,20,25,59,133,261,596,1393
-84.8,4,5,18,28,54,129,316,580,1429
-84.7,1,9,23,27,49,158,290,539,1429
-84.6,3,5,9,29,72,132,304,557,1387
-84.5,3,5,9,32,53,148,302,581,1390
-84.4,3,7,11,18,52,126,293,588,1389
-84.3,2,6,12,31,57,146,311,570,1351
-84.2,3,7,12,24,60,134,307,547,1417
-84.1,2,6,21,34,64,154,295,580,1387
-84,3,7,12,24,55,132,306,566,1422
-83.9,5,9,12,32,71,145,304,547,1424
-83.8,4,5,10,23,62,156,274,567,1470
-83.7,1,8,12,29,67,146,291,547,1361
-83.6,1,6,16,22,73,162,318,537,1364
-83.5,2,13,16,26,64,141,279,580,1433
-83.4,0,6,17,28,62,149,285,572,1395
-83.3,4,3,14,30,59,161,282,596,1426
-83.2,2,3,14,37,38,160,286,569,1409
-83.1,3,2,11,28,53,157,267,574,1377
-83,4,6,13,22,66,130,325,597,1412
-82.9,1,3,14,31,54,136,297,587,1428
-82.8,2,10,12,27,62,163,298,546,1383
-82.7,6,6,7,31,72,162,318,564,1352
-82.6,4,6,21,28,62,138,316,578,1372
-82.5,8,2,16,30,83,157,300,585,1458
-82.4,0,7,14,27,65,141,284,570,1403
-82.3,2,6,17,36,65,165,300,596,1363
-82.2,2,3,18,36,61,141,282,551,1473
-82.1,5,4,17,28,49,153,298,601,1477
-82,2,5,12,25,60,137,278,548,1375
-81.9,4,3,15,30,57,154,313,559,1396
-81.8,3,3,15,27,54,140,296,536,1391
-81.7,2,4,19,31,63,132,308,540,1451
-81.6,1,6,16,22,76,136,331,535,1391
-81.5,3,1,16,25,50,150,307,570,1450
-81.4,2,3,21,21,58,142,298,603,1398
-81.3,4,6,24,32,63,149,315,599,1417
-81.2,1,3,11,34,64,127,294,602,1441
-81.1,1,6,20,25,70,159,304,612,1418
-81,5,4,12,34,58,156,319,572,1394
-80.9,0,7,12,27,52,144,288,589,1372
-80.8,4,3,13,17,60,145,298,573,1347
-80.7,2,5,17,30,54,125,302,606,1368
-80.6,1,1,21,26,55,152,292,577,1446
-80.5,3,4,20,34,58,148,309,549,1419
-80.4,2,5,19,24,56,161,304,579,1478
-80.3,2,2,8,31,64,133,287,546,1341
-80.2,3,10,16,32,73,160,307,565,1356
-80.1,3,4,11,29,62,157,294,564,1435
-80,6,7,14,32,75,161,316,566,1454
-79.9,2,5,12,21,74,156,300,565,1441
-79.8,4,6,17,44,45,135,272,566,1385
-79.7,1,8,15,26,59,129,315,587,1456
-79.6,4,5,19,25,50,138,321,570,1419
-79.5,2,8,11,23,66,160,298,554,1351
-79.4,4,8,6,38,51,134,318,619,1403
-79.3,1,9,19,25,50,134,288,573,1479
-79.2,3,6,14,31,59,134,288,582,1437
-79.1,2,3,10,33,72,166,297,566,1430
-79,2,7,13,28,64,154,312,566,1459
-78.9,2,5,14,31,58,141,313,647,1504
-78.8,3,5,23,31,53,149,302,531,1407
-78.7,2,12,14,29,53,160,286,599,1433
-78.6,2,10,17,30,74,116,287,604,1380
-78.5,1,4,19,27,48,135,316,619,1404
-78.4,4,3,9,24,73,133,314,561,1488
-78.3,6,8,13,41,59,150,308,556,1398
-78.2,6,3,14,35,49,160,321,545,1394
-78.1,1,10,8,30,56,145,301,638,1397
-78,6,3,14,31,53,134,306,593,1426
-77.9,5,3,17,26,74,126,303,588,1406
-77.8,5,13,18,33,70,130,313,592,1391
-77.7,3,5,15,27,56,139,313,596,1381
-77.6,1,3,10,28,56,154,309,614,1392
-77.5,3,5,17,39,73,149,331,557,1381
-77.4,4,4,12,27,75,147,301,574,1385
-77.3,3,3,17,34,63,149,316,597,1440
-77.2,3,5,19,27,61,142,270,579,1479
-77.1,2,8,17,34,43,154,261,609,1394
-77,4,4,15,39,57,158,302,573,1391
-76.9,3,5,14,30,67,155,327,595,1453
-76.8,1,7,21,26,56,183,330,569,1429
-76.7,5,6,16,28,51,157,303,625,1472
-76.6,1,8,10,27,51,126,286,592,1398
-76.5,3,8,12,26,59,163,323,594,1477
-76.4,4,10,20,33,78,153,284,537,1414
-76.3,4,4,14,29,51,129,316,604,1386
-76.2,2,13,16,26,56,131,306,559,1445
-76.1,3,4,15,35,71,136,286,581,1395
-76,9,5,14,35,66,153,285,558,1399
-75.9,4,6,21,32,53,146,313,582,1508
-75.8,4,4,10,31,68,136,309,604,1399
-75.7,2,5,13,27,67,152,312,574,1459
-75.6,7,5,16,30,68,136,306,560,1341
-75.5,2,10,14,45,57,142,293,584,1436
-75.4,6,6,15,44,70,158,312,603,1414
-75.3,2,6,19,30,67,156,293,541,1468
-75.2,0,5,17,32,54,142,311,560,1445
-75.1,5,4,13,43,71,124,307,582,1376
-75,3,5,15,27,57,153,272,593,1418
-74.9,2,6,21,25,61,148,264,616,1452
-74.8,2,3,14,31,72,141,308,638,1389
-74.7,6,6,12,34,48,152,279,597,1440
-74.6,6,3,11,29,65,136,280,537,1437
-74.5,2,7,14,30,47,125,312,600,1366
-74.4,6,3,13,32,54,132,305,579,1396
-74.3,6,9,17,21,70,130,299,591,1428
-74.2,7,11,12,27,69,158,286,589,1411
-74.1,1,4,13,25,62,152,304,546,1354
-74,1,4,15,34,59,150,303,551,1381
-73.9,2,4,15,42,55,165,298,558,1375
-73.8,4,4,16,24,70,158,311,523,1447
-73.7,2,1,13,36,56,141,300,553,1397
-73.6,2,3,11,27,63,145,318,607,1391
-73.5,5,8,14,28,59,163,277,574,1407
-73.4,2,7,13,33,64,160,303,591,1443
-73.3,2,6,11,20,67,124,289,535,1388
-73.2,4,3,16,34,51,146,288,615,1373
-73.1,3,12,18,30,47,140,291,539,1413
-73,4,8,15,32,55,139,289,579,1400
-72.9,3,7,10,24,64,144,308,554,1330
-72.8,1,4,10,33,54,180,299,577,1467
-72.7,1,9,23,30,65,149,317,570,1486
-72.6,0,2,17,28,55,141,301,623,1379
-72.5,0,5,14,33,57,150,264,580,1392
-72.4,4,8,17,29,75,172,293,572,1425
-72.3,1,6,12,34,71,142,243,569,1384
-72.2,6,8,22,32,57,151,303,556,1414
-72.1,4,5,18,26,61,149,315,598,1369
-72,3,9,8,29,49,142,314,564,1383
-71.9,1,3,16,25,71,157,293,541,1442
-71.8,3,2,16,28,57,143,313,601,1417
-71.7,4,7,12,24,62,151,300,574,1340
-71.6,5,7,13,36,59,150,295,606,1468
-71.5,5,4,18,30,49,158,288,610,1353
-71.4,4,11,19,29,68,155,291,610,1380
-71.3,6,6,14,32,68,158,285,586,1369
-71.2,3,3,14,29,51,159,297,564,1373
-71.1,6,5,15,29,57,126,297,579,1409
-71,1,8,11,21,66,145,311,547,1383
-70.9,1,7,21,28,57,154,327,553,1380
-70.8,3,3,12,24,69,139,312,550,1450
-70.7,2,2,18,35,61,147,291,611,1416
-70.6,1,4,15,33,76,148,312,602,1429
-70.5,1,4,14,25,39,159,283,551,1440
-70.4,1,14,14,34,56,139,303,574,1361
-70.3,5,5,15,36,67,160,314,575,1367
-70.2,2,2,18,26,63,159,299,575,1472
-70.1,1,11,16,28,74,156,291,552,1459
-70,3,4,14,39,58,140,283,540,1449
-69.9,2,3,13,25,62,161,313,586,1346
-69.8,6,5,20,20,59,140,297,579,1376
-69.7,4,4,16,23,63,156,313,613,1380
-69.6,1,8,12,34,55,144,290,552,1410
-69.5,5,9,16,38,59,131,305,573,1531
-69.4,4,6,9,37,61,146,291,559,1388
-69.3,2,7,17,34,59,149,301,533,1453
-69.2,3,4,15,25,70,156,286,594,1465
-69.1,5,7,21,23,58,148,278,561,1378
-69,3,5,15,34,60,164,283,569,1435
-68.9,3,7,15,34,55,152,316,570,1456
-68.8,5,4,21,30,71,141,309,587,1416
-68.7,2,6,9,28,52,162,297,575,1388
-68.6,6,4,16,31,51,144,300,563,1365
-68.5,2,10,17,28,57,134,298,546,1316
-68.4,4,4,12,25,62,141,290,573,1365
-68.3,3,9,9,34,57,146,297,574,1369
-68.2,1,5,20,24,66,121,272,601,1444
-68.1,5,6,12,32,64,140,323,610,1363
-68,1,5,13,29,67,144,294,569,1380
-67.9,1,5,13,37,59,165,283,582,1417
-67.8,3,4,20,24,67,153,312,561,1386
-67.7,2,4,15,32,64,148,326,581,1367
-67.6,3,3,19,28,59,158,296,604,1356
-67.5,4,6,12,32,68,154,283,572,1387
-67.4,0,9,21,32,66,148,303,570,1430
-67.3,3,3,15,28,48,156,276,594,1423
-67.2,6,4,15,23,41,157,309,540,1411
-67.1,0,5,14,27,62,180,281,543,1428
-67,7,9,16,30,59,154,311,538,1436
-66.9,2,6,12,30,69,138,275,582,1411
