-114.4,7,10,14,35,95,186,338,763,1824
-114.3,4,8,23,35,93,190,347,774,1825
-114.2,3,9,24,41,94,206,341,773,1892
-114.1,2,8,22,48,57,187,373,796,1782
-114,7,8,14,37,72,174,389,781,1824
-113.9,4,10,11,29,94,204,371,725,1842
-113.8,8,14,16,37,79,219,350,798,1805
-113.7,4,8,15,34,71,195,360,753,1865
-113.6,3,7,21,45,67,202,384,745,1810
-113.5,4,6,24,35,76,208,351,793,1800
-113.4,6,12,10,30,85,206,377,812,1768
-113.3,6,11,23,33,80,191,327,767,1787
-113.2,6,2,18,37,78,178,389,787,1876
-113.1,3,10,18,30,95,192,349,771,1790
-113,4,7,15,25,92,185,364,753,1937
-112.9,4,12,17,39,110,175,363,816,1821
-112.8,3,14,21,37,96,199,386,781,1788
-112.7,6,5,25,29,89,195,374,765,1805
-112.6,1,16,17,38,75,194,378,772,1729
-112.5,7,7,16,34,82,202,309,760,1830
-112.4,6,16,26,30,89,182,357,752,1724
-112.3,3,6,20,42,83,187,378,761,1793
-112.2,2,13,22,29,73,210,381,737,1881
-112.1,5,8,16,35,93,209,390,811,1805
-112,5,12,16,35,80,185,348,830,1887
-111.9,5,12,32,34,85,195,375,798,1818
-111.8,6,8,9,37,95,188,373,762,1843
-111.7,5,14,16,28,78,188,369,807,1797
-111.6,6,12,28,26,94,216,355,819,1846
-111.5,3,12,23,28,84,185,369,762,1858
-111.4,7,15,18,27,83,188,357,829,1870
-111.3,10,17,13,36,84,181,346,785,1869
-111.2,7,10,19,41,88,188,382,794,1834
-111.1,3,9,17,29,87,200,358,781,1848
-111,4,4,20,43,92,184,346,791,1776
-110.9,4,8,19,34,87,208,343,784,1772
-110.8,2,8,16,43,83,208,391,809,1845
-110.7,2,7,11,32,82,198,346,812,1838
-110.6,7,11,21,37,75,198,370,817,1817
-110.5,3,9,19,39,80,197,341,716,1808
-110.4,2,6,19,38,65,191,342,804,1852
-110.3,3,6,13,35,78,211,366,828,1809
-110.2,2,11,17,27,90,195,384,804,1866
-110.1,5,6,20,36,79,192,409,747,1768
-110,7,9,24,28,76,212,395,804,1795
-109.9,8,11,19,31,86,200,377,792,1800
-109.8,8,8,12,32,71,189,350,770,1820
-109.7,3,9,26,27,88,205,371,735,1812
-109.6,3,10,21,38,84,219,357,858,1883
-109.5,7,9,11,27,75,264,368,839,1749
-109.4,6,6,22,33,84,189,374,745,1853
-109.3,6,9,24,43,108,165,330,730,1827
-109.2,3,5,20,39,64,189,359,782,1875
-109.1,3,14,24,33,94,176,334,806,1838
-109,2,3,22,32,84,200,338,753,1742
-108.9,3,11,18,28,93,179,368,789,1842
-108.8,4,8,14,43,88,183,348,806,1741
-108.7,5,15,16,33,89,195,346,810,1872
-108.6,5,10,27,30,91,185,358,782,1805
-108.5,4,7,21,42,75,200,370,833,1830
-108.4,5,6,25,34,79,184,351,743,1911
-108.3,1,8,16,36,83,181,348,802,1844
-108.2,4,8,19,39,97,201,359,775,1817
-108.1,4,12,24,35,88,189,378,773,1841
-108,2,10,13,33,90,179,382,770,1888
-107.9,4,7,19,41,85,191,349,794,1815
-107.8,9,10,22,30,92,208,369,793,1787
-107.7,3,11,22,32,74,198,342,841,1835
-107.6,3,8,23,24,76,176,373,783,1839
-107.5,5,5,22,48,98,179,362,770,1845
-107.4,4,6,27,27,88,216,341,772,1871
-107.3,8,10,11,36,85,204,376,857,1776
-107.2,4,10,21,35,91,188,332,765,1826
-107.1,4,5,15,43,98,201,372,771,1886
-107,8,11,30,36,82,205,374,815,1755
-106.9,5,12,19,37,80,211,362,773,1878
-106.8,3,11,10,34,79,204,364,746,1831
-106.7,2,10,17,31,78,225,344,767,1920
-106.6,4,10,14,25,83,205,358,839,1790
-106.5,0,10,21,34,78,189,393,811,1812
-106.4,6,10,21,27,83,195,377,782,1842
-106.3,4,9,25,37,91,195,344,733,1777
-106.2,3,7,27,30,79,192,361,789,1900
-106.1,2,10,14,34,83,181,356,805,1812
-106,5,10,17,47,87,172,363,745,1833
-105.9,6,8,23,31,90,195,378,785,1742
-105.8,6,11,20,39,83,184,384,769,1757
-105.7,3,16,25,39,66,183,332,755,1813
-105.6,5,6,12,24,90,213,318,788,1769
-105.5,6,12,21,27,76,184,374,785,1771
-105.4,4,14,19,39,76,187,356,770,1791
-105.3,1,6,14,27,87,204,359,747,1797
-105.2,2,7,14,43,81,192,373,786,1765
-105.1,3,11,14,41,101,201,334,797,1840
-105,4,9,23,31,67,194,360,752,1852
-104.9,3,9,17,38,79,187,348,730,1802
-104.8,6,17,15,39,84,187,346,781,1810
-104.7,8,10,17,37,75,194,355,774,1790
-104.6,5,13,19,26,77,220,341,816,1919
-104.5,3,12,14,36,81,204,371,767,1767
-104.4,2,5,17,23,62,200,354,784,1751
-104.3,7,3,17,32,71,226,373,830,1788
-104.2,5,9,18,36,57,186,359,801,1852
-104.1,9,13,21,30,101,210,341,795,1821
-104,2,5,25,33,92,208,378,741,1835
-103.9,5,11,21,34,79,212,333,770,1711
-103.8,10,11,31,33,98,172,344,807,1790
-103.7,4,11,12,32,87,174,368,758,1862
-103.6,5,7,19,33,72,189,379,747,1781
-103.5,4,7,17,28,82,204,369,814,1793
-103.4,7,9,19,31,79,198,338,843,1850
-103.3,7,12,22,28,94,210,352,771,1855
-103.2,3,7,22,39,98,203,350,755,1764
-103.1,2,15,16,33,79,214,360,768,1916
-103,8,9,14,22,91,229,393,753,1813
-102.9,5,12,12,34,95,190,402,778,1761
-102.8,6,12,23,25,97,197,372,745,1796
-102.7,5,11,28,37,79,173,418,825,1741
-102.6,10,8,23,39,87,212,378,816,1851
-102.5,3,11,20,31,84,205,379,801,1856
-102.4,6,10,10,34,100,191,382,805,1776
-102.3,1,12,16,35,73,210,359,812,1908
-102.2,4,8,27,33,88,194,380,808,1796
-102.1,2,14,17,34,79,198,339,805,1809
-102,7,7,15,36,89,189,379,800,1870
-101.9,6,11,20,34,77,174,374,752,1854
-101.8,1,8,15,43,108,208,363,823,1833
-101.7,5,7,18,40,76,216,385,768,1878
-101.6,4,5,21,17,80,165,352,874,1838
-101.5,5,13,16,26,61,212,319,802,1830
-101.4,5,12,11,43,80,217,350,780,1812
-101.3,8,11,19,37,83,192,418,787,1767
-101.2,1,12,19,37,82,183,344,768,1898
-101.1,4,6,16,34,97,210,382,805,1739
-101,2,8,15,40,61,208,360,833,1801
-100.9,3,18,17,41,78,209,378,801,1779
-100.8,2,19,18,25,86,197,379,798,1798
-100.7,4,13,20,33,95,196,354,781,1828
-100.6,6,12,12,34,81,209,383,745,1863
-100.5,5,7,17,34,89,191,381,781,1810
-100.4,2,9,19,27,80,196,367,780,1836
-100.3,1,7,18,30,82,189,342,765,1816
-100.2,5,16,24,32,91,211,334,774,1875
-100.1,2,4,10,31,82,199,391,771,1873
-100,8,7,23,36,74,195,341,813,1777
-99.9,6,14,14,23,91,186,368,762,1831
-99.8,8,20,15,31,78,206,363,791,1844
-99.7,5,8,18,28,74,187,352,794,1770
-99.6,7,10,15,31,94,210,385,783,1846
-99.5,7,17,20,31,76,195,386,806,1871
-99.4,8,11,13,29,72,214,348,748,1858
-99.3,3,9,18,38,82,195,361,776,1784
-99.2,6,15,14,31,73,202,374,833,1827
-99.1,2,11,20,26,91,210,395,833,1781
-99,2,10,19,26,90,203,393,740,1864
-98.9,5,4,13,30,89,222,377,784,1749
-98.8,4,12,16,25,86,200,347,809,1830
-98.7,6,10,13,40,92,197,377,823,1777
-98.6,7,16,21,29,89,179,368,808,1783
-98.5,7,4,22,30,81,212,383,795,1826
-98.4,2,9,18,37,73,197,362,773,1803
-98.3,3,5,21,28,78,197,369,788,1805
-98.2,7,9,15,46,77,203,355,817,1846
-98.1,4,8,22,45,91,169,357,826,1826
-98,6,13,14,39,93,200,374,805,1816
-97.9,4,9,19,40,92,193,340,819,1824
-97.8,5,15,23,36,75,185,386,766,1855
-97.7,1,7,21,22,94,204,397,746,1818
-97.6,5,10,13,31,89,194,349,752,1817
-97.5,6,4,14,31,81,199,367,804,1852
-97.4,1,12,21,33,84,201,356,775,1889
-97.3,7,11,12,36,77,192,338,816,1857
-97.2,3,7,17,39,81,199,374,810,1804
-97.1,3,9,21,30,72,173,385,801,1846
-97,4,16,18,33,96,210,345,831,1776
-96.9,6,5,16,29,79,187,391,766,1832
-96.8,3,9,26,26,81,214,395,792,1844
-96.7,9,13,12,22,108,197,342,778,1772
-96.6,6,11,23,39,75,199,380,807,1846
-96.5,3,8,13,32,97,199,377,791,1828
-96.4,2,11,18,42,88,224,336,805,1839
-96.3,5,10,21,41,84,214,372,775,1782
-96.2,2,12,22,34,78,191,340,761,1828
-96.1,5,13,19,35,79,207,357,786,1887
-96,0,14,17,27,70,204,353,797,1862
-95.9,7,9,23,31,100,195,348,799,1830
-95.8,5,9,12,36,84,204,359,773,1818
-95.7,3,10,18,30,69,203,400,813,1841
-95.6,6,10,20,34,73,177,379,770,1806
-95.5,2,6,18,28,76,221,391,774,1880
-95.4,3,11,17,44,76,179,327,767,1868
-95.3,4,11,17,33,75,181,375,775,1841
-95.2,2,12,17,26,83,199,357,753,1770
-95.1,3,4,20,41,87,218,385,820,1846
-95,2,12,13,40,98,200,375,837,1906
-94.9,9,14,16,34,71,173,365,842,1808
-94.8,2,17,16,31,89,199,377,785,1812
-94.7,4,17,19,35,81,193,354,770,1869
-94.6,4,11,15,46,93,181,370,774,1726
-94.5,6,7,18,29,87,203,384,775,1851
-94.4,5,7,15,36,77,177,340,792,1773
-94.3,3,10,16,34,86,182,355,804,1908
-94.2,3,10,19,24,83,200,396,734,1768
-94.1,7,8,21,36,71,192,380,791,1837
-94,6,10,22,28,74,208,366,762,1795
-93.9,4,13,17,31,84,214,349,819,1781
-93.8,5,15,16,48,96,174,368,808,1862
-93.7,4,8,22,33,101,211,343,808,1802
-93.6,7,13,15,35,100,198,368,835,1887
-93.5,3,9,20,38,76,175,341,762,1759
-93.4,4,9,16,42,74,212,384,805,1822
-93.3,2,4,19,29,91,210,347,750,1866
-93.2,5,12,23,28,83,207,339,797,1895
-93.1,5,8,25,33,88,189,381,756,1885
-93,3,10,24,32,72,201,398,786,1874
-92.9,3,7,14,38,83,190,375,793,1803
-92.8,5,8,22,36,92,207,366,774,1813
-92.7,5,6,23,24,80,172,359,808,1896
-92.6,6,12,24,37,97,193,379,796,1864
-92.5,5,11,14,50,82,203,372,781,1823
-92.4,4,13,14,30,78,193,403,787,1771
-92.3,7,7,15,31,72,223,372,823,1859
-92.2,1,7,13,42,78,185,373,827,1837
-92.1,6,3,19,28,84,187,374,767,1900
-92,3,9,19,45,81,182,370,801,1913
-91.9,4,10,17,35,83,192,366,806,1744
-91.8,2,7,25,30,83,188,346,792,1794
-91.7,2,14,25,39,103,184,388,794,1770
-91.6,10,8,13,36,106,180,335,734,1871
-91.5,3,7,16,29,87,221,412,786,1874
-91.4,4,15,17,36,102,206,344,802,1761
-91.3,5,4,14,38,70,197,366,770,1844
-91.2,2,12,15,35,75,178,363,805,1790
-91.1,6,10,22,29,81,197,405,817,1860
-91,4,17,23,34,97,199,385,758,1774
-90.9,3,7,14,31,87,172,366,790,1778
-90.8,3,11,15,32,101,201,359,784,1817
-90.7,8,6,28,35,91,189,350,748,1883
-90.6,2,8,27,23,87,214,385,791,1869
-90.5,8,10,17,33,83,220,362,776,1797
-90.4,1,10,16,41,90,189,366,804,1798
-90.3,4,14,13,22,78,204,344,769,1729
-90.2,3,11,21,35,70,176,362,807,1824
-90.1,8,12,19,35,89,206,353,758,1932
-90,1,11,18,26,94,224,385,827,1830
-89.9,4,9,16,40,85,198,373,755,1851
-89.8,2,13,14,43,80,194,398,800,1857
-89.7,7,8,21,31,89,228,366,807,1792
-89.6,8,14,17,19,81,217,375,778,1823
-89.5,8,8,28,34,95,220,360,719,1936
-89.4,3,7,18,36,69,194,369,774,1810
-89.3,2,10,20,31,80,195,337,773,1807
-89.2,6,4,20,46,87,189,386,824,1848
-89.1,5,8,16,37,93,197,353,840,1850
-89,8,16,14,35,73,189,375,818,1794
-88.9,5,11,15,34,77,193,363,805,1869
-88.8,3,9,17,35,92,189,362,813,1873
-88.7,7,9,13,37,97,212,377,800,1848
-88.6,6,14,10,34,94,183,354,820,1838
-88.5,0,6,28,39,88,221,364,840,1881
-88.4,3,11,13,40,71,200,357,772,1797
-88.3,4,11,22,27,82,198,346,836,1857
-88.2,1,10,19,39,87,198,365,801,1813
-88.1,6,10,17,34,87,206,333,803,1857
-88,6,10,10,29,90,178,351,811,1780
-87.9,3,3,16,37,73,203,375,799,1845
-87.8,5,6,15,39,71,177,353,796,1870
-87.7,5,9,22,35,85,180,352,793,1875
-87.6,4,12,16,29,98,193,349,772,1774
-87.5,6,10,15,38,81,214,403,789,1807
-87.4,2,10,21,41,75,177,381,769,1831
-87.3,4,8,18,34,93,202,334,766,1844
-87.2,5,11,16,36,107,183,387,825,1807
-87.1,6,11,26,30,87,198,359,770,1891
-87,3,4,22,34,89,208,337,786,1831
-86.9,4,11,20,36,88,218,424,752,1841
-86.8,4,13,21,50,96,200,353,808,1844
-86.7,7,16,23,36,87,197,328,812,1831
-86.6,2,8,13,35,80,194,356,781,1879
-86.5,4,7,26,27,86,193,376,785,1894
-86.4,4,10,16,32,82,188,375,785,1792
-86.3,5,8,10,33,92,177,367,803,1838
-86.2,3,5,26,38,87,178,392,773,1897
-86.1,4,9,17,29,70,187,377,738,1872
-86,2,8,18,31,81,175,385,853,1804
-85.9,3,12,17,36,104,187,368,793,1823
-85.8,4,4,14,26,90,185,362,813,1811
-85.7,2,8,13,38,113,182,367,861,1846
-85.6,3,11,17,29,82,187,361,787,1757
-85.5,4,5,18,31,65,218,358,769,1846
-85.4,4,8,25,34,75,209,373,807,1896
-85.3,1,9,20,29,87,193,369,827,1919
-85.2,5,15,17,35,69,193,403,789,1823
-85.1,5,8,19,39,75,172,391,791,1875
-85,7,8,14,39,87,171,378,774,1837
-84.9,4,5,21,29,102,191,369,839,1872
-84.8,2,11,21,29,82,235,341,782,1841
-84.7,2,14,18,45,93,183,366,799,1811
-84.6,5,3,21,26,75,189,350,780,1836
-84.5,3,11,15,28,86,183,372,817,1786
-84.4,3,12,20,44,92,182,342,810,1890
-84.3,6,21,13,31,84,207,391,813,1814
-84.2,5,9,17,35,77,206,353,828,1847
-84.1,5,11,29,28,96,189,385,731,1851
-84,6,8,28,36,85,211,350,810,1843
-83.9,1,13,14,28,75,196,344,788,1871
-83.8,1,10,19,32,88,186,370,828,1876
-83.7,6,9,19,27,74,176,395,795,1845
-83.6,3,11,27,36,89,202,371,726,1884
-83.5,3,7,26,39,77,182,365,802,1780
-83.4,2,12,16,27,90,205,383,772,1842
-83.3,3,7,17,41,104,195,355,765,1777
-83.2,3,14,21,31,84,197,369,798,1908
-83.1,0,6,17,41,70,215,362,780,1856
-83,6,7,17,37,82,207,380,751,1748
-82.9,3,10,17,37,91,188,370,780,1849
-82.8,5,9,14,28,92,196,340,815,1841
-82.7,7,9,20,38,83,214,403,811,1837
-82.6,6,8,16,32,85,186,382,762,1769
-82.5,6,9,14,33,91,186,407,786,1886
-82.4,4,10,18,23,65,200,399,796,1894
-82.3,7,10,20,35,85,198,376,784,1801
-82.2,4,8,21,34,78,179,373,817,1848
-82.1,2,8,14,30,85,212,363,823,1851
-82,1,6,20,27,75,197,382,773,1873
-81.9,5,13,23,27,97,169,378,775,1765
-81.8,5,13,21,30,83,189,360,819,1857
-81.7,3,7,17,34,80,192,348,785,1862
-81.6,4,15,20,40,102,182,366,807,1831
-81.5,3,12,17,42,66,185,384,807,1815
-81.4,3,12,17,40,80,187,339,779,1837
-81.3,5,8,21,34,96,224,369,804,1857
-81.2,5,5,29,32,92,243,391,813,1824
-81.1,5,15,22,41,89,226,394,840,1807
-81,5,8,18,25,81,205,362,793,1784
-80.9,4,13,15,42,83,200,382,782,1813
-80.8,5,11,17,32,96,184,366,830,1841
-80.7,1,8,22,30,86,193,360,850,1787
-80.6,6,6,20,33,89,179,368,829,1878
-80.5,3,11,24,34,69,196,341,799,1869
-80.4,5,9,13,31,92,208,383,791,1865
-80.3,5,14,21,28,77,176,366,819,1890
-80.2,3,12,16,30,80,208,384,807,1803
-80.1,6,13,22,31,77,186,389,801,1877
-80,8,7,21,42,83,196,351,814,1961
-79.9,6,10,14,36,88,213,385,790,1906
-79.8,0,8,20,25,62,176,379,840,1838
-79.7,6,10,22,37,87,190,358,780,1840
-79.6,1,11,20,38,101,209,385,831,1863
-79.5,6,8,23,46,78,200,372,763,1886
-79.4,4,9,9,32,77,189,346,820,1843
-79.3,5,16,14,50,83,212,368,825,1900
-79.2,4,18,24,40,90,207,395,770,1818
-79.1,6,10,17,31,88,201,362,771,1863
-79,6,8,17,38,97,184,390,788,1810
-78.9,5,6,15,36,69,224,378,799,1923
-78.8,2,11,16,33,85,234,377,803,1838
-78.7,5,8,19,38,81,206,384,793,1847
-78.6,4,9,18,28,78,201,331,816,1852
-78.5,4,5,16,35,96,202,344,816,1841
-78.4,5,14,19,42,89,170,355,853,1819
-78.3,2,8,21,34,101,197,367,811,1890
-78.2,3,11,21,48,89,182,359,812,1856
-78.1,5,9,20,44,70,197,347,794,1841
-78,3,11,24,33,86,179,419,769,1865
-77.9,4,10,19,34,98,179,376,780,1845
-77.8,2,23,20,40,97,185,369,808,1834
-77.7,7,9,21,30,90,185,375,809,1812
-77.6,3,11,23,36,94,212,378,857,1867
-77.5,3,14,16,33,72,188,386,783,1806
-77.4,6,10,24,32,74,184,372,770,1807
-77.3,6,4,21,36,85,222,372,748,1850
-77.2,4,8,22,38,87,203,382,819,1829
-77.1,6,9,20,34,85,218,368,732,1862
-77,2,8,19,37,74,188,407,813,1868
-76.9,6,7,15,42,86,218,330,766,1887
-76.8,6,9,17,42,105,203,391,820,1875
-76.7,3,10,14,24,82,201,381,773,1938
-76.6,5,14,15,30,95,202,362,772,1770
-76.5,4,10,23,34,82,211,362,858,1864
-76.4,3,8,14,42,86,201,395,736,1820
-76.3,3,9,28,49,90,173,352,807,1843
-76.2,7,9,21,36,102,215,368,782,1911
-76.1,5,11,17,36,81,209,349,776,1812
-76,5,12,23,36,95,193,388,780,1909
-75.9,3,6,27,27,78,215,379,857,1810
-75.8,6,10,23,29,91,203,376,764,1880
-75.7,2,11,16,28,97,190,408,841,1868
-75.6,7,12,12,36,79,202,366,814,1856
-75.5,6,10,17,29,79,191,327,728,1886
-75.4,3,9,15,28,79,176,358,748,1851
-75.3,4,9,16,29,81,196,348,823,1847
-75.2,2,9,24,40,95,190,376,778,1896
-75.1,4,10,16,33,78,200,375,798,1846
-75,5,10,19,25,76,215,369,826,1958
-74.9,9,10,15,25,88,209,335,847,1873
-74.8,4,7,21,38,87,200,382,806,1867
-74.7,4,14,16,30,82,233,365,778,1845
-74.6,2,16,21,38,85,202,356,769,1857
-74.5,5,11,28,38,83,196,391,817,1848
-74.4,6,9,22,33,80,196,325,818,1835
-74.3,5,9,21,41,93,216,367,781,1786
-74.2,7,10,14,30,95,223,355,839,1789
-74.1,2,20,20,48,86,179,332,831,1808
-74,6,8,11,35,83,195,366,800,1885
-73.9,4,10,9,36,72,185,336,829,1814
-73.8,5,8,14,27,91,208,382,796,1816
-73.7,3,12,23,32,80,179,369,851,1829
-73.6,1,11,19,26,76,184,390,786,1854
-73.5,3,9,32,39,86,192,338,832,1816
-73.4,5,12,14,28,79,198,357,768,1831
-73.3,4,9,18,28,77,198,350,805,1838
-73.2,7,15,14,33,93,203,346,813,1883
-73.1,6,10,18,35,93,227,376,765,1776
-73,5,7,20,37,93,211,357,764,1848
-72.9,4,9,15,34,94,210,364,818,1758
-72.8,0,9,18,31,78,218,361,761,1847
-72.7,6,5,11,31,70,201,389,791,1842
-72.6,4,11,25,31,71,193,363,809,1844
-72.5,5,7,14,30,93,214,381,855,1843
-72.4,9,6,18,34,87,209,368,756,1850
-72.3,3,16,24,35,93,190,371,797,1803
-72.2,4,12,20,30,83,199,388,785,1858
-72.1,4,6,19,37,67,206,381,824,1873
-72,5,11,17,46,86,185,350,851,1827
-71.9,5,8,12,30,85,201,365,763,1805
-71.8,5,9,18,34,92,212,390,790,1842
-71.7,2,13,13,50,84,211,352,778,1783
-71.6,3,10,21,31,89,229,378,834,1906
-71.5,2,7,22,28,97,204,363,805,1767
-71.4,3,13,23,35,81,211,352,809,1819
-71.3,1,7,32,29,76,178,364,777,1802
-71.2,10,6,20,35,78,192,362,833,1825
-71.1,6,11,9,31,71,206,390,738,1788
-71,5,7,30,28,89,224,382,825,1804
-70.9,2,15,13,22,90,198,397,784,1720
-70.8,3,14,13,29,70,193,385,840,1867
-70.7,5,9,19,34,78,193,381,840,1907
-70.6,2,6,20,38,82,193,365,795,1854
-70.5,5,9,20,33,85,189,341,800,1890
-70.4,4,14,20,32,92,208,367,783,1863
-70.3,7,5,18,35,78,204,361,824,1887
-70.2,3,12,15,39,71,186,367,796,1876
-70.1,1,7,17,37,99,201,392,768,1848
-70,5,6,27,41,78,201,394,827,1909
-69.9,4,4,16,29,90,210,397,809,1838
-69.8,4,14,15,35,85,177,355,846,1820
-69.7,4,10,25,41,84,181,396,794,1823
-69.6,3,6,16,24,89,201,347,775,1788
-69.5,2,10,18,28,83,203,410,824,1820
-69.4,1,13,16,37,67,195,375,774,1930
-69.3,5,10,18,38,80,208,369,808,1834
-69.2,5,7,11,25,72,208,345,788,1900
-69.1,3,4,18,41,91,194,406,784,1794
-69,5,8,20,32,81,195,358,832,1745
-68.9,8,7,24,34,83,178,383,800,1842
-68.8,2,7,19,31,81,202,357,791,1837
-68.7,5,8,12,55,107,180,384,791,1939
-68.6,7,9,29,32,68,188,363,830,1832
-68.5,6,8,17,33,91,217,373,798,1866
-68.4,6,6,17,29,101,200,393,815,1850
-68.3,4,13,23,34,91,201,383,832,1842
-68.2,5,5,17,34,81,215,383,763,1907
-68.1,1,6,25,28,77,211,408,795,1809
-68,2,12,20,36,78,193,338,799,1799
-67.9,7,10,23,38,81,205,363,818,1862
-67.8,5,7,16,27,70,197,356,774,1821
-67.7,9,10,23,28,90,199,362,847,1897
-67.6,2,19,22,36,85,224,335,762,1806
-67.5,7,7,14,32,80,201,341,803,1830
-67.4,5,9,22,36,84,197,368,811,1900
-67.3,2,6,16,36,80,232,361,753,1848
-67.2,5,9,13,34,74,192,412,802,1927
-67.1,3,8,17,45,93,179,393,805,1819
-67,2,14,15,38,79,204,384,866,1911
-66.9,6,9,13,41,69,184,379,802,1892
