-116.2,1,1,5,5,11,28,52,102,223
-116.1,0,1,3,6,9,23,38,93,244
-116,0,2,2,10,10,33,40,88,225
-115.9,0,2,3,5,12,29,40,97,242
-115.8,2,0,4,7,19,28,47,116,247
-115.7,1,1,4,5,15,21,69,96,242
-115.6,0,2,1,2,10,33,39,102,241
-115.5,0,0,2,5,13,33,47,93,252
-115.4,0,1,3,6,7,26,51,107,255
-115.3,0,1,3,2,9,34,59,106,265
-115.2,0,0,6,5,12,30,59,95,270
-115.1,0,2,5,7,11,21,60,108,267
-115,1,0,1,5,9,26,44,106,246
-114.9,1,1,2,7,13,21,55,107,241
-114.8,0,0,2,5,10,24,51,106,235
-114.7,0,2,2,7,9,27,56,94,266
-114.6,1,2,5,9,10,23,53,110,252
-114.5,0,0,0,7,14,31,54,112,262
-114.4,0,2,1,6,13,26,49,119,241
-114.3,0,1,3,8,7,25,55,108,264
-114.2,2,1,3,3,13,19,51,113,236
-114.1,0,2,2,2,8,25,57,88,254
-114,1,2,0,4,10,20,51,90,254
-113.9,2,2,5,5,7,23,50,102,293
-113.8,1,2,5,3,12,14,40,108,225
-113.7,2,0,0,8,6,23,51,109,273
-113.6,0,0,2,6,11,24,52,105,226
-113.5,1,0,5,6,9,26,55,124,255
-113.4,0,0,3,8,9,32,67,99,238
-113.3,1,2,3,6,10,19,43,104,253
-113.2,0,1,1,3,13,30,45,115,251
-113.1,0,3,1,5,5,27,53,108,281
-113,0,1,2,7,14,32,60,106,251
-112.9,0,4,0,9,10,19,52,125,248
-112.8,0,4,3,2,7,18,60,108,252
-112.7,2,1,1,4,8,20,54,106,235
-112.6,0,1,4,4,6,32,50,96,234
-112.5,0,3,2,3,7,28,45,98,236
-112.4,0,1,4,3,9,26,50,102,257
-112.3,0,0,1,4,9,29,58,122,259
-112.2,0,1,4,5,11,29,47,89,272
-112.1,1,2,4,2,5,23,63,78,223
-112,0,1,2,4,10,23,53,109,233
-111.9,0,0,6,3,9,17,48,110,245
-111.8,0,1,2,8,12,29,40,113,251
-111.7,0,0,2,6,8,28,48,75,271
-111.6,0,0,0,4,7,31,55,109,264
-111.5,0,0,6,2,11,27,46,91,249
-111.4,0,1,4,4,10,25,37,106,263
-111.3,0,0,3,0,11,27,52,92,255
-111.2,2,0,3,6,8,26,60,99,240
-111.1,1,2,1,4,12,28,60,115,251
-111,0,0,4,2,12,24,51,118,230
-110.9,0,1,3,4,14,30,54,123,230
-110.8,0,1,3,6,8,22,49,111,253
-110.7,1,0,2,4,7,28,52,87,242
-110.6,0,0,1,5,13,17,63,101,262
-110.5,0,0,1,4,7,26,51,90,249
-110.4,1,2,1,7,10,19,41,102,234
-110.3,0,1,4,4,8,21,45,115,233
-110.2,1,0,2,6,9,21,56,116,235
-110.1,0,0,0,5,9,23,39,105,224
-110,0,2,3,5,6,34,49,83,255
-109.9,0,2,1,6,12,20,55,120,260
-109.8,0,1,3,9,7,25,56,102,244
-109.7,0,1,2,5,7,18,49,96,227
-109.6,1,2,3,3,11,24,60,106,267
-109.5,0,2,3,4,10,23,53,93,250
-109.4,0,1,1,7,14,21,47,100,236
-109.3,0,3,3,10,16,20,51,97,242
-109.2,1,1,1,8,7,29,45,91,245
-109.1,1,0,2,5,9,26,55,89,244
-109,0,1,0,6,18,27,66,105,264
-108.9,0,2,2,4,9,21,41,103,214
-108.8,0,2,7,5,5,34,49,110,239
-108.7,0,1,1,2,11,24,43,103,268
-108.6,1,0,3,6,12,38,42,100,250
-108.5,0,1,4,8,11,23,51,95,225
-108.4,1,1,6,9,13,37,61,102,261
-108.3,2,4,5,6,15,29,51,100,234
-108.2,0,2,2,11,9,25,54,102,229
-108.1,0,1,1,4,7,29,45,108,239
-108,0,1,2,3,7,21,54,110,248
-107.9,0,2,2,4,5,37,53,93,239
-107.8,1,1,3,1,12,26,36,94,267
-107.7,0,1,4,4,6,26,57,109,246
-107.6,0,2,2,5,15,18,55,110,240
-107.5,0,0,1,5,6,33,56,120,301
-107.4,0,0,2,4,12,19,44,101,256
-107.3,0,1,3,5,11,26,51,106,247
-107.2,1,1,4,5,6,32,54,118,244
-107.1,0,0,3,5,5,33,42,112,274
-107,0,1,2,3,18,24,68,117,255
-106.9,0,3,4,0,12,31,58,115,250
-106.8,2,2,1,2,13,38,51,103,276
-106.7,0,3,1,1,12,21,61,110,273
-106.6,0,1,5,4,9,24,51,99,255
-106.5,0,0,3,7,6,19,54,121,254
-106.4,0,1,4,8,13,23,45,103,241
-106.3,0,1,1,6,14,25,58,108,269
-106.2,0,4,4,3,4,26,55,91,272
-106.1,0,1,1,3,10,26,47,121,263
-106,0,2,4,5,13,26,57,114,247
-105.9,0,0,4,13,10,24,53,110,232
-105.8,0,0,3,7,2,26,58,117,244
-105.7,2,1,2,6,11,30,54,114,238
-105.6,3,1,1,1,14,30,56,94,254
-105.5,1,2,3,6,8,25,49,118,267
-105.4,1,1,3,5,19,25,44,99,247
-105.3,0,1,3,5,11,26,46,91,278
-105.2,2,0,0,6,10,22,48,93,246
-105.1,0,2,1,3,14,29,48,111,231
-105,0,1,2,5,8,17,40,106,231
-104.9,0,3,2,3,10,21,44,91,250
-104.8,0,0,2,3,8,24,50,102,262
-104.7,0,1,1,6,9,42,66,97,249
-104.6,2,1,1,3,11,19,57,97,204
-104.5,1,0,3,5,8,20,51,107,234
-104.4,0,1,3,2,10,24,50,99,277
-104.3,0,1,3,3,12,25,59,99,262
-104.2,0,1,4,5,12,19,60,104,264
-104.1,0,1,2,8,8,26,59,95,240
-104,0,1,6,1,16,30,55,102,238
-103.9,0,0,2,3,10,21,49,97,272
-103.8,0,0,5,6,11,20,58,109,250
-103.7,0,1,1,7,11,33,49,102,240
-103.6,2,1,0,8,7,13,39,111,234
-103.5,0,1,2,7,14,22,47,95,244
-103.4,1,0,3,4,8,28,64,104,272
-103.3,0,1,2,8,6,27,53,107,259
-103.2,1,1,3,5,8,29,40,90,273
-103.1,0,0,1,5,11,19,61,118,279
-103,0,1,1,7,5,25,36,93,258
-102.9,1,3,2,5,8,26,54,110,290
-102.8,1,0,2,5,11,27,47,101,266
-102.7,0,2,3,5,12,33,59,124,243
-102.6,1,0,1,3,13,20,55,127,241
-102.5,0,0,1,5,12,19,51,106,283
-102.4,0,2,3,2,9,32,49,98,240
-102.3,1,0,2,1,12,28,45,109,261
-102.2,0,1,3,5,8,25,51,86,245
-102.1,0,3,3,12,8,33,43,106,238
-102,0,0,1,4,6,29,46,99,256
-101.9,0,0,5,3,9,23,42,98,259
-101.8,0,0,5,7,14,26,60,102,261
-101.7,0,0,2,3,5,29,54,108,257
-101.6,0,1,2,5,8,29,56,98,253
-101.5,0,0,2,5,11,26,52,104,268
-101.4,2,2,2,9,4,21,51,95,228
-101.3,2,0,1,6,13,34,65,100,282
-101.2,0,2,4,4,9,27,58,91,254
-101.1,1,1,2,8,11,32,50,110,245
-101,1,0,3,7,12,25,57,113,208
-100.9,1,0,1,8,12,33,52,114,248
-100.8,0,1,0,4,11,28,46,86,283
-100.7,2,0,4,2,6,36,61,99,269
-100.6,1,0,3,8,8,16,50,102,262
-100.5,3,1,5,1,11,20,52,118,258
-100.4,0,2,5,3,11,19,47,99,260
-100.3,0,1,1,3,14,21,55,95,234
-100.2,0,1,5,4,7,32,49,106,267
-100.1,1,1,1,5,7,21,52,112,262
-100,1,0,3,3,4,25,63,114,255
-99.9,0,2,4,4,8,35,53,117,277
-99.8,0,1,3,5,8,28,45,109,251
-99.7,0,1,3,4,6,21,58,110,255
-99.6,1,0,4,3,12,29,45,106,251
-99.5,0,0,1,4,5,27,44,107,259
-99.4,0,0,4,2,15,27,57,105,251
-99.3,0,1,5,5,7,27,58,104,284
-99.2,1,1,4,5,11,26,58,108,242
-99.1,0,1,3,3,7,25,50,117,271
-99,1,1,4,5,11,17,55,97,260
-98.9,0,1,3,6,12,24,42,113,249
-98.8,0,0,3,2,7,34,50,93,247
-98.7,1,0,5,7,12,22,56,101,219
-98.6,1,0,1,4,10,23,67,105,261
-98.5,1,2,4,9,9,38,45,98,257
-98.4,0,1,4,6,10,32,38,103,241
-98.3,0,0,1,4,9,17,64,120,239
-98.2,1,3,4,5,6,28,45,126,265
-98.1,0,1,2,4,11,22,46,105,245
-98,2,0,3,4,9,33,48,92,255
-97.9,0,1,1,6,10,26,51,117,264
-97.8,1,0,1,8,11,25,50,113,260
-97.7,0,0,0,8,11,30,54,107,235
-97.6,0,2,1,4,11,30,39,117,256
-97.5,1,1,1,9,7,26,42,114,263
-97.4,0,2,3,7,9,26,47,100,286
-97.3,1,0,2,8,12,22,43,113,238
-97.2,0,2,4,7,9,29,59,98,214
-97.1,1,1,3,10,16,18,63,105,263
-97,0,0,4,7,14,22,47,95,256
-96.9,0,3,1,5,12,31,62,79,249
-96.8,1,2,1,3,10,24,57,110,257
-96.7,0,1,0,1,12,25,55,96,271
-96.6,0,0,1,6,13,17,52,116,264
-96.5,0,0,1,1,7,27,40,103,239
-96.4,0,2,3,7,12,32,56,102,249
-96.3,0,1,4,7,9,26,67,96,244
-96.2,0,0,1,7,3,33,68,108,261
-96.1,0,1,4,6,11,19,59,118,250
-96,1,1,3,3,11,27,65,120,241
-95.9,1,0,3,3,7,17,46,110,253
-95.8,0,0,2,4,10,29,50,119,235
-95.7,1,2,1,5,7,30,54,93,277
-95.6,0,1,2,4,9,25,61,106,244
-95.5,0,0,5,9,13,26,56,116,290
-95.4,1,2,2,10,11,36,49,119,245
-95.3,1,0,2,2,5,26,39,123,224
-95.2,2,1,1,3,8,19,64,100,248
-95.1,0,0,6,5,11,23,62,101,246
-95,1,1,2,4,8,28,56,116,245
-94.9,0,0,4,2,10,17,55,111,254
-94.8,0,1,2,6,10,29,62,111,233
-94.7,0,1,1,6,5,30,55,119,256
-94.6,1,0,6,3,9,22,47,110,264
-94.5,1,0,0,5,11,25,60,100,237
-94.4,0,2,1,3,8,34,43,101,242
-94.3,0,1,2,2,11,23,53,94,280
-94.2,0,1,5,3,9,17,50,96,243
-94.1,0,1,2,5,18,18,60,113,267
-94,1,0,7,4,15,23,43,116,266
-93.9,1,0,2,3,12,25,53,117,236
-93.8,1,1,3,5,10,21,50,122,251
-93.7,1,4,3,5,13,25,50,111,263
-93.6,0,0,2,6,8,24,67,106,240
-93.5,0,1,0,4,9,14,65,127,249
-93.4,2,2,2,4,11,20,48,119,247
-93.3,0,1,5,6,13,27,60,99,262
-93.2,0,1,3,7,12,22,41,102,282
-93.1,0,3,3,6,17,28,58,95,250
-93,0,1,2,8,6,25,62,127,248
-92.9,0,1,4,1,11,23,49,101,240
-92.8,1,0,1,7,16,18,65,94,279
-92.7,0,1,5,3,7,26,47,114,271
-92.6,1,1,4,5,9,18,36,107,262
-92.5,0,1,4,4,11,27,46,109,240
-92.4,0,1,2,5,4,23,41,124,237
-92.3,2,1,1,2,9,27,53,115,226
-92.2,0,1,2,3,10,24,67,100,264
-92.1,0,3,3,3,8,22,58,108,260
-92,0,0,4,2,5,21,47,105,243
-91.9,0,1,2,5,18,25,43,123,286
-91.8,1,1,4,4,7,26,50,89,232
-91.7,0,1,4,1,13,35,62,92,239
-91.6,1,1,1,4,7,33,46,103,257
-91.5,0,2,2,5,7,33,65,102,278
-91.4,0,1,2,4,9,26,53,125,273
-91.3,1,1,1,5,13,27,51,120,245
-91.2,0,2,7,6,12,25,70,103,243
-91.1,0,0,3,3,11,28,50,95,241
-91,1,0,3,1,6,22,66,87,238
-90.9,1,2,1,6,8,18,62,107,278
-90.8,1,1,5,2,13,33,51,93,263
-90.7,0,1,4,5,11,23,52,92,274
-90.6,1,2,3,7,15,27,60,111,238
-90.5,0,1,2,3,12,27,63,112,276
-90.4,0,0,3,4,18,36,54,104,241
-90.3,1,0,4,3,3,16,52,114,276
-90.2,1,1,1,7,13,29,48,87,224
-90.1,0,1,2,3,10,29,64,102,276
-90,0,0,6,4,10,31,49,108,291
-89.9,2,0,1,9,8,17,61,107,245
-89.8,0,1,2,5,7,31,64,100,255
-89.7,1,1,5,5,6,35,53,109,245
-89.6,0,2,8,6,14,24,44,104,254
-89.5,2,1,0,8,11,36,58,106,235
-89.4,0,2,3,6,3,25,65,97,272
-89.3,1,1,4,7,7,30,62,109,236
-89.2,0,0,5,5,17,19,47,116,278
-89.1,0,0,7,6,12,32,57,113,245
-89,1,3,0,7,8,22,45,101,243
-88.9,0,0,3,5,4,25,45,94,248
-88.8,0,2,3,5,13,27,55,112,247
-88.7,2,2,2,7,13,21,56,100,258
-88.6,1,2,1,5,6,23,34,96,237
-88.5,0,0,4,6,4,26,56,114,263
-88.4,0,2,6,3,12,21,50,121,270
-88.3,0,1,3,5,14,28,38,104,271
-88.2,1,0,3,4,10,25,60,99,237
-88.1,3,1,1,8,9,23,55,84,248
-88,1,1,3,7,14,23,54,110,261
-87.9,1,0,0,4,6,27,45,97,257
-87.8,0,1,4,11,8,32,54,114,228
-87.7,0,1,0,4,7,23,46,102,263
-87.6,0,1,5,3,19,14,56,106,250
-87.5,0,0,2,3,9,26,58,112,242
-87.4,0,1,3,2,11,24,58,105,251
-87.3,0,1,6,8,7,35,55,119,288
-87.2,1,1,3,6,9,24,57,99,273
-87.1,1,0,1,5,11,18,59,105,253
-87,0,0,5,3,11,25,56,101,251
-86.9,0,0,2,4,9,24,63,108,278
-86.8,0,0,5,7,13,26,57,125,258
-86.7,0,1,5,4,6,14,52,104,283
-86.6,0,3,2,4,8,29,58,112,285
-86.5,0,1,4,3,7,24,51,103,280
-86.4,1,1,1,9,8,24,48,114,267
-86.3,0,2,5,7,13,18,52,105,243
-86.2,1,1,2,5,7,19,66,103,270
-86.1,0,2,2,3,10,24,46,103,266
-86,1,0,2,2,9,30,59,108,248
-85.9,1,1,0,4,15,17,43,112,254
-85.8,0,0,2,9,15,25,57,100,247
-85.7,1,0,4,4,7,16,47,105,230
-85.6,1,0,4,3,8,26,47,118,270
-85.5,0,0,4,7,8,25,52,104,236
-85.4,0,3,0,5,9,16,57,119,247
-85.3,0,3,6,4,11,25,45,114,242
-85.2,1,1,2,4,9,28,54,109,247
-85.1,0,2,1,4,9,23,53,101,251
-85,0,0,1,4,11,29,53,83,284
-84.9,1,0,2,4,13,24,44,97,294
-84.8,0,0,1,4,12,27,52,99,277
-84.7,1,2,2,5,11,15,68,116,269
-84.6,0,0,0,4,13,22,41,125,253
-84.5,1,2,3,6,12,32,55,109,261
-84.4,1,1,2,4,10,21,69,111,276
-84.3,0,0,6,5,11,22,63,94,257
-84.2,0,0,0,3,14,22,38,115,245
-84.1,0,0,1,3,8,36,52,133,264
-84,0,0,1,8,6,31,56,90,252
-83.9,0,0,3,2,9,33,53,106,264
-83.8,0,0,3,6,10,33,67,114,247
-83.7,0,2,0,2,14,20,53,103,253
-83.6,0,0,5,8,11,23,56,86,239
-83.5,0,0,2,7,9,28,49,110,272
-83.4,0,1,4,5,12,31,57,109,240
-83.3,0,0,1,7,10,29,52,105,247
-83.2,0,3,7,4,8,27,55,107,269
-83.1,1,0,3,4,9,21,51,116,288
-83,0,3,0,4,6,21,65,115,256
-82.9,1,0,3,5,7,20,55,109,250
-82.8,0,0,3,2,6,18,54,95,232
-82.7,2,0,1,7,11,31,54,100,268
-82.6,1,1,2,7,9,33,46,120,248
-82.5,0,0,2,3,14,32,45,94,266
-82.4,0,0,2,1,10,28,51,118,280
-82.3,1,1,6,4,8,29,50,114,261
-82.2,0,3,5,3,8,19,64,89,235
-82.1,0,1,3,7,6,24,55,105,272
-82,2,0,0,3,8,22,49,98,279
-81.9,1,2,2,4,7,25,49,103,265
-81.8,0,1,3,5,12,29,49,82,248
-81.7,1,1,3,5,12,23,57,103,277
-81.6,0,3,2,1,10,26,49,121,256
-81.5,0,0,3,7,8,23,49,111,269
-81.4,0,1,6,4,7,27,57,123,258
-81.3,1,2,6,9,14,27,48,118,302
-81.2,1,1,2,3,16,19,44,103,252
-81.1,0,1,1,4,14,23,59,114,259
-81,1,1,2,6,9,24,50,102,270
-80.9,0,2,5,3,6,42,51,105,247
-80.8,0,0,3,5,11,32,55,76,248
-80.7,2,0,3,5,10,27,56,110,252
-80.6,0,2,2,3,12,19,65,108,274
-80.5,0,0,0,3,15,25,49,116,299
-80.4,0,1,2,8,12,27,52,102,249
-80.3,0,0,0,2,5,20,55,90,287
-80.2,0,0,1,3,11,31,57,118,291
-80.1,0,3,3,10,13,22,59,123,276
-80,0,2,3,4,11,23,72,115,257
-79.9,1,3,0,9,12,24,54,103,246
-79.8,1,0,4,5,9,22,65,114,256
-79.7,0,0,6,6,14,27,61,134,259
-79.6,0,0,1,8,12,20,61,111,271
-79.5,1,1,1,6,6,17,51,141,263
-79.4,2,0,2,6,8,28,46,108,275
-79.3,0,2,4,3,8,35,41,125,262
-79.2,0,0,2,5,7,24,60,117,244
-79.1,0,2,4,4,13,19,51,105,263
-79,1,0,3,6,14,30,53,91,281
-78.9,0,3,2,5,12,22,69,88,259
-78.8,2,0,0,7,9,27,43,99,260
-78.7,1,1,5,7,11,28,60,108,263
-78.6,1,0,3,6,10,34,49,108,255
-78.5,1,0,5,6,8,26,44,95,251
-78.4,1,1,4,2,10,26,55,105,276
-78.3,0,1,4,3,15,19,63,112,285
-78.2,0,3,1,7,13,25,59,108,254
-78.1,0,1,4,6,10,28,67,111,273
-78,0,2,3,8,6,23,60,104,269
-77.9,0,1,3,4,17,24,70,115,228
-77.8,0,2,4,5,8,33,47,108,248
-77.7,0,4,3,8,9,19,54,93,257
-77.6,0,1,0,4,16,31,55,103,244
-77.5,1,3,4,8,8,21,56,97,289
-77.4,1,0,3,8,6,18,55,115,262
-77.3,1,0,5,4,6,32,60,118,271
-77.2,1,0,0,2,9,19,62,105,254
-77.1,1,1,4,5,8,22,56,115,287
-77,1,2,1,4,10,30,59,124,266
-76.9,2,1,1,3,13,28,65,110,248
-76.8,1,1,4,6,8,28,55,111,249
-76.7,0,2,2,8,11,25,49,106,241
-76.6,0,1,6,1,23,15,61,116,256
-76.5,2,3,4,7,7,27,53,104,239
-76.4,1,0,2,9,11,21,48,113,274
-76.3,2,2,2,6,11,23,54,123,271
-76.2,1,1,1,5,6,21,54,101,276
-76.1,0,0,1,2,8,31,47,124,278
-76,0,1,2,6,16,27,57,127,263
-75.9,0,0,4,2,7,20,47,133,284
-75.8,2,0,8,6,9,27,59,117,263
-75.7,2,1,3,3,9,27,41,112,247
-75.6,0,1,5,4,12,28,61,108,285
-75.5,0,2,4,3,15,25,56,106,251
-75.4,1,1,2,7,10,25,63,110,268
-75.3,2,0,3,4,12,32,55,109,269
-75.2,0,4,1,4,8,23,38,82,274
-75.1,0,0,3,6,13,25,53,106,254
-75,0,1,3,4,6,31,50,113,282
-74.9,0,0,1,2,15,25,48,103,266
-74.8,0,1,4,5,18,30,59,130,252
-74.7,0,1,3,6,4,30,52,94,234
-74.6,1,0,4,6,8,28,59,116,257
-74.5,0,2,0,4,9,34,60,111,264
-74.4,1,1,1,5,8,37,51,106,238
-74.3,0,1,4,4,6,22,34,102,246
-74.2,0,0,0,4,12,34,58,108,246
-74.1,0,0,3,4,17,30,54,106,277
-74,0,0,0,6,13,34,57,110,277
-73.9,0,1,4,3,6,25,58,107,267
-73.8,0,3,6,6,10,27,54,104,265
-73.7,0,0,4,6,9,25,56,104,260
-73.6,1,2,5,5,9,36,61,100,279
-73.5,0,0,2,6,13,23,65,99,256
-73.4,0,3,4,6,7,20,67,91,288
-73.3,0,0,2,5,6,32,46,105,254
-73.2,1,0,4,4,6,23,51,87,235
-73.1,1,1,1,5,10,30,64,115,247
-73,0,1,3,11,8,26,53,88,248
-72.9,0,2,5,5,16,22,63,91,243
-72.8,0,0,3,4,14,25,63,110,276
-72.7,0,2,4,8,5,29,50,115,267
-72.6,0,1,2,5,12,21,57,110,250
-72.5,0,0,1,5,7,31,51,112,227
-72.4,0,1,4,4,7,24,53,95,264
-72.3,2,1,4,5,13,25,70,116,283
-72.2,0,2,1,3,12,21,43,117,235
-72.1,1,0,2,5,10,20,58,135,254
-72,0,0,3,6,4,27,56,102,236
-71.9,0,1,1,5,6,21,61,92,264
-71.8,0,0,4,5,15,28,64,109,256
-71.7,1,1,4,4,10,22,55,120,238
-71.6,2,1,4,9,10,25,65,98,261
-71.5,0,1,5,4,13,23,45,111,271
-71.4,0,0,4,5,8,24,58,107,245
-71.3,0,2,3,4,11,20,57,122,273
-71.2,0,0,2,7,14,23,48,108,249
-71.1,0,1,1,1,9,24,60,108,263
-71,1,2,3,9,9,30,37,119,260
-70.9,1,1,2,5,11,33,64,103,240
-70.8,0,0,2,3,15,28,57,100,272
-70.7,0,2,1,10,7,22,46,106,263
-70.6,0,2,3,9,10,20,54,114,254
-70.5,0,1,3,7,10,38,56,122,291
-70.4,0,2,4,4,13,24,55,107,290
-70.3,2,3,6,4,12,16,61,104,233
-70.2,0,1,2,5,10,21,51,115,250
-70.1,0,3,3,6,13,20,62,103,270
-70,0,2,2,9,12,32,46,124,254
-69.9,0,1,4,3,8,27,61,120,293
-69.8,0,0,3,5,15,35,47,108,255
-69.7,2,5,3,4,9,17,50,100,270
-69.6,3,2,1,6,7,32,51,114,250
-69.5,1,0,2,5,5,23,49,125,260
-69.4,0,0,1,5,10,20,51,98,252
-69.3,1,3,4,7,13,30,41,115,252
-69.2,0,1,1,5,6,21,52,100,265
-69.1,2,1,4,3,15,22,65,102,264
-69,1,1,2,3,12,25,46,101,265
-68.9,1,0,3,4,15,25,68,103,243
-68.8,0,1,6,1,10,31,39,101,276
-68.7,0,0,3,6,16,31,46,115,255
-68.6,1,1,1,6,9,26,60,97,272
-68.5,2,2,0,9,8,22,53,110,272
-68.4,0,1,4,5,17,26,45,97,268
-68.3,1,2,3,5,8,30,54,93,295
-68.2,0,1,5,6,12,20,59,110,251
-68.1,1,1,4,8,14,28,56,118,249
-68,0,3,3,5,8,23,45,101,270
-67.9,1,1,2,6,8,28,50,112,272
-67.8,0,0,4,1,8,26,52,114,264
-67.7,0,2,1,5,12,32,62,106,252
-67.6,1,1,4,4,10,30,55,109,255
-67.5,0,0,6,6,10,23,50,96,252
-67.4,0,1,5,3,16,31,52,105,280
-67.3,0,3,2,1,8,22,51,97,224
-67.2,2,1,3,2,8,31,57,117,273
-67.1,1,1,3,2,7,32,61,113,278
-67,0,1,1,7,14,19,47,101,223
-66.9,0,0,1,5,13,15,46,109,239
-66.8,1,1,3,5,13,26,64,117,275
-66.7,0,4,5,7,10,26,62,101,268
-66.6,1,0,0,6,11,20,50,107,261
-66.5,0,0,5,3,11,23,58,104,234
-66.4,0,1,2,6,11,31,67,123,272
-66.3,0,0,2,9,10,20,54,108,244
-66.2,1,0,5,0,6,42,56,134,257
-66.1,0,1,5,4,15,29,42,94,274
-66,0,2,1,7,10,23,65,109,260
-65.9,0,1,3,9,12,24,47,108,259
-65.8,1,0,2,2,11,21,61,101,242
-65.7,0,1,4,7,8,24,53,111,266
-65.6,0,1,1,6,10,24,52,107,272
-65.5,0,0,2,2,8,19,70,106,263
-65.4,0,1,1,6,13,28,53,119,276
-65.3,0,0,0,6,11,24,60,122,268
-65.2,0,2,0,8,8,24,48,96,265
-65.1,0,3,3,5,12,24,60,120,263
-65,1,0,10,5,6,28,49,103,285
-64.9,1,2,1,5,13,21,47,100,269
-64.8,0,3,4,5,7,36,50,119,247
-64.7,1,1,5,2,8,23,59,99,263
-64.6,1,0,2,3,11,26,56,119,275
-64.5,0,1,1,5,18,30,59,117,282
-64.4,1,1,2,2,10,27,60,112,276
-64.3,0,0,2,4,17,27,73,98,254
