-94.8,5,11,23,50,128,283,563,1094,4108
-94.7,5,17,29,51,136,264,580,1098,4087
-94.6,7,7,32,66,126,293,556,1060,3980
-94.5,6,13,25,50,104,258,549,1089,3967
-94.4,5,14,29,62,122,293,556,1130,3988
-94.3,13,11,18,49,117,290,553,1135,4130
-94.2,8,12,34,48,112,284,546,1100,4099
-94.1,6,12,20,43,129,278,590,1113,4141
-94,8,9,32,35,128,303,577,1071,4100
-93.9,10,9,26,52,119,302,579,1102,4078
-93.8,7,11,33,58,138,277,602,1050,4009
-93.7,5,9,17,63,130,280,541,1040,4022
-93.6,8,14,29,57,118,285,594,1122,4185
-93.5,8,11,24,53,105,250,557,1133,4064
-93.4,4,13,21,73,118,287,565,1048,4103
-93.3,5,12,20,46,120,288,566,1016,3988
-93.2,6,12,17,61,118,324,556,1078,4067
-93.1,4,7,25,45,120,307,591,1059,4019
-93,2,12,30,49,109,274,538,1064,4047
-92.9,7,8,30,55,124,289,517,1072,4055
-92.8,1,12,26,60,130,277,554,1050,4140
-92.7,4,9,25,68,132,281,556,1081,4107
-92.6,5,9,28,54,137,277,589,1038,3987
-92.5,5,13,27,61,120,283,597,1042,4045
-92.4,6,14,22,51,136,295,601,1061,4139
-92.3,3,16,32,63,121,295,555,1120,4112
-92.2,5,10,34,47,105,294,586,1140,3967
-92.1,4,7,21,56,127,301,549,1098,4018
-92,7,10,32,63,120,272,567,1117,4100
-91.9,7,12,38,60,129,288,557,1058,4160
-91.8,6,4,34,65,118,296,581,1100,4225
-91.7,4,7,29,52,125,295,530,1178,4025
-91.6,8,16,27,61,137,270,591,1089,4031
-91.5,5,10,38,54,113,262,568,1057,4114
-91.4,5,10,29,57,128,281,571,1088,4169
-91.3,7,12,20,49,112,298,594,1104,4086
-91.2,6,7,25,58,119,275,573,1060,4181
-91.1,6,8,37,60,118,300,562,1134,4013
-91,7,8,34,46,142,295,580,1137,4140
-90.9,6,8,30,48,128,310,567,1086,4089
-90.8,4,6,27,55,131,327,555,1081,4137
-90.7,7,14,27,61,105,266,562,1097,4165
-90.6,3,11,26,63,111,246,579,1057,4052
-90.5,7,10,30,51,146,298,578,1061,4063
-90.4,8,8,27,53,117,302,573,1061,4105
-90.3,5,8,27,48,116,288,580,1069,4036
-90.2,6,13,32,49,103,294,567,1084,4048
-90.1,1,7,21,49,136,291,596,1104,4039
-90,6,6,20,52,137,277,527,1092,4039
-89.9,7,8,23,58,130,297,549,1119,4104
-89.8,5,7,27,54,133,289,530,1117,4015
-89.7,6,14,26,48,143,312,535,1074,4097
-89.6,5,11,22,63,131,289,524,1064,4174
-89.5,12,12,33,53,122,279,580,1051,4096
-89.4,2,8,24,61,133,283,526,1114,4148
-89.3,5,5,28,41,126,268,572,1113,4122
-89.2,7,13,32,64,123,298,577,1103,4060
-89.1,12,13,18,54,132,294,606,1056,4128
-89,6,16,19,48,124,305,563,1092,4068
-88.9,2,10,26,61,116,277,624,1052,4112
-88.8,3,10,22,61,101,268,610,1080,4126
-88.7,7,8,23,51,126,288,544,1040,4257
-88.6,4,13,30,54,134,306,554,1096,4099
-88.5,5,12,24,53,126,317,547,1064,4052
-88.4,4,8,34,54,116,292,599,1053,4119
-88.3,6,19,23,60,120,316,579,1093,4122
-88.2,4,11,22,62,104,279,596,1011,4112
-88.1,5,8,29,56,121,307,591,1173,4101
-88,6,7,41,55,121,270,557,1133,4202
-87.9,4,7,26,54,117,309,570,1120,4135
-87.8,3,7,25,45,111,292,548,1084,4103
-87.7,6,3,29,62,143,311,598,1085,4072
-87.6,5,13,24,51,150,298,564,1124,4184
-87.5,6,13,29,56,130,278,585,1119,4250
-87.4,7,11,27,38,103,285,520,1117,4255
-87.3,4,16,24,55,125,257,595,1175,4182
-87.2,4,8,24,63,133,296,562,1071,4050
-87.1,4,11,19,50,137,296,582,1120,4150
-87,3,9,22,40,123,270,597,1073,4159
-86.9,7,12,36,60,123,289,579,1047,4163
-86.8,6,11,26,59,117,307,583,1162,4106
-86.7,7,10,28,58,118,288,547,1063,4125
-86.6,7,14,26,51,113,290,539,1131,4168
-86.5,8,6,22,50,134,270,569,1090,4185
-86.4,11,13,28,56,117,289,570,1086,4137
-86.3,7,11,26,56,131,293,557,1127,4131
-86.2,6,11,31,55,129,275,553,1119,4158
-86.1,7,5,20,53,107,292,571,1083,4118
-86,4,12,29,43,111,291,566,1118,4017
-85.9,7,18,30,48,111,304,580,1153,4219
-85.8,3,7,27,48,135,292,566,1109,4175
-85.7,6,7,27,49,136,309,599,1079,4130
-85.6,5,8,25,54,110,293,561,1061,4074
-85.5,4,8,36,49,115,281,586,1086,4131
-85.4,7,8,25,54,129,269,563,1116,4145
-85.3,6,13,27,49,136,300,561,1103,4108
-85.2,2,14,25,53,119,283,560,1066,4158
-85.1,5,9,27,47,148,286,597,1092,4060
-85,2,8,33,61,115,292,597,1121,4169
-84.9,4,12,24,59,113,285,540,1052,4223
-84.8,10,11,23,59,119,286,596,1096,4268
-84.7,6,7,26,68,120,247,554,1091,4207
-84.6,3,8,20,60,126,317,584,1143,4202
-84.5,5,8,28,62,132,305,589,1073,4162
-84.4,3,13,28,66,111,296,539,1090,4119
-84.3,5,15,28,55,130,295,598,1121,4287
-84.2,6,13,26,50,124,314,597,1085,4161
-84.1,5,7,34,61,118,318,619,1044,4132
-84,6,14,20,59,129,296,564,1074,4084
-83.9,5,8,37,58,145,293,587,1086,4144
-83.8,4,11,25,60,144,275,595,1094,4185
-83.7,7,11,27,55,110,295,565,1105,4242
-83.6,5,10,30,59,137,297,601,1127,4014
-83.5,2,11,32,56,120,299,579,1136,4003
-83.4,5,11,27,44,106,274,598,1121,4131
-83.3,7,16,21,54,124,273,590,1090,4188
-83.2,5,13,20,57,109,299,573,1080,4164
-83.1,6,12,18,61,134,290,568,1123,4171
-83,5,8,29,55,124,286,563,1083,4076
-82.9,4,13,37,53,145,293,547,1114,4113
-82.8,4,8,25,59,116,299,562,1111,4154
-82.7,3,15,25,51,122,312,580,1098,4137
-82.6,10,9,34,60,123,302,573,1103,4154
-82.5,5,10,23,50,117,279,601,1100,4191
-82.4,6,8,27,61,146,276,601,1136,4127
-82.3,9,8,36,72,132,263,612,1181,4188
-82.2,8,13,31,60,140,280,597,1114,4146
-82.1,6,8,36,65,128,290,571,1093,4193
-82,7,12,33,46,108,307,572,1054,4200
-81.9,5,11,17,61,139,277,615,1141,4212
-81.8,8,9,25,53,108,292,573,1078,4098
-81.7,11,10,21,62,138,286,598,1103,4282
-81.6,1,11,21,58,136,290,543,1181,4114
-81.5,4,11,21,57,113,277,609,1106,4247
-81.4,8,13,32,44,134,297,577,1095,4194
-81.3,7,9,33,59,145,329,592,1084,4088
-81.2,6,20,28,57,133,305,580,1100,4353
-81.1,5,11,27,61,122,316,593,1138,4166
-81,5,10,30,42,137,277,560,1117,4193
-80.9,4,9,29,54,96,273,601,1063,4199
-80.8,6,7,28,61,136,304,619,1061,4110
-80.7,3,12,28,57,102,283,556,1124,4141
-80.6,0,12,32,49,125,287,542,1116,4328
-80.5,8,12,33,48,141,270,624,1166,4216
-80.4,7,7,38,56,118,329,604,1181,4133
-80.3,5,7,37,66,124,320,628,1138,4126
-80.2,5,7,35,63,129,301,583,1094,4243
-80.1,4,11,28,54,113,314,579,1104,4155
-80,6,8,27,46,127,288,621,1138,4098
-79.9,9,9,28,54,122,296,573,1096,4240
-79.8,9,14,21,55,136,325,620,1131,4183
-79.7,3,13,35,57,136,288,579,1119,4182
-79.6,5,13,24,54,132,314,585,1151,4170
-79.5,5,12,17,69,140,295,587,1123,4084
-79.4,5,16,22,41,128,293,504,1118,4230
-79.3,8,13,21,40,132,315,554,1052,4278
-79.2,3,19,21,58,141,308,584,1083,4284
-79.1,4,13,28,43,140,306,598,1150,4163
-79,13,14,18,52,125,311,585,1154,4185
-78.9,12,15,28,42,118,298,634,1142,4206
-78.8,6,17,22,50,139,337,522,1128,4188
-78.7,4,16,32,59,141,288,580,1158,4306
-78.6,6,11,30,56,125,309,586,1122,4232
-78.5,5,7,27,54,103,295,591,1135,4233
-78.4,6,11,35,43,138,292,592,1096,4183
-78.3,6,8,25,61,147,305,563,1152,4265
-78.2,7,8,30,61,126,285,571,1157,4288
-78.1,4,14,24,63,136,332,558,1076,4172
-78,9,7,30,57,115,332,590,1142,4291
-77.9,8,13,26,70,141,311,578,1100,4226
-77.8,4,11,31,58,117,314,598,1124,4353
-77.7,4,9,26,50,125,273,624,1157,4289
-77.6,4,10,31,44,138,297,632,1085,4109
-77.5,4,7,33,65,143,318,614,1095,4283
-77.4,3,7,26,59,135,323,608,1111,4183
-77.3,6,11,33,51,133,285,568,1143,4268
-77.2,7,6,27,54,105,283,600,1175,4221
-77.1,10,19,27,51,125,302,612,1083,4159
-77,5,15,36,52,120,298,593,1125,4198
-76.9,8,17,26,58,114,314,626,1091,4228
-76.8,3,16,25,60,113,302,602,1182,4183
-76.7,9,12,31,64,120,274,589,1143,4174
-76.6,13,13,26,59,115,303,523,1096,4200
-76.5,4,14,35,56,141,334,594,1154,4199
-76.4,6,17,24,75,108,318,558,1128,4218
-76.3,3,8,26,69,119,354,623,1120,4125
-76.2,5,9,34,49,116,310,600,1189,4205
-76.1,5,12,31,51,132,288,582,1085,4333
-76,8,5,29,64,117,284,560,1086,4224
-75.9,3,9,22,56,135,309,558,1209,4255
-75.8,11,12,20,47,122,259,590,1167,4126
-75.7,4,11,27,59,137,302,582,1169,4119
-75.6,6,7,23,65,125,271,618,1137,4176
-75.5,4,11,22,59,130,287,626,1101,4122
-75.4,2,11,22,53,123,281,576,1161,4137
-75.3,8,10,27,52,121,283,555,1144,4218
-75.2,3,16,32,72,157,311,553,1146,4194
-75.1,4,16,24,53,131,326,579,1108,4144
-75,10,9,30,52,129,302,623,1188,4197
-74.9,3,12,27,62,124,284,549,1183,4220
-74.8,5,11,25,68,141,301,554,1123,4138
-74.7,12,16,27,60,133,318,548,1088,4187
-74.6,5,11,38,65,131,327,603,1139,4154
-74.5,4,8,23,62,118,301,635,1133,4248
-74.4,10,11,40,58,133,307,596,1082,4171
-74.3,8,13,24,62,138,318,561,1240,4115
-74.2,4,10,34,79,129,313,635,1137,4117
-74.1,8,11,32,57,131,304,591,1132,4380
-74,7,12,27,47,120,332,558,1206,4242
-73.9,7,9,30,69,107,306,604,1157,4156
-73.8,8,12,25,60,138,288,580,1096,4254
-73.7,3,9,36,52,118,330,567,1115,4245
-73.6,3,9,33,55,125,285,651,1121,4169
-73.5,5,10,39,62,137,298,589,1124,4236
-73.4,7,4,32,54,119,301,586,1115,4285
-73.3,4,13,23,66,128,318,575,1119,4148
-73.2,7,8,22,71,131,303,559,1177,4236
-73.1,5,11,27,61,151,284,559,1205,4285
-73,5,17,29,58,130,306,557,1138,4199
-72.9,5,11,20,62,126,312,584,1114,4269
-72.8,3,7,31,60,140,295,590,1085,4134
-72.7,7,10,24,52,112,295,607,1133,4249
-72.6,7,12,26,62,115,290,607,1142,4190
-72.5,7,18,28,49,125,281,593,1100,4242
-72.4,7,16,25,67,138,309,584,1143,4289
-72.3,3,13,27,66,129,286,630,1068,4182
-72.2,7,13,22,63,153,295,606,1151,4305
-72.1,2,16,26,55,134,315,592,1091,4241
-72,4,10,27,52,129,313,622,1156,4194
-71.9,6,11,21,64,143,318,598,1141,4051
-71.8,12,15,36,54,123,299,637,1128,4077
-71.7,12,8,22,52,124,298,596,1108,4270
-71.6,4,16,28,59,125,286,622,1114,4266
-71.5,10,7,26,68,126,330,573,1099,4184
-71.4,8,11,26,71,145,298,575,1176,4219
-71.3,1,7,21,61,126,274,573,1104,4205
-71.2,6,9,28,66,132,324,530,1192,4285
-71.1,6,12,31,53,146,319,578,1153,4141
-71,8,16,15,53,128,311,640,1072,4343
-70.9,6,14,33,40,152,304,582,1117,4274
-70.8,7,14,21,73,135,320,605,1136,4213
-70.7,11,14,28,45,120,322,605,1226,4289
-70.6,3,17,35,65,109,337,611,1134,4239
-70.5,11,10,32,58,146,291,598,1106,4299
-70.4,6,11,25,55,108,318,617,1114,4107
-70.3,3,15,26,47,130,315,615,1175,4269
-70.2,1,12,37,55,124,345,613,1145,4129
-70.1,10,12,28,62,130,331,609,1130,4279
-70,5,12,33,57,135,283,651,1187,4176
-69.9,6,9,34,73,121,289,575,1206,4209
-69.8,6,12,28,59,129,304,591,1199,4222
-69.7,9,12,29,67,135,274,602,1163,4201
-69.6,6,8,29,56,124,303,595,1088,4256
-69.5,7,11,29,64,126,287,586,1146,4266
-69.4,10,12,33,64,139,320,597,1116,4278
-69.3,6,14,32,54,121,323,591,1167,4378
-69.2,6,8,28,50,134,313,571,1113,4331
-69.1,6,12,23,55,135,298,606,1144,4257
