-106.5,5,6,21,66,91,250,493,1054,2442
-106.4,5,11,23,45,115,251,476,1023,2473
-106.3,3,13,30,64,97,238,515,1066,2513
-106.2,4,13,32,35,104,231,498,1017,2497
-106.1,8,16,27,53,92,270,501,957,2416
-106,3,16,21,61,100,263,485,1052,2423
-105.9,6,5,29,56,105,249,529,1015,2511
-105.8,12,9,26,51,81,269,547,1034,2468
-105.7,4,11,27,45,102,261,532,1068,2421
-105.6,5,11,24,55,121,246,475,1056,2409
-105.5,4,5,28,46,109,239,470,1032,2460
-105.4,7,10,25,48,135,234,520,1029,2482
-105.3,3,8,29,42,100,233,526,1059,2527
-105.2,11,7,27,44,87,238,530,1079,2429
-105.1,4,8,30,47,101,241,516,1065,2449
-105,6,11,22,46,99,262,467,1060,2425
-104.9,6,9,19,54,110,263,523,1069,2506
-104.8,0,8,20,48,96,251,535,1012,2482
-104.7,2,6,25,50,97,251,520,1031,2545
-104.6,7,9,19,40,109,267,487,1024,2487
-104.5,1,8,23,64,105,266,505,1041,2460
-104.4,5,9,18,51,103,272,551,1013,2341
-104.3,2,12,27,36,90,242,519,1104,2402
-104.2,7,7,26,52,86,261,490,1063,2443
-104.1,4,11,31,50,118,270,519,1029,2407
-104,2,8,26,47,100,267,521,970,2445
-103.9,3,7,35,50,105,257,503,994,2471
-103.8,5,8,20,52,108,287,484,986,2515
-103.7,6,8,19,52,99,259,527,1033,2448
-103.6,5,9,25,63,97,242,503,1077,2480
-103.5,5,16,22,48,101,242,548,995,2539
-103.4,5,12,23,47,98,234,512,1001,2457
-103.3,8,6,23,42,108,261,508,1038,2485
-103.2,5,12,33,59,108,266,550,1040,2462
-103.1,5,8,16,57,115,264,505,972,2425
-103,2,10,29,53,107,264,483,1116,2497
-102.9,4,10,38,51,115,271,487,1050,2441
-102.8,7,11,26,61,96,245,509,1017,2621
-102.7,4,9,21,53,87,258,523,1042,2464
-102.6,3,11,26,74,90,258,512,1030,2445
-102.5,3,9,31,55,97,239,483,1006,2485
-102.4,6,7,33,50,108,232,502,1073,2583
-102.3,6,7,21,55,103,240,486,1034,2505
-102.2,4,12,29,47,102,256,483,988,2353
-102.1,5,12,31,50,117,233,513,1052,2564
-102,4,7,33,53,90,249,481,1009,2450
-101.9,7,11,26,48,107,250,519,1018,2521
-101.8,6,13,22,50,95,237,500,1063,2440
-101.7,4,10,27,54,103,256,500,1111,2390
-101.6,5,13,19,48,115,269,517,986,2500
-101.5,5,10,27,47,101,262,480,1045,2503
-101.4,6,9,25,61,107,239,499,988,2459
-101.3,6,9,20,45,98,270,475,1069,2459
-101.2,5,11,25,49,103,246,520,1048,2558
-101.1,2,9,29,47,105,230,521,1039,2514
-101,5,10,31,45,106,255,530,1023,2427
-100.9,1,12,27,56,92,247,509,1039,2466
-100.8,5,14,23,50,107,273,485,1031,2424
-100.7,5,6,23,49,111,229,491,1033,2413
-100.6,7,8,32,47,94,257,481,1061,2543
-100.5,3,6,28,48,97,262,493,1084,2399
-100.4,5,15,35,56,103,264,542,1077,2396
-100.3,5,8,26,54,95,256,500,989,2401
-100.2,6,12,30,43,117,238,521,1004,2418
-100.1,3,13,22,48,116,249,499,1036,2574
-100,5,10,24,55,105,245,479,976,2388
-99.9,5,12,23,55,101,247,488,1054,2476
-99.8,6,8,26,45,112,239,516,1031,2418
-99.7,4,6,20,53,114,257,490,1033,2419
-99.6,3,12,29,66,83,260,502,997,2497
-99.5,4,6,33,49,98,272,507,1085,2556
-99.4,4,18,31,41,107,240,537,1046,2493
-99.3,6,15,26,63,111,252,507,1041,2437
-99.2,7,12,17,44,108,229,495,1050,2445
-99.1,7,13,33,44,103,265,531,1031,2441
-99,6,6,24,42,104,262,494,1082,2396
-98.9,6,15,26,53,84,267,501,1036,2568
-98.8,6,14,25,53,85,241,532,988,2453
-98.7,5,10,31,52,108,265,488,1021,2476
-98.6,3,7,21,51,113,222,509,975,2477
-98.5,8,13,24,59,95,230,470,1039,2520
-98.4,6,9,21,52,105,268,465,1057,2489
-98.3,7,5,21,44,105,239,508,981,2450
-98.2,8,6,28,66,103,255,494,1053,2549
-98.1,5,16,26,62,115,229,488,1024,2439
-98,7,11,25,57,112,249,505,1027,2419
-97.9,6,6,27,47,87,268,538,1047,2501
-97.8,4,9,29,72,88,268,477,1064,2384
-97.7,6,12,23,56,92,258,501,1012,2485
-97.6,5,6,22,48,110,251,481,1051,2453
-97.5,5,7,27,52,102,226,515,1027,2505
-97.4,5,7,28,46,109,264,490,1041,2413
-97.3,7,14,26,45,89,284,468,1043,2494
-97.2,8,9,30,58,71,272,508,984,2404
-97.1,5,11,27,47,81,263,483,1035,2510
-97,7,11,23,47,95,261,504,1064,2476
-96.9,6,9,31,46,103,256,517,998,2430
-96.8,1,8,23,59,112,226,490,1035,2478
-96.7,7,8,24,53,118,239,506,1013,2438
-96.6,5,13,32,54,96,275,496,1051,2530
-96.5,7,12,29,53,95,259,506,1064,2479
-96.4,7,8,26,50,111,267,517,1080,2515
-96.3,7,13,31,54,111,271,480,1089,2476
-96.2,6,14,19,35,93,237,494,1034,2542
-96.1,5,6,25,54,113,241,525,1037,2459
-96,6,11,34,45,104,269,495,1129,2434
-95.9,7,13,30,51,106,236,527,1070,2529
-95.8,5,12,20,40,112,250,545,1055,2506
-95.7,1,7,25,62,94,251,490,1028,2487
-95.6,2,11,24,52,88,232,502,987,2554
-95.5,8,13,16,49,91,266,501,1043,2489
-95.4,4,13,35,54,113,281,570,1003,2408
-95.3,2,14,24,55,117,264,512,1036,2498
-95.2,8,8,27,52,100,247,505,1034,2419
-95.1,10,10,25,63,97,236,542,1016,2423
-95,7,8,32,61,99,228,549,1113,2431
-94.9,3,7,26,45,117,258,489,1019,2426
-94.8,3,10,29,52,93,251,514,1035,2482
-94.7,7,10,23,51,98,281,533,1044,2443
-94.6,4,8,16,44,98,280,519,1046,2465
-94.5,9,11,28,55,107,249,548,1068,2441
-94.4,8,11,18,45,103,276,496,1028,2495
-94.3,7,9,32,47,118,217,480,967,2482
-94.2,6,10,24,56,120,271,515,1036,2426
-94.1,4,10,19,54,100,263,483,992,2457
-94,7,11,50,55,107,258,490,1044,2473
-93.9,7,12,22,61,102,254,545,1090,2470
-93.8,8,6,32,55,96,237,484,1028,2458
-93.7,7,13,25,50,99,257,508,996,2455
-93.6,8,4,25,69,98,255,513,1022,2514
-93.5,7,9,22,50,106,226,549,1033,2570
-93.4,4,7,32,52,116,249,488,1076,2412
-93.3,8,11,31,63,119,250,500,966,2504
-93.2,1,6,21,54,103,281,510,1068,2437
-93.1,4,8,23,49,77,262,502,1067,2504
-93,8,12,32,46,113,244,494,1058,2447
-92.9,1,8,23,53,108,255,481,1040,2537
-92.8,1,15,17,52,107,275,524,1034,2452
-92.7,4,7,23,46,103,238,487,1018,2513
-92.6,9,15,27,51,105,233,502,1030,2547
-92.5,7,11,23,57,90,275,550,1019,2420
-92.4,9,5,30,40,98,222,469,1044,2518
-92.3,8,10,19,41,105,220,470,1049,2419
-92.2,6,8,31,58,111,249,522,1057,2540
-92.1,7,12,19,54,117,263,539,1077,2507
-92,8,9,25,55,109,256,511,974,2560
-91.9,7,16,23,55,102,245,512,1110,2458
-91.8,7,12,28,63,79,264,514,1033,2415
-91.7,6,10,24,61,107,265,512,1037,2536
-91.6,4,12,27,63,90,253,538,996,2428
-91.5,6,14,29,45,115,268,534,1008,2438
-91.4,4,6,32,65,114,261,541,1059,2525
-91.3,5,18,31,49,88,254,478,998,2410
-91.2,5,13,29,61,124,290,481,1065,2501
-91.1,7,8,31,52,101,267,496,992,2471
-91,7,20,28,47,124,253,447,1057,2608
-90.9,6,17,28,46,100,230,497,1008,2499
-90.8,3,12,28,50,113,253,488,949,2470
-90.7,8,13,27,50,114,238,498,997,2541
-90.6,4,16,21,49,95,251,546,1061,2503
-90.5,3,7,27,49,94,238,500,1083,2487
-90.4,7,6,24,46,108,252,489,1136,2505
-90.3,7,12,27,64,113,231,541,1153,2429
-90.2,7,9,35,45,71,278,486,1007,2451
-90.1,6,9,33,58,92,272,501,1076,2441
-90,7,8,31,44,94,267,497,1083,2490
-89.9,6,11,20,55,92,245,461,1066,2526
-89.8,4,9,28,38,98,260,485,1079,2535
-89.7,4,8,23,50,92,263,515,1016,2537
-89.6,7,8,27,57,100,283,514,1000,2506
-89.5,5,8,22,45,84,252,493,1050,2556
-89.4,7,10,27,54,109,240,482,1032,2457
-89.3,5,13,16,40,100,243,486,1013,2537
-89.2,3,11,27,53,92,272,486,1054,2496
-89.1,6,6,30,63,105,266,506,1028,2448
-89,1,14,33,54,100,262,440,1001,2626
-88.9,6,3,26,54,118,251,503,1025,2424
-88.8,4,8,34,48,91,268,512,1100,2442
-88.7,1,13,20,58,95,233,475,1041,2504
-88.6,2,9,26,47,106,265,497,1032,2402
-88.5,5,10,24,63,97,245,526,1024,2499
-88.4,10,8,28,56,104,264,496,1052,2426
-88.3,6,8,20,55,102,245,544,1052,2508
-88.2,5,10,31,56,84,280,520,1096,2536
-88.1,3,5,33,52,102,265,477,1047,2510
-88,7,7,30,51,96,272,485,985,2488
-87.9,5,10,30,56,90,250,483,1056,2425
-87.8,5,10,25,46,116,254,525,1033,2479
-87.7,5,6,28,46,114,259,510,987,2455
-87.6,4,13,33,53,90,242,519,1023,2382
-87.5,9,13,25,48,106,278,514,992,2461
-87.4,8,11,24,49,92,253,511,1093,2523
-87.3,5,11,29,52,98,261,500,1025,2438
-87.2,7,13,26,58,96,246,520,1079,2502
-87.1,6,6,38,61,83,241,530,1076,2436
-87,7,14,28,49,110,251,471,1056,2448
-86.9,8,11,25,49,90,251,500,1072,2568
-86.8,7,9,15,51,127,276,516,977,2511
-86.7,7,8,30,47,94,245,506,1036,2441
-86.6,3,10,22,54,98,246,532,1031,2500
-86.5,7,14,26,51,106,264,473,1087,2488
-86.4,7,4,29,64,93,246,508,1053,2390
-86.3,5,11,22,47,101,241,470,996,2498
-86.2,4,11,29,62,98,265,529,1015,2469
-86.1,5,8,21,66,102,250,453,1029,2442
-86,9,7,21,44,119,236,488,1079,2504
-85.9,3,11,26,46,102,248,498,1038,2468
-85.8,7,18,17,52,112,287,494,1061,2419
-85.7,1,11,27,60,96,269,513,1048,2499
-85.6,3,10,29,54,105,265,492,972,2549
-85.5,5,12,26,50,109,245,541,1025,2553
-85.4,7,9,25,51,99,251,538,1075,2461
-85.3,7,13,21,60,110,247,511,1010,2477
-85.2,3,10,32,58,106,242,492,1068,2428
-85.1,4,15,23,59,95,240,502,1073,2468
-85,2,4,26,54,88,260,532,989,2506
-84.9,5,8,37,43,81,230,518,1007,2512
-84.8,4,9,33,56,114,236,516,1020,2465
-84.7,5,6,30,59,92,251,497,1009,2562
-84.6,5,7,37,49,92,220,503,1024,2602
-84.5,7,11,27,54,92,275,495,1019,2492
-84.4,5,13,32,59,101,272,529,1018,2458
-84.3,4,12,32,58,95,251,505,1084,2522
-84.2,4,6,30,53,113,248,491,1056,2569
-84.1,3,12,32,59,116,258,491,1044,2446
-84,7,7,30,43,102,264,480,1046,2465
-83.9,4,7,34,61,99,255,536,1042,2507
-83.8,10,13,31,49,101,246,488,1020,2369
-83.7,4,14,36,59,115,254,504,1074,2445
-83.6,4,8,19,59,101,248,519,1081,2468
-83.5,9,14,26,55,103,246,483,1076,2533
-83.4,1,12,25,54,94,243,502,1027,2516
-83.3,5,12,20,54,102,250,500,964,2400
-83.2,3,10,24,54,112,250,544,1037,2501
-83.1,12,15,30,57,98,270,527,1066,2477
-83,3,7,24,53,94,276,518,1003,2475
-82.9,8,12,31,36,107,270,511,1081,2393
-82.8,9,10,15,50,99,259,486,956,2438
-82.7,7,8,32,40,106,247,450,1010,2452
-82.6,6,7,20,54,101,258,496,1029,2410
-82.5,6,3,26,54,87,271,511,1053,2529
-82.4,7,6,31,49,103,257,483,1049,2464
-82.3,7,10,30,63,124,274,479,1030,2391
-82.2,5,8,26,46,110,246,488,1034,2467
-82.1,7,12,19,59,103,252,539,1004,2517
-82,5,9,31,63,110,245,495,1026,2458
-81.9,3,12,20,59,101,250,487,1070,2495
-81.8,4,10,21,55,115,259,479,1023,2499
-81.7,4,16,25,58,119,274,498,1034,2526
-81.6,5,11,21,57,93,258,462,1055,2452
-81.5,3,4,16,45,111,246,498,1042,2486
-81.4,4,10,27,48,103,257,517,1087,2482
-81.3,7,13,30,56,100,261,495,1016,2517
-81.2,6,15,29,54,105,269,515,1059,2425
-81.1,7,8,30,53,113,265,533,1068,2608
-81,8,4,35,62,92,275,499,1074,2462
-80.9,3,6,28,57,95,258,527,1003,2489
-80.8,8,9,22,52,107,248,503,1036,2580
-80.7,5,3,24,49,104,251,476,1039,2432
-80.6,2,9,19,54,101,253,493,1108,2487
-80.5,4,7,36,56,102,247,507,1074,2536
-80.4,7,10,23,49,126,271,556,1030,2526
-80.3,4,13,29,52,96,247,497,1043,2508
-80.2,5,7,29,52,108,283,495,1060,2473
-80.1,8,7,29,44,104,229,467,1060,2478
-80,5,18,22,47,116,238,485,1045,2571
-79.9,5,10,24,59,98,228,526,1077,2547
-79.8,10,11,33,58,103,285,497,1045,2477
-79.7,8,10,28,59,82,247,490,1037,2494
-79.6,4,5,33,55,95,276,501,1108,2512
-79.5,7,5,25,57,102,250,495,1017,2461
-79.4,6,15,18,40,96,249,503,1045,2507
-79.3,10,7,23,44,113,244,509,1060,2375
-79.2,9,12,37,60,91,278,516,1000,2495
-79.1,7,9,21,65,110,251,521,1107,2371
-79,4,12,20,49,96,264,557,1102,2539
-78.9,7,12,22,62,94,238,504,1019,2546
-78.8,6,8,30,57,119,266,549,1028,2506
-78.7,13,12,26,40,102,273,506,1094,2567
-78.6,7,8,20,46,93,272,489,1040,2541
-78.5,7,13,35,66,97,261,486,1031,2523
-78.4,4,6,24,58,106,257,493,1031,2590
-78.3,5,10,23,57,93,258,472,1046,2628
-78.2,8,8,26,54,91,276,526,1010,2465
-78.1,8,9,22,51,95,287,507,1020,2451
-78,1,10,27,48,112,249,497,1072,2492
-77.9,3,14,20,44,113,265,544,1045,2411
-77.8,8,12,25,33,96,253,502,1026,2521
-77.7,1,17,27,45,101,244,547,1001,2473
-77.6,6,7,31,47,106,278,504,1024,2593
-77.5,5,8,23,48,99,252,509,1053,2562
-77.4,7,6,22,51,97,272,520,1094,2571
-77.3,5,3,37,59,95,248,517,1063,2510
-77.2,6,13,29,49,117,248,476,973,2410
-77.1,3,13,24,51,80,266,491,1057,2512
-77,7,7,29,45,99,258,470,1101,2611
-76.9,7,10,28,54,98,244,523,1006,2425
-76.8,7,8,32,47,100,247,519,1048,2514
-76.7,7,2,32,55,110,284,498,1089,2504
-76.6,4,11,20,48,103,256,534,1123,2490
-76.5,11,10,28,48,99,244,486,1062,2493
-76.4,4,7,28,60,105,249,512,1035,2567
-76.3,0,9,23,49,121,235,478,1045,2466
-76.2,5,10,28,45,94,267,485,1071,2508
-76.1,9,10,28,63,95,275,524,1088,2457
-76,4,9,27,55,90,286,517,1030,2437
-75.9,9,12,26,48,94,250,525,1054,2583
-75.8,5,8,23,61,100,237,499,1036,2391
-75.7,6,12,25,53,95,277,510,994,2455
-75.6,10,9,24,52,101,274,471,1057,2548
-75.5,5,7,36,40,102,271,521,1089,2417
-75.4,4,14,31,52,122,255,535,962,2553
-75.3,5,8,25,61,92,251,512,1046,2474
-75.2,6,9,35,61,92,258,484,1012,2450
-75.1,6,6,28,61,93,273,472,1041,2485
-75,7,9,28,53,103,234,539,1071,2538
-74.9,5,9,33,50,110,269,485,1007,2482
-74.8,4,13,28,45,105,262,467,1024,2621
-74.7,9,12,24,48,107,233,529,1032,2418
-74.6,9,11,31,46,116,249,563,1061,2469
-74.5,2,8,28,48,77,263,510,1048,2605
-74.4,10,15,20,58,107,262,452,1014,2414
-74.3,4,11,24,54,91,257,543,1045,2419
-74.2,0,13,28,50,106,257,507,1029,2456
-74.1,7,9,23,65,125,280,526,1001,2463
-74,9,10,31,46,111,247,511,989,2521
-73.9,6,14,25,49,89,263,517,1011,2421
-73.8,5,6,36,44,105,267,517,1034,2551
-73.7,12,10,31,49,102,224,548,1012,2471
-73.6,4,8,32,35,100,262,481,1033,2478
-73.5,3,13,24,52,101,264,505,1031,2475
-73.4,8,14,22,67,101,264,502,1043,2413
-73.3,1,8,20,44,109,257,487,989,2526
-73.2,6,9,25,52,94,257,517,1010,2492
-73.1,3,11,27,47,82,237,516,1017,2411
-73,6,15,27,52,110,238,518,1045,2458
-72.9,1,10,28,60,96,261,493,1001,2558
-72.8,1,5,32,45,92,217,462,1053,2397
-72.7,5,13,29,41,97,269,504,1053,2533
-72.6,5,8,19,50,103,244,533,1034,2526
-72.5,3,8,26,50,98,234,488,1020,2454
-72.4,2,10,18,43,115,273,481,1037,2421
-72.3,3,10,20,46,116,252,508,1023,2530
-72.2,2,16,31,40,99,257,528,983,2523
-72.1,3,13,28,39,119,246,466,1032,2399
-72,5,10,32,58,103,266,517,1003,2486
-71.9,3,13,28,47,86,282,477,994,2401
-71.8,6,21,25,44,112,252,505,1021,2418
-71.7,5,7,23,53,97,288,454,1059,2473
-71.6,2,15,23,47,97,237,512,999,2504
-71.5,5,10,28,47,97,245,494,979,2523
-71.4,3,9,28,48,101,260,564,1039,2410
-71.3,5,11,21,58,118,229,527,1095,2568
-71.2,6,17,30,55,97,240,522,1065,2473
-71.1,9,6,28,62,113,243,528,1065,2429
-71,4,3,17,58,94,245,499,1045,2460
-70.9,2,8,27,42,94,272,522,1044,2484
-70.8,7,11,30,55,98,272,515,1083,2425
-70.7,4,11,18,47,98,244,504,1041,2451
-70.6,4,12,31,44,101,232,522,986,2462
-70.5,5,11,15,45,99,266,540,1062,2531
-70.4,2,8,29,54,97,250,509,1047,2507
-70.3,4,11,26,49,100,245,516,1013,2418
-70.2,8,14,20,44,84,258,563,1093,2624
-70.1,4,9,19,44,109,263,474,1028,2621
-70,12,12,31,54,90,256,499,1024,2437
-69.9,4,9,31,50,106,289,462,1069,2402
-69.8,13,13,24,47,89,268,482,999,2444
-69.7,9,4,32,49,103,256,533,1044,2526
-69.6,5,7,25,49,85,291,536,1081,2516
-69.5,8,12,21,59,95,260,503,1066,2471
-69.4,5,10,28,68,97,260,527,1037,2470
-69.3,6,9,27,52,109,248,533,1044,2477
-69.2,10,15,28,47,102,254,470,1080,2405
-69.1,10,16,25,49,98,219,505,1068,2495
-69,9,11,25,51,106,276,508,1037,2502
