-96.1,0,0,1,0,9,13,13,51,102
-96,0,0,1,3,5,5,18,51,117
-95.9,0,0,1,2,3,8,23,36,117
-95.8,0,0,0,0,4,13,17,42,124
-95.7,0,0,1,1,4,18,21,41,106
-95.6,1,0,3,1,2,14,24,54,115
-95.5,0,0,0,3,5,9,26,43,126
-95.4,0,1,0,4,4,8,29,41,93
-95.3,1,0,0,5,5,16,23,51,110
-95.2,0,0,1,4,3,16,24,53,137
-95.1,0,0,1,5,11,5,32,54,126
-95,2,0,2,0,8,5,17,52,119
-94.9,0,0,0,1,4,18,22,43,112
-94.8,0,0,0,2,5,14,25,52,117
-94.7,0,0,1,5,4,17,21,42,116
-94.6,0,1,2,3,5,17,27,53,117
-94.5,0,0,1,1,9,7,21,40,114
-94.4,0,1,1,1,3,5,25,48,128
-94.3,0,0,1,0,6,8,18,55,114
-94.2,2,1,3,1,2,9,9,50,103
-94.1,0,0,1,0,4,9,25,48,116
-94,0,0,1,5,8,13,37,35,124
-93.9,0,0,0,1,4,15,25,45,94
-93.8,0,0,0,2,3,11,20,38,127
-93.7,0,0,1,3,3,6,23,47,120
-93.6,0,0,1,3,5,17,23,37,113
-93.5,0,1,3,1,5,15,31,43,120
-93.4,0,1,0,3,6,11,23,45,125
-93.3,0,1,3,0,5,8,17,49,99
-93.2,0,1,2,2,10,13,22,44,116
-93.1,0,1,1,2,2,15,29,49,114
-93,0,0,0,2,5,9,24,44,101
-92.9,1,0,1,2,2,13,25,46,104
-92.8,0,1,1,1,3,11,22,47,115
-92.7,0,1,3,0,6,12,19,46,110
-92.6,0,0,0,3,4,10,27,50,121
-92.5,0,1,1,1,3,6,24,41,117
-92.4,0,0,0,7,7,15,21,50,131
-92.3,0,0,1,1,7,11,21,55,121
-92.2,0,0,2,4,5,17,23,45,118
-92.1,0,0,0,0,7,8,21,40,99
-92,0,0,1,1,9,19,19,59,114
-91.9,0,0,0,2,3,8,22,43,115
-91.8,0,0,1,0,3,9,22,47,120
-91.7,0,0,0,1,5,17,18,57,126
-91.6,0,1,2,1,4,9,26,56,118
-91.5,0,0,0,2,6,15,18,47,128
-91.4,0,1,1,3,6,10,16,36,121
-91.3,1,0,2,2,2,16,20,56,113
-91.2,1,2,0,3,3,18,15,49,113
-91.1,1,0,1,3,6,14,25,47,124
-91,0,0,1,2,6,13,18,55,119
-90.9,0,1,3,4,9,9,28,50,121
-90.8,0,0,1,1,7,11,29,37,107
-90.7,0,3,1,1,3,15,30,57,114
-90.6,2,0,1,1,6,10,21,41,118
-90.5,0,0,2,1,5,5,30,50,103
-90.4,1,0,1,1,3,10,21,54,118
-90.3,1,2,2,3,6,17,22,44,112
-90.2,0,1,2,3,5,8,16,32,123
-90.1,0,0,1,0,7,9,24,51,133
-90,0,0,0,1,6,12,23,44,114
-89.9,0,1,2,5,0,6,21,54,116
-89.8,0,1,1,0,4,9,26,43,95
-89.7,1,1,1,3,5,13,21,39,120
-89.6,0,1,5,0,5,9,24,41,123
-89.5,1,0,0,1,2,16,23,59,113
-89.4,1,0,0,3,2,10,26,38,124
-89.3,0,1,1,0,8,11,24,52,103
-89.2,0,0,1,1,5,17,27,30,118
-89.1,0,0,1,0,1,14,27,50,110
-89,0,0,0,6,3,10,18,50,103
-88.9,0,1,0,4,3,9,25,42,135
-88.8,0,1,3,3,5,9,21,53,140
-88.7,0,0,2,1,13,10,18,54,110
-88.6,0,1,1,2,7,6,26,42,104
-88.5,0,1,0,0,2,19,24,54,115
-88.4,0,0,0,2,8,15,26,49,114
-88.3,1,1,1,0,3,16,25,46,113
-88.2,0,0,0,1,3,11,20,57,117
-88.1,0,0,0,2,7,14,26,53,103
-88,1,0,3,1,4,13,27,41,105
-87.9,1,1,2,1,5,8,23,37,117
-87.8,1,0,3,3,3,12,22,51,106
-87.7,1,0,1,3,5,8,28,56,101
-87.6,0,1,0,2,2,18,22,37,128
-87.5,0,0,1,3,3,17,20,43,113
-87.4,0,0,0,0,5,12,22,49,110
-87.3,0,1,1,2,1,8,17,64,125
-87.2,1,1,0,2,7,9,24,57,107
-87.1,1,0,1,2,2,17,25,53,118
-87,0,0,1,3,5,14,31,37,115
-86.9,0,0,2,4,3,7,16,52,113
-86.8,0,3,1,1,10,6,27,52,114
-86.7,0,0,3,8,5,15,26,32,129
-86.6,0,0,1,1,4,15,19,30,96
-86.5,1,0,2,1,3,12,20,51,114
-86.4,0,0,0,1,3,9,27,47,102
-86.3,0,1,1,2,4,11,22,43,131
-86.2,0,0,0,3,4,10,26,47,111
-86.1,0,0,4,5,3,10,29,51,133
-86,1,0,1,4,3,17,27,58,119
-85.9,0,1,4,2,4,17,13,40,108
-85.8,0,0,2,0,4,6,27,40,134
-85.7,0,1,0,0,9,9,23,52,116
-85.6,1,0,1,4,2,10,25,47,111
-85.5,0,0,1,0,6,8,23,41,117
-85.4,0,1,1,3,4,11,25,42,127
-85.3,1,2,1,2,1,13,18,53,107
-85.2,0,0,1,1,2,13,31,44,118
-85.1,0,0,2,1,4,11,22,46,103
-85,0,0,2,1,8,9,10,43,110
-84.9,0,0,1,2,3,16,28,51,120
-84.8,0,1,1,0,5,12,22,35,114
-84.7,0,0,1,1,3,9,19,44,90
-84.6,0,0,0,4,11,9,19,39,100
-84.5,0,0,1,6,2,11,21,44,131
-84.4,0,0,1,2,4,12,27,41,112
-84.3,0,0,0,3,7,10,18,45,118
-84.2,1,0,0,1,6,10,15,47,112
-84.1,0,0,1,4,5,9,18,49,109
-84,0,0,1,3,3,9,28,44,103
-83.9,1,1,0,1,6,10,26,38,127
-83.8,0,0,0,2,3,6,12,39,113
-83.7,1,1,0,2,6,12,24,48,122
-83.6,0,0,0,5,5,15,13,52,136
-83.5,0,0,0,2,4,10,23,51,121
-83.4,0,3,1,2,6,12,20,56,119
-83.3,0,0,0,2,10,11,24,42,111
-83.2,0,1,1,1,1,12,20,51,99
-83.1,0,1,1,4,6,12,29,52,96
-83,0,1,2,1,5,20,26,47,101
-82.9,1,0,1,2,7,13,17,54,118
-82.8,1,0,1,5,5,15,22,41,105
-82.7,2,0,1,1,1,11,23,46,120
-82.6,0,0,1,2,6,10,22,49,117
-82.5,1,0,0,2,6,7,21,44,113
-82.4,1,0,0,4,4,17,16,49,127
-82.3,0,1,0,3,4,16,21,43,120
-82.2,0,0,1,1,2,14,21,38,122
-82.1,0,3,1,0,5,13,23,55,109
-82,0,0,2,5,6,15,17,51,111
-81.9,0,0,0,1,5,13,23,45,114
-81.8,1,1,1,1,6,13,32,60,117
-81.7,0,1,1,5,5,14,24,41,121
-81.6,0,1,1,0,3,15,20,47,118
-81.5,0,1,0,0,4,15,30,46,105
-81.4,0,0,1,7,4,10,22,37,121
-81.3,0,0,4,3,3,12,28,46,128
-81.2,0,1,0,2,4,11,34,47,104
-81.1,0,0,0,2,6,11,23,48,115
-81,1,0,0,3,4,12,16,62,130
-80.9,0,1,1,3,5,10,24,44,114
-80.8,0,0,2,1,6,16,25,58,129
-80.7,0,0,0,0,4,11,21,36,101
-80.6,0,1,0,4,5,7,23,57,130
-80.5,0,0,3,2,3,11,21,52,106
-80.4,0,0,1,3,5,9,24,49,109
-80.3,0,2,1,2,3,8,20,39,109
-80.2,1,0,2,6,4,9,22,51,109
-80.1,0,0,0,1,1,13,21,49,126
-80,0,1,4,1,4,13,26,50,122
-79.9,0,1,2,3,4,8,20,47,109
-79.8,1,0,0,4,8,11,26,63,123
-79.7,1,0,0,1,3,13,19,49,110
-79.6,0,0,0,5,5,8,30,45,98
-79.5,0,1,2,1,3,13,22,43,93
-79.4,0,0,2,2,7,10,27,50,133
-79.3,0,2,0,8,2,7,20,39,102
-79.2,0,1,1,3,6,8,15,52,110
-79.1,0,0,2,4,3,12,19,47,116
-79,1,0,1,0,4,8,21,49,115
-78.9,1,0,1,4,2,11,18,45,118
-78.8,0,0,0,4,3,10,18,40,102
-78.7,0,0,1,3,3,16,26,41,116
-78.6,1,1,3,1,4,11,25,46,125
-78.5,0,0,2,3,4,16,18,55,117
-78.4,0,1,0,3,4,13,34,48,123
-78.3,0,1,2,2,6,13,19,53,110
-78.2,0,0,2,2,4,19,28,44,127
-78.1,1,2,2,2,3,17,29,43,123
-78,0,1,1,2,4,8,20,49,112
-77.9,1,0,2,1,4,8,19,57,105
-77.8,0,0,2,0,4,10,21,42,101
-77.7,2,1,0,5,3,9,30,50,126
-77.6,1,1,0,1,6,16,26,48,114
-77.5,1,1,0,2,4,7,26,47,117
-77.4,0,0,0,2,7,13,25,67,103
-77.3,0,0,1,2,5,12,26,50,126
-77.2,0,0,0,4,7,13,17,48,87
-77.1,1,1,0,1,3,6,23,49,99
-77,2,3,1,4,5,9,26,43,119
-76.9,1,0,0,4,5,14,20,51,139
-76.8,0,0,0,3,7,10,25,55,118
-76.7,0,0,0,2,2,8,23,49,128
-76.6,1,1,0,1,8,8,29,46,97
-76.5,0,1,1,4,8,9,25,46,103
-76.4,1,0,2,3,5,8,25,41,99
-76.3,0,1,1,2,6,8,21,49,126
-76.2,0,0,1,3,7,16,22,41,123
-76.1,0,1,0,3,6,4,25,31,101
-76,1,1,1,3,2,9,25,51,117
-75.9,0,0,1,3,3,13,18,50,111
-75.8,0,1,0,3,4,8,26,48,103
-75.7,1,3,1,2,4,10,24,49,103
-75.6,0,0,0,3,6,6,27,45,107
-75.5,0,1,1,1,9,15,19,55,134
-75.4,0,1,3,5,4,8,17,51,127
-75.3,0,0,1,2,4,13,17,51,87
-75.2,0,0,0,2,3,19,29,36,121
-75.1,0,2,0,2,4,11,25,41,109
-75,0,0,1,3,4,18,19,46,127
-74.9,2,0,2,1,3,15,29,41,106
-74.8,0,0,1,2,9,7,17,32,124
-74.7,0,1,1,1,5,14,22,51,109
-74.6,0,0,0,1,4,14,26,39,106
-74.5,0,1,0,0,3,7,26,47,108
-74.4,0,3,2,4,3,11,13,38,113
-74.3,0,2,1,5,6,16,21,44,124
-74.2,0,0,0,5,7,6,19,57,102
-74.1,1,1,1,2,2,12,16,40,114
-74,0,0,1,2,6,14,29,53,111
-73.9,0,1,0,1,5,8,16,39,128
-73.8,0,0,1,1,5,7,25,55,116
-73.7,0,1,1,1,5,9,26,50,124
-73.6,0,1,0,3,5,10,24,42,109
-73.5,0,0,1,1,2,9,20,44,111
-73.4,1,0,2,2,4,14,22,41,109
-73.3,0,2,2,4,5,6,20,37,107
-73.2,0,0,1,2,1,15,22,53,117
-73.1,0,0,2,3,4,10,26,43,115
-73,0,0,0,3,4,9,21,37,120
-72.9,1,0,0,3,6,14,22,46,122
-72.8,0,0,4,2,7,10,25,45,120
-72.7,0,0,0,1,6,11,28,54,124
-72.6,0,0,3,1,8,10,22,37,112
-72.5,0,2,2,2,4,15,20,49,100
-72.4,1,0,1,1,2,18,28,45,118
-72.3,0,0,0,0,5,11,24,41,129
-72.2,0,0,1,0,5,14,27,40,111
-72.1,1,0,2,5,5,12,23,44,109
-72,1,1,0,3,2,15,12,54,138
-71.9,0,0,1,3,4,19,17,52,106
-71.8,0,0,1,7,5,6,13,65,118
-71.7,0,0,2,3,5,10,18,55,128
-71.6,0,1,2,2,3,10,29,39,111
-71.5,0,0,1,3,7,14,28,32,124
-71.4,0,0,3,4,6,15,24,40,113
-71.3,1,0,1,0,8,13,25,36,120
-71.2,1,0,1,1,3,8,23,53,109
-71.1,0,0,0,3,11,10,22,48,125
-71,0,1,0,4,9,10,14,54,105
-70.9,0,0,1,1,9,5,32,51,127
-70.8,0,1,2,2,2,13,33,48,111
-70.7,0,1,3,0,2,11,31,46,122
-70.6,0,0,1,0,5,13,28,44,104
-70.5,0,1,1,2,2,13,23,36,113
-70.4,0,1,3,1,7,11,24,50,131
-70.3,0,0,0,0,3,11,25,57,121
-70.2,0,0,0,2,4,5,29,35,122
-70.1,0,0,0,0,3,15,30,46,93
-70,0,2,1,5,5,6,20,49,120
-69.9,1,1,3,3,5,8,27,47,109
-69.8,0,0,0,5,2,14,29,41,119
-69.7,0,0,0,3,2,13,27,38,110
-69.6,1,0,0,3,3,9,25,48,129
-69.5,0,2,0,2,7,17,20,52,117
-69.4,0,0,2,1,6,10,22,64,103
-69.3,1,0,2,2,6,10,23,66,119
-69.2,0,0,2,2,3,8,34,45,128
-69.1,0,0,2,5,5,15,25,43,112
-69,1,1,1,0,3,12,26,52,119
-68.9,1,1,1,3,6,13,22,44,109
-68.8,1,1,1,0,5,6,20,46,123
-68.7,0,1,0,3,3,8,22,40,100
-68.6,0,0,3,1,6,5,18,41,150
-68.5,0,0,1,2,5,10,29,45,109
-68.4,0,0,2,3,6,16,27,48,106
-68.3,1,0,0,3,2,16,26,54,121
-68.2,1,1,0,2,5,10,19,60,114
-68.1,0,0,1,3,2,10,30,44,118
-68,0,0,3,1,8,11,20,44,113
-67.9,0,0,2,2,5,14,22,35,115
-67.8,0,0,3,5,2,19,18,46,124
-67.7,0,0,2,0,6,10,25,34,123
-67.6,1,0,0,4,7,9,23,37,103
-67.5,0,1,1,4,7,8,25,36,115
-67.4,1,1,1,2,5,14,25,38,118
-67.3,0,0,1,4,5,8,14,45,112
-67.2,1,0,3,4,1,19,23,39,95
-67.1,0,1,1,1,4,12,25,47,113
-67,0,0,0,3,4,13,20,41,100
-66.9,0,0,0,3,2,11,17,51,100
-66.8,0,2,3,3,5,3,17,45,120
-66.7,0,0,2,2,5,13,27,44,112
-66.6,0,1,0,2,5,7,28,54,121
-66.5,0,0,0,2,4,15,22,53,121
-66.4,0,0,2,5,8,22,21,43,117
-66.3,1,0,1,2,4,14,25,68,106
-66.2,0,0,0,2,7,7,21,54,110
-66.1,0,1,0,1,3,10,19,46,143
-66,0,0,1,2,5,6,14,40,133
-65.9,0,0,0,2,4,13,22,34,123
-65.8,1,1,3,2,8,14,22,40,135
-65.7,0,0,4,1,3,5,20,44,114
-65.6,0,0,0,2,5,12,15,52,107
-65.5,0,0,3,2,8,10,12,40,111
-65.4,0,0,3,5,6,10,26,33,117
-65.3,1,0,1,2,4,8,19,44,91
-65.2,1,0,0,3,4,17,21,34,106
-65.1,0,1,1,4,4,11,25,38,125
-65,0,1,0,2,5,16,30,46,108
-64.9,0,0,2,3,5,6,24,49,106
-64.8,0,0,2,1,8,9,25,48,109
-64.7,0,0,1,3,2,11,31,43,99
-64.6,0,0,2,4,6,11,15,36,115
-64.5,0,0,2,1,5,11,29,45,116
-64.4,1,0,0,3,4,8,19,48,100
-64.3,0,2,2,6,6,13,28,54,103
